ts,prob,elapsed_hours
2025-07-14 09:20:06+00:00,0.505,0.0
2025-07-14 09:50:06+00:00,0.505,0.5
2025-07-14 10:20:06+00:00,0.505,1.0
2025-07-14 10:50:06+00:00,0.505,1.5
2025-07-14 11:20:06+00:00,0.505,2.0
2025-07-14 11:50:06+00:00,0.505,2.5
2025-07-14 12:20:06+00:00,0.505,3.0
2025-07-14 12:50:06+00:00,0.505,3.5
2025-07-14 13:20:06+00:00,0.505,4.0
2025-07-14 13:50:06+00:00,0.505,4.5
2025-07-14 14:20:06+00:00,0.505,5.0
2025-07-14 14:50:06+00:00,0.505,5.5
2025-07-14 15:20:06+00:00,0.505,6.0
2025-07-14 15:50:06+00:00,0.505,6.5
2025-07-14 16:20:06+00:00,0.505,7.0
2025-07-14 16:50:06+00:00,0.505,7.5
2025-07-14 17:20:06+00:00,0.505,8.0
2025-07-14 17:50:06+00:00,0.505,8.5
2025-07-14 18:20:06+00:00,0.505,9.0
2025-07-14 18:50:06+00:00,0.505,9.5
2025-07-14 19:20:06+00:00,0.505,10.0
2025-07-14 19:50:06+00:00,0.505,10.5
2025-07-14 20:20:06+00:00,0.505,11.0
2025-07-14 20:50:06+00:00,0.505,11.5
2025-07-14 21:20:06+00:00,0.505,12.0
2025-07-14 21:50:06+00:00,0.505,12.5
2025-07-14 22:20:06+00:00,0.505,13.0
2025-07-14 22:50:06+00:00,0.505,13.5
2025-07-14 23:20:06+00:00,0.505,14.0
2025-07-14 23:50:06+00:00,0.505,14.5
2025-07-15 00:20:06+00:00,0.505,15.0
2025-07-15 00:50:06+00:00,0.505,15.5
2025-07-15 01:20:06+00:00,0.505,16.0
2025-07-15 01:50:06+00:00,0.505,16.5
2025-07-15 02:20:06+00:00,0.505,17.0
2025-07-15 02:50:06+00:00,0.505,17.5
2025-07-15 03:20:06+00:00,0.505,18.0
2025-07-15 03:50:06+00:00,0.505,18.5
2025-07-15 04:20:06+00:00,0.505,19.0
2025-07-15 04:50:06+00:00,0.505,19.5
2025-07-15 05:20:06+00:00,0.505,20.0
2025-07-15 05:50:06+00:00,0.505,20.5
2025-07-15 06:20:06+00:00,0.505,21.0
2025-07-15 06:50:06+00:00,0.505,21.5
2025-07-15 07:20:06+00:00,0.505,22.0
2025-07-15 07:50:06+00:00,0.505,22.5
2025-07-15 08:20:06+00:00,0.505,23.0
2025-07-15 08:50:06+00:00,0.505,23.5
2025-07-15 09:20:06+00:00,0.505,24.0
2025-07-15 09:50:06+00:00,0.505,24.5
2025-07-15 10:20:06+00:00,0.505,25.0
2025-07-15 10:50:06+00:00,0.505,25.5
2025-07-15 11:20:06+00:00,0.505,26.0
2025-07-15 11:50:06+00:00,0.51,26.5
2025-07-15 12:20:06+00:00,0.51,27.0
2025-07-15 12:50:06+00:00,0.51,27.5
2025-07-15 13:20:06+00:00,0.51,28.0
2025-07-15 13:50:06+00:00,0.5083333333333333,28.5
2025-07-15 14:20:06+00:00,0.505,29.0
2025-07-15 14:50:06+00:00,0.505,29.5
2025-07-15 15:20:06+00:00,0.515,30.0
2025-07-15 15:50:06+00:00,0.545,30.5
2025-07-15 16:20:06+00:00,0.5966666666666667,31.0
2025-07-15 16:50:06+00:00,0.645,31.5
2025-07-15 17:20:06+00:00,0.6750000000000002,32.0
2025-07-15 17:50:06+00:00,0.6733333333333333,32.5
2025-07-15 18:20:06+00:00,0.5683333333333334,33.0
2025-07-15 18:50:06+00:00,0.5750000000000001,33.5
2025-07-15 19:20:06+00:00,0.5883333333333334,34.0
2025-07-15 19:50:06+00:00,0.5133333333333333,34.5
2025-07-15 20:20:06+00:00,0.515,35.0
2025-07-15 20:50:06+00:00,0.54,35.5
2025-07-15 21:20:06+00:00,0.6633333333333333,36.0
2025-07-15 21:50:06+00:00,0.7133333333333333,36.5
2025-07-15 22:20:06+00:00,0.7316666666666666,37.0
2025-07-15 22:50:06+00:00,0.7833333333333333,37.5
2025-07-15 23:20:06+00:00,0.7633333333333333,38.0
2025-07-15 23:50:06+00:00,0.7716666666666666,38.5
2025-07-16 00:20:06+00:00,0.7733333333333334,39.0
2025-07-16 00:50:06+00:00,0.84,39.5
2025-07-16 01:20:06+00:00,0.7999999999999999,40.0
2025-07-16 01:50:06+00:00,0.7966666666666667,40.5
2025-07-16 02:20:06+00:00,0.7283333333333334,41.0
2025-07-16 02:50:06+00:00,0.7399999999999999,41.5
2025-07-16 03:20:06+00:00,0.7733333333333334,42.0
2025-07-16 03:50:06+00:00,0.7783333333333333,42.5
2025-07-16 04:20:06+00:00,0.7933333333333333,43.0
2025-07-16 04:50:06+00:00,0.8300000000000001,43.5
2025-07-16 05:20:06+00:00,0.87,44.0
2025-07-16 05:50:06+00:00,0.8566666666666666,44.5
2025-07-16 06:20:06+00:00,0.8916666666666666,45.0
2025-07-16 06:50:06+00:00,0.9250000000000002,45.5
2025-07-16 07:20:06+00:00,0.9233333333333333,46.0
2025-07-16 07:50:06+00:00,0.9250000000000002,46.5
2025-07-16 08:20:06+00:00,0.9466666666666667,47.0
2025-07-16 08:50:06+00:00,0.9765,47.5
2025-07-16 09:20:06+00:00,0.9790000000000001,48.0
2025-07-16 09:50:06+00:00,0.9778333333333333,48.5
2025-07-16 10:20:06+00:00,0.9761666666666667,49.0
2025-07-16 10:50:06+00:00,0.9688333333333334,49.5
2025-07-16 11:20:06+00:00,0.9758333333333334,50.0
2025-07-16 11:50:06+00:00,0.9754999999999999,50.5
2025-07-16 12:20:06+00:00,0.9836666666666667,51.0
2025-07-16 12:50:06+00:00,0.9826666666666667,51.5
2025-07-16 13:20:06+00:00,0.9858333333333333,52.0
2025-07-16 13:50:06+00:00,0.9856666666666666,52.5
2025-07-16 14:20:06+00:00,0.9900000000000001,53.0
2025-07-16 14:50:06+00:00,0.9986666666666667,53.5
2025-07-16 15:20:06+00:00,0.9984999999999999,54.0
2025-07-16 15:50:06+00:00,0.999,54.5
