ts,prob,elapsed_hours
2025-04-10 15:50:05+00:00,0.5,0.0
2025-04-10 16:20:05+00:00,0.49666666666666665,0.5
2025-04-10 16:50:05+00:00,0.49499999999999994,1.0
2025-04-10 17:20:05+00:00,0.49499999999999994,1.5
2025-04-10 17:50:05+00:00,0.49499999999999994,2.0
2025-04-10 18:20:05+00:00,0.49499999999999994,2.5
2025-04-10 18:50:05+00:00,0.49499999999999994,3.0
2025-04-10 19:20:05+00:00,0.49499999999999994,3.5
2025-04-10 19:50:05+00:00,0.495,4.0
2025-04-10 20:20:05+00:00,0.495,4.5
2025-04-10 20:50:05+00:00,0.49499999999999994,5.0
2025-04-10 21:20:05+00:00,0.49499999999999994,5.5
2025-04-10 21:50:05+00:00,0.49499999999999994,6.0
2025-04-10 22:20:05+00:00,0.49499999999999994,6.5
2025-04-10 22:50:05+00:00,0.49499999999999994,7.0
2025-04-10 23:20:05+00:00,0.49499999999999994,7.5
2025-04-10 23:50:05+00:00,0.49499999999999994,8.0
2025-04-11 00:20:05+00:00,0.49499999999999994,8.5
2025-04-11 00:50:05+00:00,0.49499999999999994,9.0
2025-04-11 01:20:05+00:00,0.49499999999999994,9.5
2025-04-11 01:50:05+00:00,0.49499999999999994,10.0
2025-04-11 02:20:05+00:00,0.49499999999999994,10.5
2025-04-11 02:50:05+00:00,0.49499999999999994,11.0
2025-04-11 03:20:05+00:00,0.49499999999999994,11.5
2025-04-11 03:50:05+00:00,0.49499999999999994,12.0
2025-04-11 04:20:05+00:00,0.49499999999999994,12.5
2025-04-11 04:50:05+00:00,0.49499999999999994,13.0
2025-04-11 05:20:05+00:00,0.49499999999999994,13.5
2025-04-11 05:50:05+00:00,0.49499999999999994,14.0
2025-04-11 06:20:05+00:00,0.49499999999999994,14.5
2025-04-11 06:50:05+00:00,0.49499999999999994,15.0
2025-04-11 07:20:05+00:00,0.49499999999999994,15.5
2025-04-11 07:50:05+00:00,0.49499999999999994,16.0
2025-04-11 08:20:05+00:00,0.49499999999999994,16.5
2025-04-11 08:50:05+00:00,0.49499999999999994,17.0
2025-04-11 09:20:05+00:00,0.49499999999999994,17.5
2025-04-11 09:50:05+00:00,0.49833333333333335,18.0
2025-04-11 10:20:05+00:00,0.5016666666666666,18.5
2025-04-11 10:50:05+00:00,0.5,19.0
2025-04-11 11:20:05+00:00,0.49499999999999994,19.5
2025-04-11 11:50:05+00:00,0.49499999999999994,20.0
2025-04-11 12:20:05+00:00,0.49499999999999994,20.5
2025-04-11 12:50:05+00:00,0.49499999999999994,21.0
2025-04-11 13:20:05+00:00,0.49499999999999994,21.5
2025-04-11 13:50:05+00:00,0.49499999999999994,22.0
2025-04-11 14:20:05+00:00,0.49499999999999994,22.5
2025-04-11 14:50:05+00:00,0.49499999999999994,23.0
2025-04-11 15:20:05+00:00,0.4716666666666667,23.5
2025-04-11 15:50:05+00:00,0.49500000000000005,24.0
2025-04-11 16:20:05+00:00,0.5333333333333333,24.5
2025-04-11 16:50:05+00:00,0.4466666666666667,25.0
2025-04-11 17:20:05+00:00,0.38833333333333336,25.5
2025-04-11 17:50:05+00:00,0.3383333333333334,26.0
2025-04-11 18:20:05+00:00,0.33499999999999996,26.5
2025-04-11 18:50:05+00:00,0.33666666666666667,27.0
2025-04-11 19:20:05+00:00,0.305,27.5
2025-04-11 19:50:05+00:00,0.285,28.0
2025-04-11 20:20:05+00:00,0.26166666666666666,28.5
2025-04-11 20:50:05+00:00,0.2333333333333333,29.0
2025-04-11 21:20:05+00:00,0.22999999999999998,29.5
2025-04-11 21:50:05+00:00,0.27166666666666667,30.0
2025-04-11 22:20:05+00:00,0.33166666666666667,30.5
2025-04-11 22:50:05+00:00,0.35000000000000003,31.0
2025-04-11 23:20:05+00:00,0.37000000000000005,31.5
2025-04-11 23:50:05+00:00,0.325,32.0
2025-04-12 00:20:05+00:00,0.29833333333333334,32.5
2025-04-12 00:50:05+00:00,0.2816666666666667,33.0
2025-04-12 01:20:05+00:00,0.35000000000000003,33.5
2025-04-12 01:50:05+00:00,0.3416666666666666,34.0
2025-04-12 02:20:05+00:00,0.3383333333333334,34.5
2025-04-12 02:50:05+00:00,0.4666666666666666,35.0
2025-04-12 03:20:05+00:00,0.42,35.5
2025-04-12 03:50:05+00:00,0.4383333333333333,36.0
2025-04-12 04:20:05+00:00,0.38833333333333336,36.5
2025-04-12 04:50:05+00:00,0.325,37.0
2025-04-12 05:20:05+00:00,0.26,37.5
2025-04-12 05:50:05+00:00,0.26666666666666666,38.0
2025-04-12 06:20:05+00:00,0.21,38.5
2025-04-12 06:50:05+00:00,0.19499999999999998,39.0
2025-04-12 07:20:05+00:00,0.16,39.5
2025-04-12 07:50:05+00:00,0.13166666666666665,40.0
2025-04-12 08:20:05+00:00,0.15,40.5
2025-04-12 08:50:05+00:00,0.17166666666666666,41.0
2025-04-12 09:20:05+00:00,0.19333333333333333,41.5
2025-04-12 09:50:05+00:00,0.14833333333333334,42.0
2025-04-12 10:20:05+00:00,0.17166666666666666,42.5
2025-04-12 10:50:05+00:00,0.16333333333333333,43.0
2025-04-12 11:20:05+00:00,0.10166666666666667,43.5
2025-04-12 11:50:05+00:00,0.105,44.0
