ts,prob,elapsed_hours
2025-03-24 16:40:04+00:00,0.5,0.0
2025-03-24 17:10:04+00:00,0.5,0.5
2025-03-24 17:40:04+00:00,0.5,1.0
2025-03-24 18:10:04+00:00,0.5,1.5
2025-03-24 18:40:04+00:00,0.5033333333333333,2.0
2025-03-24 19:10:04+00:00,0.505,2.5
2025-03-24 19:40:04+00:00,0.505,3.0
2025-03-24 20:10:04+00:00,0.5033333333333333,3.5
2025-03-24 20:40:04+00:00,0.5,4.0
2025-03-24 21:10:04+00:00,0.5,4.5
2025-03-24 21:40:04+00:00,0.5,5.0
2025-03-24 22:10:04+00:00,0.5,5.5
2025-03-24 22:40:04+00:00,0.5,6.0
2025-03-24 23:10:04+00:00,0.5,6.5
2025-03-24 23:40:04+00:00,0.5,7.0
2025-03-25 00:10:04+00:00,0.5,7.5
2025-03-25 00:40:04+00:00,0.5,8.0
2025-03-25 01:10:04+00:00,0.5,8.5
2025-03-25 01:40:04+00:00,0.5,9.0
2025-03-25 02:10:04+00:00,0.5,9.5
2025-03-25 02:40:04+00:00,0.5,10.0
2025-03-25 03:10:04+00:00,0.5,10.5
2025-03-25 03:40:04+00:00,0.5,11.0
2025-03-25 04:10:04+00:00,0.5,11.5
2025-03-25 04:40:04+00:00,0.5,12.0
2025-03-25 05:10:04+00:00,0.5,12.5
2025-03-25 05:40:04+00:00,0.5,13.0
2025-03-25 06:10:04+00:00,0.5,13.5
2025-03-25 06:40:04+00:00,0.5,14.0
2025-03-25 07:10:04+00:00,0.5,14.5
2025-03-25 07:40:04+00:00,0.5,15.0
2025-03-25 08:10:04+00:00,0.5,15.5
2025-03-25 08:40:04+00:00,0.5,16.0
2025-03-25 09:10:04+00:00,0.5,16.5
2025-03-25 09:40:04+00:00,0.5,17.0
2025-03-25 10:10:04+00:00,0.5,17.5
2025-03-25 10:40:04+00:00,0.5,18.0
2025-03-25 11:10:04+00:00,0.5,18.5
2025-03-25 11:40:04+00:00,0.5,19.0
2025-03-25 12:10:04+00:00,0.5,19.5
2025-03-25 12:40:04+00:00,0.49833333333333335,20.0
2025-03-25 13:10:04+00:00,0.49833333333333335,20.5
2025-03-25 13:40:04+00:00,0.5,21.0
2025-03-25 14:10:04+00:00,0.5,21.5
2025-03-25 14:40:04+00:00,0.5,22.0
2025-03-25 15:10:04+00:00,0.5,22.5
2025-03-25 15:40:04+00:00,0.5,23.0
2025-03-25 16:10:04+00:00,0.51,23.5
2025-03-25 16:40:04+00:00,0.47333333333333333,24.0
2025-03-25 17:10:04+00:00,0.5566666666666666,24.5
2025-03-25 17:40:04+00:00,0.565,25.0
2025-03-25 18:10:04+00:00,0.54,25.5
2025-03-25 18:40:04+00:00,0.4633333333333333,26.0
2025-03-25 19:10:04+00:00,0.5066666666666667,26.5
2025-03-25 19:40:04+00:00,0.5716666666666667,27.0
2025-03-25 20:10:04+00:00,0.5866666666666666,27.5
2025-03-25 20:40:04+00:00,0.5066666666666667,28.0
2025-03-25 21:10:04+00:00,0.5166666666666667,28.5
2025-03-25 21:40:04+00:00,0.4466666666666667,29.0
2025-03-25 22:10:04+00:00,0.385,29.5
2025-03-25 22:40:04+00:00,0.39333333333333337,30.0
2025-03-25 23:10:04+00:00,0.3983333333333334,30.5
2025-03-25 23:40:04+00:00,0.455,31.0
2025-03-26 00:10:04+00:00,0.49833333333333335,31.5
2025-03-26 00:40:04+00:00,0.5499999999999999,32.0
2025-03-26 01:10:04+00:00,0.5333333333333333,32.5
2025-03-26 01:40:04+00:00,0.5733333333333333,33.0
2025-03-26 02:10:04+00:00,0.43333333333333335,33.5
2025-03-26 02:40:04+00:00,0.37333333333333335,34.0
2025-03-26 03:10:04+00:00,0.35833333333333334,34.5
2025-03-26 03:40:04+00:00,0.285,35.0
2025-03-26 04:10:04+00:00,0.2916666666666667,35.5
2025-03-26 04:40:04+00:00,0.30833333333333335,36.0
2025-03-26 05:10:04+00:00,0.2933333333333333,36.5
2025-03-26 05:40:04+00:00,0.3933333333333333,37.0
2025-03-26 06:10:04+00:00,0.42,37.5
2025-03-26 06:40:04+00:00,0.46166666666666667,38.0
2025-03-26 07:10:04+00:00,0.4916666666666667,38.5
2025-03-26 07:40:04+00:00,0.5283333333333333,39.0
2025-03-26 08:10:04+00:00,0.48833333333333334,39.5
2025-03-26 08:40:04+00:00,0.46166666666666667,40.0
2025-03-26 09:10:04+00:00,0.40166666666666667,40.5
2025-03-26 09:40:04+00:00,0.41500000000000004,41.0
2025-03-26 10:10:04+00:00,0.48833333333333334,41.5
2025-03-26 10:40:04+00:00,0.565,42.0
2025-03-26 11:10:04+00:00,0.5683333333333334,42.5
2025-03-26 11:40:04+00:00,0.54,43.0
