ts,prob,elapsed_hours
2025-07-04 12:10:07+00:00,0.5,0.0
2025-07-04 12:40:07+00:00,0.5,0.5
2025-07-04 13:10:07+00:00,0.5,1.0
2025-07-04 13:40:07+00:00,0.5,1.5
2025-07-04 14:10:07+00:00,0.5016666666666666,2.0
2025-07-04 14:40:07+00:00,0.505,2.5
2025-07-04 15:10:07+00:00,0.505,3.0
2025-07-04 15:40:07+00:00,0.505,3.5
2025-07-04 16:10:07+00:00,0.505,4.0
2025-07-04 16:40:07+00:00,0.505,4.5
2025-07-04 17:10:07+00:00,0.505,5.0
2025-07-04 17:40:07+00:00,0.505,5.5
2025-07-04 18:10:07+00:00,0.505,6.0
2025-07-04 18:40:07+00:00,0.505,6.5
2025-07-04 19:10:07+00:00,0.505,7.0
2025-07-04 19:40:07+00:00,0.505,7.5
2025-07-04 20:10:07+00:00,0.505,8.0
2025-07-04 20:40:07+00:00,0.505,8.5
2025-07-04 21:10:07+00:00,0.505,9.0
2025-07-04 21:40:07+00:00,0.505,9.5
2025-07-04 22:10:07+00:00,0.505,10.0
2025-07-04 22:40:07+00:00,0.505,10.5
2025-07-04 23:10:07+00:00,0.505,11.0
2025-07-04 23:40:07+00:00,0.505,11.5
2025-07-05 00:10:07+00:00,0.505,12.0
2025-07-05 00:40:07+00:00,0.505,12.5
2025-07-05 01:10:07+00:00,0.505,13.0
2025-07-05 01:40:07+00:00,0.505,13.5
2025-07-05 02:10:07+00:00,0.505,14.0
2025-07-05 02:40:07+00:00,0.505,14.5
2025-07-05 03:10:07+00:00,0.505,15.0
2025-07-05 03:40:07+00:00,0.505,15.5
2025-07-05 04:10:07+00:00,0.505,16.0
2025-07-05 04:40:07+00:00,0.5016666666666666,16.5
2025-07-05 05:10:07+00:00,0.5,17.0
2025-07-05 05:40:07+00:00,0.5,17.5
2025-07-05 06:10:07+00:00,0.5,18.0
2025-07-05 06:40:07+00:00,0.5,18.5
2025-07-05 07:10:07+00:00,0.5,19.0
2025-07-05 07:40:07+00:00,0.5,19.5
2025-07-05 08:10:07+00:00,0.5,20.0
2025-07-05 08:40:07+00:00,0.5,20.5
2025-07-05 09:10:07+00:00,0.5,21.0
2025-07-05 09:40:07+00:00,0.5,21.5
2025-07-05 10:10:07+00:00,0.5,22.0
2025-07-05 10:40:07+00:00,0.5,22.5
2025-07-05 11:10:07+00:00,0.5,23.0
2025-07-05 11:40:07+00:00,0.5,23.5
2025-07-05 12:10:07+00:00,0.5,24.0
2025-07-05 12:40:07+00:00,0.5,24.5
2025-07-05 13:10:07+00:00,0.49833333333333335,25.0
2025-07-05 13:40:07+00:00,0.5,25.5
2025-07-05 14:10:07+00:00,0.5,26.0
2025-07-05 14:40:07+00:00,0.5,26.5
2025-07-05 15:10:07+00:00,0.5,27.0
2025-07-05 15:40:07+00:00,0.5016666666666666,27.5
2025-07-05 16:10:07+00:00,0.5033333333333333,28.0
2025-07-05 16:40:07+00:00,0.5666666666666667,28.5
2025-07-05 17:10:07+00:00,0.5383333333333334,29.0
2025-07-05 17:40:07+00:00,0.55,29.5
2025-07-05 18:10:07+00:00,0.6016666666666667,30.0
2025-07-05 18:40:07+00:00,0.6366666666666667,30.5
2025-07-05 19:10:07+00:00,0.6333333333333333,31.0
2025-07-05 19:40:07+00:00,0.545,31.5
2025-07-05 20:10:07+00:00,0.56,32.0
2025-07-05 20:40:07+00:00,0.5333333333333333,32.5
2025-07-05 21:10:07+00:00,0.465,33.0
2025-07-05 21:40:07+00:00,0.4083333333333334,33.5
2025-07-05 22:10:07+00:00,0.41500000000000004,34.0
2025-07-05 22:40:07+00:00,0.39166666666666666,34.5
2025-07-05 23:10:07+00:00,0.37333333333333335,35.0
2025-07-05 23:40:07+00:00,0.395,35.5
2025-07-06 00:10:07+00:00,0.41500000000000004,36.0
2025-07-06 00:40:07+00:00,0.38666666666666666,36.5
2025-07-06 01:10:07+00:00,0.39666666666666667,37.0
2025-07-06 01:40:07+00:00,0.38999999999999996,37.5
2025-07-06 02:10:07+00:00,0.385,38.0
2025-07-06 02:40:07+00:00,0.40166666666666667,38.5
2025-07-06 03:10:07+00:00,0.4283333333333333,39.0
2025-07-06 03:40:07+00:00,0.42333333333333334,39.5
2025-07-06 04:10:07+00:00,0.39166666666666666,40.0
2025-07-06 04:40:07+00:00,0.425,40.5
2025-07-06 05:10:07+00:00,0.435,41.0
2025-07-06 05:40:07+00:00,0.4483333333333333,41.5
2025-07-06 06:10:07+00:00,0.33666666666666667,42.0
2025-07-06 06:40:07+00:00,0.29666666666666663,42.5
2025-07-06 07:10:07+00:00,0.27666666666666667,43.0
2025-07-06 07:40:07+00:00,0.32375,43.5
2025-07-06 08:10:07+00:00,0.445,44.0
2025-07-06 08:40:07+00:00,0.3933333333333333,44.5
2025-07-06 09:10:07+00:00,0.37833333333333335,45.0
2025-07-06 09:40:07+00:00,0.45375,45.5
2025-07-06 10:10:07+00:00,0.45999999999999996,46.0
2025-07-06 10:40:07+00:00,0.44333333333333336,46.5
2025-07-06 11:10:07+00:00,0.41875,47.0
2025-07-06 11:40:07+00:00,0.35,47.5
2025-07-06 12:10:07+00:00,0.39166666666666666,48.0
2025-07-06 12:40:07+00:00,0.26666666666666666,48.5
2025-07-06 13:10:07+00:00,0.20666666666666667,49.0
2025-07-06 13:40:07+00:00,0.0345,49.5
2025-07-06 14:10:07+00:00,0.013833333333333335,50.0
2025-07-06 14:40:07+00:00,0.008833333333333334,50.5
2025-07-06 15:10:07+00:00,0.005833333333333334,51.0
2025-07-06 15:40:07+00:00,0.00125,51.5
