ts,prob,elapsed_hours
2025-10-03 16:10:05+00:00,0.52125,0.0
2025-10-03 16:40:05+00:00,0.525,0.5
2025-10-03 17:10:05+00:00,0.525,1.0
2025-10-03 17:40:05+00:00,0.525,1.5
2025-10-03 18:10:05+00:00,0.525,2.0
2025-10-03 18:40:05+00:00,0.525,2.5
2025-10-03 19:10:05+00:00,0.525,3.0
2025-10-03 19:40:05+00:00,0.525,3.5
2025-10-03 20:10:05+00:00,0.525,4.0
2025-10-03 20:40:05+00:00,0.525,4.5
2025-10-03 21:10:05+00:00,0.5183333333333334,5.0
2025-10-03 21:40:05+00:00,0.515,5.5
2025-10-03 22:10:05+00:00,0.515,6.0
2025-10-03 22:40:05+00:00,0.515,6.5
2025-10-03 23:10:05+00:00,0.515,7.0
2025-10-03 23:40:05+00:00,0.5133333333333333,7.5
2025-10-04 00:10:05+00:00,0.51,8.0
2025-10-04 00:40:05+00:00,0.51,8.5
2025-10-04 01:10:05+00:00,0.51,9.0
2025-10-04 01:40:05+00:00,0.51,9.5
2025-10-04 02:10:05+00:00,0.51,10.0
2025-10-04 02:40:05+00:00,0.51,10.5
2025-10-04 03:10:05+00:00,0.51,11.0
2025-10-04 03:40:05+00:00,0.51,11.5
2025-10-04 04:10:05+00:00,0.51,12.0
2025-10-04 04:40:05+00:00,0.51,12.5
2025-10-04 05:10:05+00:00,0.5133333333333333,13.0
2025-10-04 05:40:05+00:00,0.5125,13.5
2025-10-04 06:10:05+00:00,0.505,14.0
2025-10-04 06:40:05+00:00,0.505,14.5
2025-10-04 07:10:05+00:00,0.505,15.0
2025-10-04 07:40:05+00:00,0.505,15.5
2025-10-04 08:10:05+00:00,0.505,16.0
2025-10-04 08:40:05+00:00,0.505,16.5
2025-10-04 09:10:05+00:00,0.505,17.0
2025-10-04 09:40:05+00:00,0.505,17.5
2025-10-04 10:10:05+00:00,0.505,18.0
2025-10-04 10:40:05+00:00,0.505,18.5
2025-10-04 11:10:05+00:00,0.505,19.0
2025-10-04 11:40:05+00:00,0.505,19.5
2025-10-04 12:10:05+00:00,0.505,20.0
2025-10-04 12:40:05+00:00,0.505,20.5
2025-10-04 13:10:05+00:00,0.505,21.0
2025-10-04 13:40:05+00:00,0.505,21.5
2025-10-04 14:10:05+00:00,0.505,22.0
2025-10-04 14:40:05+00:00,0.505,22.5
2025-10-04 15:10:05+00:00,0.505,23.0
2025-10-04 15:40:05+00:00,0.52,23.5
2025-10-04 16:10:05+00:00,0.49,24.0
2025-10-04 16:40:05+00:00,0.48666666666666664,24.5
2025-10-04 17:10:05+00:00,0.5,25.0
2025-10-04 17:40:05+00:00,0.48,25.5
2025-10-04 18:10:05+00:00,0.48166666666666663,26.0
2025-10-04 18:40:05+00:00,0.43625,26.5
2025-10-04 19:10:05+00:00,0.49833333333333335,27.0
2025-10-04 19:40:05+00:00,0.53,27.5
2025-10-04 20:10:05+00:00,0.5725,28.0
2025-10-04 20:40:05+00:00,0.55,28.5
2025-10-04 21:10:05+00:00,0.6283333333333333,29.0
2025-10-04 21:40:05+00:00,0.65,29.5
2025-10-04 22:10:05+00:00,0.65,30.0
2025-10-04 22:40:05+00:00,0.685,30.5
2025-10-04 23:10:05+00:00,0.6749999999999999,31.0
2025-10-04 23:40:05+00:00,0.71,31.5
2025-10-05 00:10:05+00:00,0.7133333333333333,32.0
2025-10-05 00:40:05+00:00,0.6716666666666667,32.5
2025-10-05 01:10:05+00:00,0.6883333333333334,33.0
2025-10-05 01:40:05+00:00,0.7266666666666666,33.5
2025-10-05 02:10:05+00:00,0.8516666666666666,34.0
2025-10-05 02:40:05+00:00,0.955,34.5
2025-10-05 03:10:05+00:00,0.9433333333333334,35.0
2025-10-05 03:40:05+00:00,0.96,35.5
2025-10-05 04:10:05+00:00,0.9643333333333333,36.0
2025-10-05 04:40:05+00:00,0.9768333333333333,36.5
2025-10-05 05:10:05+00:00,0.9815,37.0
2025-10-05 05:40:05+00:00,0.9865,37.5
2025-10-05 06:10:05+00:00,0.981,38.0
2025-10-05 06:40:05+00:00,0.984375,38.5
2025-10-05 07:10:05+00:00,0.9816666666666668,39.0
2025-10-05 07:40:05+00:00,0.9834999999999999,39.5
2025-10-05 08:10:05+00:00,0.9858333333333333,40.0
2025-10-05 08:40:05+00:00,0.9868333333333333,40.5
2025-10-05 09:10:05+00:00,0.9545,41.0
2025-10-05 09:40:05+00:00,0.8725,41.5
2025-10-05 10:10:05+00:00,0.8490000000000001,42.0
2025-10-05 10:40:05+00:00,0.894625,42.5
2025-10-05 11:10:05+00:00,0.94275,43.0
2025-10-05 11:40:05+00:00,0.959875,43.5
2025-10-05 12:10:05+00:00,0.9645,44.0
2025-10-05 12:40:05+00:00,0.9595,44.5
2025-10-05 13:10:05+00:00,0.9846666666666667,45.0
2025-10-05 13:40:05+00:00,0.989,45.5
2025-10-05 14:10:05+00:00,0.9938333333333333,46.0
2025-10-05 14:40:05+00:00,0.9931666666666666,46.5
2025-10-05 15:10:05+00:00,0.9968333333333333,47.0
2025-10-05 15:40:05+00:00,0.9975,47.5
