ts,prob,elapsed_hours
2025-09-21 16:10:05+00:00,0.64,0.0
2025-09-21 16:40:05+00:00,0.635,0.5
2025-09-21 17:10:05+00:00,0.635,1.0
2025-09-21 17:40:05+00:00,0.635,1.5
2025-09-21 18:10:05+00:00,0.635,2.0
2025-09-21 18:40:05+00:00,0.635,2.5
2025-09-21 19:10:05+00:00,0.635,3.0
2025-09-21 19:40:05+00:00,0.635,3.5
2025-09-21 20:10:05+00:00,0.635,4.0
2025-09-21 20:40:05+00:00,0.635,4.5
2025-09-21 21:10:05+00:00,0.635,5.0
2025-09-21 21:40:05+00:00,0.635,5.5
2025-09-21 22:10:05+00:00,0.635,6.0
2025-09-21 22:40:05+00:00,0.635,6.5
2025-09-21 23:10:05+00:00,0.635,7.0
2025-09-21 23:40:05+00:00,0.635,7.5
2025-09-22 00:10:05+00:00,0.63,8.0
2025-09-22 00:40:05+00:00,0.625,8.5
2025-09-22 01:10:05+00:00,0.6133333333333333,9.0
2025-09-22 01:40:05+00:00,0.6066666666666666,9.5
2025-09-22 02:10:05+00:00,0.5933333333333333,10.0
2025-09-22 02:40:05+00:00,0.59,10.5
2025-09-22 03:10:05+00:00,0.5916666666666667,11.0
2025-09-22 03:40:05+00:00,0.575,11.5
2025-09-22 04:10:05+00:00,0.56375,12.0
2025-09-22 04:40:05+00:00,0.565,12.5
2025-09-22 05:10:05+00:00,0.565,13.0
2025-09-22 05:40:05+00:00,0.5616666666666666,13.5
2025-09-22 06:10:05+00:00,0.53,14.0
2025-09-22 06:40:05+00:00,0.52125,14.5
2025-09-22 07:10:05+00:00,0.5225,15.0
2025-09-22 07:40:05+00:00,0.53,15.5
2025-09-22 08:10:05+00:00,0.53,16.0
2025-09-22 08:40:05+00:00,0.53,16.5
2025-09-22 09:10:05+00:00,0.53,17.0
2025-09-22 09:40:05+00:00,0.5266666666666667,17.5
2025-09-22 10:10:05+00:00,0.525,18.0
2025-09-22 10:40:05+00:00,0.52125,18.5
2025-09-22 11:10:05+00:00,0.52,19.0
2025-09-22 11:40:05+00:00,0.52,19.5
2025-09-22 12:10:05+00:00,0.52,20.0
2025-09-22 12:40:05+00:00,0.52,20.5
2025-09-22 13:10:05+00:00,0.52,21.0
2025-09-22 13:40:05+00:00,0.52,21.5
2025-09-22 14:10:05+00:00,0.52,22.0
2025-09-22 14:40:05+00:00,0.52,22.5
2025-09-22 15:10:05+00:00,0.535,23.0
2025-09-22 15:40:05+00:00,0.53125,23.5
2025-09-22 16:10:05+00:00,0.52,24.0
2025-09-22 16:40:05+00:00,0.495,24.5
2025-09-22 17:10:05+00:00,0.445,25.0
2025-09-22 17:40:05+00:00,0.45,25.5
2025-09-22 18:10:05+00:00,0.4766666666666666,26.0
2025-09-22 18:40:05+00:00,0.47333333333333333,26.5
2025-09-22 19:10:05+00:00,0.4466666666666667,27.0
2025-09-22 19:40:05+00:00,0.3666666666666667,27.5
2025-09-22 20:10:05+00:00,0.3516666666666666,28.0
2025-09-22 20:40:05+00:00,0.47750000000000004,28.5
2025-09-22 21:10:05+00:00,0.4975,29.0
2025-09-22 21:40:05+00:00,0.5466666666666667,29.5
2025-09-22 22:10:05+00:00,0.4875,30.0
2025-09-22 22:40:05+00:00,0.47,30.5
2025-09-22 23:10:05+00:00,0.47000000000000003,31.0
2025-09-22 23:40:05+00:00,0.47833333333333333,31.5
2025-09-23 00:10:05+00:00,0.465,32.0
2025-09-23 00:40:05+00:00,0.44,32.5
2025-09-23 01:10:05+00:00,0.41,33.0
2025-09-23 01:40:05+00:00,0.36166666666666664,33.5
2025-09-23 02:10:05+00:00,0.3416666666666666,34.0
2025-09-23 02:40:05+00:00,0.27,34.5
2025-09-23 03:10:05+00:00,0.27,35.0
2025-09-23 03:40:05+00:00,0.36166666666666664,35.5
2025-09-23 04:10:05+00:00,0.3116666666666667,36.0
2025-09-23 04:40:05+00:00,0.36625,36.5
2025-09-23 05:10:05+00:00,0.49,37.0
2025-09-23 05:40:05+00:00,0.4925,37.5
2025-09-23 06:10:05+00:00,0.53,38.0
2025-09-23 06:40:05+00:00,0.595,38.5
2025-09-23 07:10:05+00:00,0.585,39.0
2025-09-23 07:40:05+00:00,0.6066666666666666,39.5
2025-09-23 08:10:05+00:00,0.64625,40.0
2025-09-23 08:40:05+00:00,0.685,40.5
2025-09-23 09:10:05+00:00,0.6825,41.0
2025-09-23 09:40:05+00:00,0.6225,41.5
2025-09-23 10:10:05+00:00,0.575,42.0
2025-09-23 10:40:05+00:00,0.5816666666666667,42.5
2025-09-23 11:10:05+00:00,0.52,43.0
2025-09-23 11:40:05+00:00,0.61,43.5
2025-09-23 12:10:05+00:00,0.585,44.0
2025-09-23 12:40:05+00:00,0.635,44.5
2025-09-23 13:10:05+00:00,0.595,45.0
2025-09-23 13:40:05+00:00,0.6066666666666667,45.5
2025-09-23 14:10:05+00:00,0.66,46.0
2025-09-23 14:40:05+00:00,0.43,46.5
2025-09-23 15:10:05+00:00,0.67,47.0
2025-09-23 15:40:05+00:00,0.77,47.5
