ts,prob,elapsed_hours
2025-07-04 12:10:07+00:00,0.5,0.0
2025-07-04 12:40:07+00:00,0.5,0.5
2025-07-04 13:10:07+00:00,0.5,1.0
2025-07-04 13:40:07+00:00,0.5,1.5
2025-07-04 14:10:07+00:00,0.49833333333333335,2.0
2025-07-04 14:40:07+00:00,0.49499999999999994,2.5
2025-07-04 15:10:07+00:00,0.49499999999999994,3.0
2025-07-04 15:40:07+00:00,0.49499999999999994,3.5
2025-07-04 16:10:07+00:00,0.49499999999999994,4.0
2025-07-04 16:40:07+00:00,0.49499999999999994,4.5
2025-07-04 17:10:07+00:00,0.49499999999999994,5.0
2025-07-04 17:40:07+00:00,0.49833333333333335,5.5
2025-07-04 18:10:07+00:00,0.5,6.0
2025-07-04 18:40:07+00:00,0.5,6.5
2025-07-04 19:10:07+00:00,0.5016666666666666,7.0
2025-07-04 19:40:07+00:00,0.5,7.5
2025-07-04 20:10:07+00:00,0.5,8.0
2025-07-04 20:40:07+00:00,0.5,8.5
2025-07-04 21:10:07+00:00,0.5,9.0
2025-07-04 21:40:07+00:00,0.5,9.5
2025-07-04 22:10:07+00:00,0.5,10.0
2025-07-04 22:40:07+00:00,0.5,10.5
2025-07-04 23:10:07+00:00,0.5,11.0
2025-07-04 23:40:07+00:00,0.5,11.5
2025-07-05 00:10:07+00:00,0.5016666666666666,12.0
2025-07-05 00:40:07+00:00,0.505,12.5
2025-07-05 01:10:07+00:00,0.505,13.0
2025-07-05 01:40:07+00:00,0.505,13.5
2025-07-05 02:10:07+00:00,0.505,14.0
2025-07-05 02:40:07+00:00,0.505,14.5
2025-07-05 03:10:07+00:00,0.505,15.0
2025-07-05 03:40:07+00:00,0.505,15.5
2025-07-05 04:10:07+00:00,0.505,16.0
2025-07-05 04:40:07+00:00,0.5016666666666666,16.5
2025-07-05 05:10:07+00:00,0.5,17.0
2025-07-05 05:40:07+00:00,0.5,17.5
2025-07-05 06:10:07+00:00,0.5,18.0
2025-07-05 06:40:07+00:00,0.5,18.5
2025-07-05 07:10:07+00:00,0.5,19.0
2025-07-05 07:40:07+00:00,0.5,19.5
2025-07-05 08:10:07+00:00,0.5,20.0
2025-07-05 08:40:07+00:00,0.5,20.5
2025-07-05 09:10:07+00:00,0.51,21.0
2025-07-05 09:40:07+00:00,0.5116666666666667,21.5
2025-07-05 10:10:07+00:00,0.5033333333333333,22.0
2025-07-05 10:40:07+00:00,0.5,22.5
2025-07-05 11:10:07+00:00,0.5,23.0
2025-07-05 11:40:07+00:00,0.5,23.5
2025-07-05 12:10:07+00:00,0.5,24.0
2025-07-05 12:40:07+00:00,0.5,24.5
2025-07-05 13:10:07+00:00,0.5,25.0
2025-07-05 13:40:07+00:00,0.5,25.5
2025-07-05 14:10:07+00:00,0.5,26.0
2025-07-05 14:40:07+00:00,0.5,26.5
2025-07-05 15:10:07+00:00,0.505,27.0
2025-07-05 15:40:07+00:00,0.5033333333333333,27.5
2025-07-05 16:10:07+00:00,0.48666666666666664,28.0
2025-07-05 16:40:07+00:00,0.4666666666666666,28.5
2025-07-05 17:10:07+00:00,0.48500000000000004,29.0
2025-07-05 17:40:07+00:00,0.49833333333333335,29.5
2025-07-05 18:10:07+00:00,0.4766666666666666,30.0
2025-07-05 18:40:07+00:00,0.47333333333333333,30.5
2025-07-05 19:10:07+00:00,0.465,31.0
2025-07-05 19:40:07+00:00,0.5183333333333334,31.5
2025-07-05 20:10:07+00:00,0.48500000000000004,32.0
2025-07-05 20:40:07+00:00,0.5033333333333333,32.5
2025-07-05 21:10:07+00:00,0.5116666666666667,33.0
2025-07-05 21:40:07+00:00,0.5233333333333333,33.5
2025-07-05 22:10:07+00:00,0.5233333333333333,34.0
2025-07-05 22:40:07+00:00,0.5416666666666666,34.5
2025-07-05 23:10:07+00:00,0.5633333333333334,35.0
2025-07-05 23:40:07+00:00,0.565,35.5
2025-07-06 00:10:07+00:00,0.5499999999999999,36.0
2025-07-06 00:40:07+00:00,0.565,36.5
2025-07-06 01:10:07+00:00,0.545,37.0
2025-07-06 01:40:07+00:00,0.5499999999999999,37.5
2025-07-06 02:10:07+00:00,0.5583333333333333,38.0
2025-07-06 02:40:07+00:00,0.5316666666666667,38.5
2025-07-06 03:10:07+00:00,0.5016666666666666,39.0
2025-07-06 03:40:07+00:00,0.49666666666666665,39.5
2025-07-06 04:10:07+00:00,0.5033333333333333,40.0
2025-07-06 04:40:07+00:00,0.465,40.5
2025-07-06 05:10:07+00:00,0.4566666666666667,41.0
2025-07-06 05:40:07+00:00,0.4766666666666666,41.5
2025-07-06 06:10:07+00:00,0.5266666666666667,42.0
2025-07-06 06:40:07+00:00,0.5416666666666666,42.5
2025-07-06 07:10:07+00:00,0.55,43.0
2025-07-06 07:40:07+00:00,0.5075000000000001,43.5
2025-07-06 08:10:07+00:00,0.45499999999999996,44.0
2025-07-06 08:40:07+00:00,0.4666666666666666,44.5
2025-07-06 09:10:07+00:00,0.48333333333333334,45.0
2025-07-06 09:40:07+00:00,0.405,45.5
2025-07-06 10:10:07+00:00,0.4225,46.0
2025-07-06 10:40:07+00:00,0.46,46.5
2025-07-06 11:10:07+00:00,0.45375,47.0
2025-07-06 11:40:07+00:00,0.5,47.5
2025-07-06 12:10:07+00:00,0.51,48.0
2025-07-06 12:40:07+00:00,0.6066666666666667,48.5
2025-07-06 13:10:07+00:00,0.715,49.0
2025-07-06 13:40:07+00:00,0.9308333333333333,49.5
2025-07-06 14:10:07+00:00,0.9796666666666667,50.0
2025-07-06 14:40:07+00:00,0.9898333333333333,50.5
2025-07-06 15:10:07+00:00,0.9948333333333333,51.0
2025-07-06 15:40:07+00:00,0.9975,51.5
