ts,prob,elapsed_hours
2025-03-26 18:10:05+00:00,0.505,0.0
2025-03-26 18:40:05+00:00,0.505,0.5
2025-03-26 19:10:05+00:00,0.505,1.0
2025-03-26 19:40:05+00:00,0.505,1.5
2025-03-26 20:10:05+00:00,0.505,2.0
2025-03-26 20:40:05+00:00,0.505,2.5
2025-03-26 21:10:05+00:00,0.505,3.0
2025-03-26 21:40:05+00:00,0.505,3.5
2025-03-26 22:10:05+00:00,0.505,4.0
2025-03-26 22:40:05+00:00,0.505,4.5
2025-03-26 23:10:05+00:00,0.505,5.0
2025-03-26 23:40:05+00:00,0.505,5.5
2025-03-27 00:10:05+00:00,0.505,6.0
2025-03-27 00:40:05+00:00,0.505,6.5
2025-03-27 01:10:05+00:00,0.505,7.0
2025-03-27 01:40:05+00:00,0.505,7.5
2025-03-27 02:10:05+00:00,0.505,8.0
2025-03-27 02:40:05+00:00,0.505,8.5
2025-03-27 03:10:05+00:00,0.505,9.0
2025-03-27 03:40:05+00:00,0.505,9.5
2025-03-27 04:10:05+00:00,0.505,10.0
2025-03-27 04:40:05+00:00,0.505,10.5
2025-03-27 05:10:05+00:00,0.505,11.0
2025-03-27 05:40:05+00:00,0.505,11.5
2025-03-27 06:10:05+00:00,0.505,12.0
2025-03-27 06:40:05+00:00,0.505,12.5
2025-03-27 07:10:05+00:00,0.505,13.0
2025-03-27 07:40:05+00:00,0.505,13.5
2025-03-27 08:10:05+00:00,0.505,14.0
2025-03-27 08:40:05+00:00,0.505,14.5
2025-03-27 09:10:05+00:00,0.505,15.0
2025-03-27 09:40:05+00:00,0.505,15.5
2025-03-27 10:10:05+00:00,0.505,16.0
2025-03-27 10:40:05+00:00,0.505,16.5
2025-03-27 11:10:05+00:00,0.505,17.0
2025-03-27 11:40:05+00:00,0.505,17.5
2025-03-27 12:10:05+00:00,0.505,18.0
2025-03-27 12:40:05+00:00,0.505,18.5
2025-03-27 13:10:05+00:00,0.505,19.0
2025-03-27 13:40:05+00:00,0.505,19.5
2025-03-27 14:10:05+00:00,0.505,20.0
2025-03-27 14:40:05+00:00,0.505,20.5
2025-03-27 15:10:05+00:00,0.505,21.0
2025-03-27 15:40:05+00:00,0.505,21.5
2025-03-27 16:10:05+00:00,0.5416666666666666,22.0
2025-03-27 16:40:05+00:00,0.49833333333333335,22.5
2025-03-27 17:10:05+00:00,0.4883333333333333,23.0
2025-03-27 17:40:05+00:00,0.49666666666666665,23.5
2025-03-27 18:10:05+00:00,0.515,24.0
2025-03-27 18:40:05+00:00,0.5733333333333334,24.5
2025-03-27 19:10:05+00:00,0.5666666666666667,25.0
2025-03-27 19:40:05+00:00,0.5633333333333334,25.5
2025-03-27 20:10:05+00:00,0.5383333333333333,26.0
2025-03-27 20:40:05+00:00,0.5783333333333333,26.5
2025-03-27 21:10:05+00:00,0.5866666666666666,27.0
2025-03-27 21:40:05+00:00,0.645,27.5
2025-03-27 22:10:05+00:00,0.62,28.0
2025-03-27 22:40:05+00:00,0.6183333333333333,28.5
2025-03-27 23:10:05+00:00,0.5966666666666667,29.0
2025-03-27 23:40:05+00:00,0.59,29.5
2025-03-28 00:10:05+00:00,0.54,30.0
2025-03-28 00:40:05+00:00,0.59,30.5
2025-03-28 01:10:05+00:00,0.5766666666666667,31.0
2025-03-28 01:40:05+00:00,0.6166666666666667,31.5
2025-03-28 02:10:05+00:00,0.5933333333333333,32.0
2025-03-28 02:40:05+00:00,0.5499999999999999,32.5
2025-03-28 03:10:05+00:00,0.4883333333333333,33.0
2025-03-28 03:40:05+00:00,0.4466666666666667,33.5
2025-03-28 04:10:05+00:00,0.42333333333333334,34.0
2025-03-28 04:40:05+00:00,0.32166666666666666,34.5
2025-03-28 05:10:05+00:00,0.26333333333333336,35.0
2025-03-28 05:40:05+00:00,0.25833333333333336,35.5
2025-03-28 06:10:05+00:00,0.2733333333333334,36.0
2025-03-28 06:40:05+00:00,0.23166666666666666,36.5
2025-03-28 07:10:05+00:00,0.21166666666666667,37.0
2025-03-28 07:40:05+00:00,0.12833333333333333,37.5
2025-03-28 08:10:05+00:00,0.12333333333333334,38.0
2025-03-28 08:40:05+00:00,0.11833333333333333,38.5
2025-03-28 09:10:05+00:00,0.09666666666666668,39.0
2025-03-28 09:40:05+00:00,0.085,39.5
2025-03-28 10:10:05+00:00,0.07,40.0
2025-03-28 10:40:05+00:00,0.075,40.5
2025-03-28 11:10:05+00:00,0.06,41.0
2025-03-28 11:40:05+00:00,0.045,41.5
