ts,prob,elapsed_hours
2025-05-08 15:10:07+00:00,0.5,0.0
2025-05-08 15:40:07+00:00,0.4975,0.5
2025-05-08 16:10:07+00:00,0.495,1.0
2025-05-08 16:40:07+00:00,0.49499999999999994,1.5
2025-05-08 17:10:07+00:00,0.495,2.0
2025-05-08 17:40:07+00:00,0.495,2.5
2025-05-08 18:10:07+00:00,0.49499999999999994,3.0
2025-05-08 18:40:07+00:00,0.49499999999999994,3.5
2025-05-08 19:10:07+00:00,0.49833333333333335,4.0
2025-05-08 19:40:07+00:00,0.5,4.5
2025-05-08 20:10:07+00:00,0.5,5.0
2025-05-08 20:40:07+00:00,0.5,5.5
2025-05-08 21:10:07+00:00,0.5,6.0
2025-05-08 21:40:07+00:00,0.5,6.5
2025-05-08 22:10:07+00:00,0.5,7.0
2025-05-08 22:40:07+00:00,0.5,7.5
2025-05-08 23:10:07+00:00,0.5,8.0
2025-05-08 23:40:07+00:00,0.5,8.5
2025-05-09 00:10:07+00:00,0.5,9.0
2025-05-09 00:40:07+00:00,0.495,9.5
2025-05-09 01:10:07+00:00,0.49499999999999994,10.0
2025-05-09 01:40:07+00:00,0.495,10.5
2025-05-09 02:10:07+00:00,0.495,11.0
2025-05-09 02:40:07+00:00,0.49499999999999994,11.5
2025-05-09 03:10:07+00:00,0.49499999999999994,12.0
2025-05-09 03:40:07+00:00,0.49499999999999994,12.5
2025-05-09 04:10:07+00:00,0.49499999999999994,13.0
2025-05-09 04:40:07+00:00,0.49499999999999994,13.5
2025-05-09 05:10:07+00:00,0.49499999999999994,14.0
2025-05-09 05:40:07+00:00,0.505,14.5
2025-05-09 06:10:07+00:00,0.505,15.0
2025-05-09 06:40:07+00:00,0.505,15.5
2025-05-09 07:10:07+00:00,0.5016666666666666,16.0
2025-05-09 07:40:07+00:00,0.5,16.5
2025-05-09 08:10:07+00:00,0.5,17.0
2025-05-09 08:40:07+00:00,0.59375,17.5
2025-05-09 09:10:07+00:00,0.5266666666666667,18.0
2025-05-09 09:40:07+00:00,0.5175000000000001,18.5
2025-05-09 10:10:07+00:00,0.52375,19.0
2025-05-09 10:40:07+00:00,0.525,19.5
2025-05-09 11:10:07+00:00,0.52125,20.0
2025-05-09 11:40:07+00:00,0.52,20.5
2025-05-09 12:10:07+00:00,0.51875,21.0
2025-05-09 12:40:07+00:00,0.5233333333333333,21.5
2025-05-09 13:10:07+00:00,0.525,22.0
2025-05-09 13:40:07+00:00,0.52,22.5
2025-05-09 14:10:07+00:00,0.525,23.0
2025-05-09 14:40:07+00:00,0.525,23.5
2025-05-09 15:10:07+00:00,0.5283333333333333,24.0
2025-05-09 15:40:07+00:00,0.52,24.5
2025-05-09 16:10:07+00:00,0.5,25.0
2025-05-09 16:40:07+00:00,0.52875,25.5
2025-05-09 17:10:07+00:00,0.6333333333333333,26.0
2025-05-09 17:40:07+00:00,0.7024999999999999,26.5
2025-05-09 18:10:07+00:00,0.6525000000000001,27.0
2025-05-09 18:40:07+00:00,0.6633333333333334,27.5
2025-05-09 19:10:07+00:00,0.5933333333333333,28.0
2025-05-09 19:40:07+00:00,0.6383333333333333,28.5
2025-05-09 20:10:07+00:00,0.6966666666666667,29.0
2025-05-09 20:40:07+00:00,0.67,29.5
2025-05-09 21:10:07+00:00,0.6637500000000001,30.0
2025-05-09 21:40:07+00:00,0.6616666666666667,30.5
2025-05-09 22:10:07+00:00,0.6783333333333333,31.0
2025-05-09 22:40:07+00:00,0.6883333333333334,31.5
2025-05-09 23:10:07+00:00,0.7083333333333334,32.0
2025-05-09 23:40:07+00:00,0.7316666666666666,32.5
2025-05-10 00:10:07+00:00,0.8225,33.0
2025-05-10 00:40:07+00:00,0.695,33.5
2025-05-10 01:10:07+00:00,0.7433333333333333,34.0
2025-05-10 01:40:07+00:00,0.71,34.5
2025-05-10 02:10:07+00:00,0.7333333333333334,35.0
2025-05-10 02:40:07+00:00,0.7399999999999999,35.5
2025-05-10 03:10:07+00:00,0.725,36.0
2025-05-10 03:40:07+00:00,0.725,36.5
2025-05-10 04:10:07+00:00,0.705,37.0
2025-05-10 04:40:07+00:00,0.75,37.5
2025-05-10 05:10:07+00:00,0.7866666666666667,38.0
2025-05-10 05:40:07+00:00,0.8233333333333333,38.5
2025-05-10 06:10:07+00:00,0.88,39.0
2025-05-10 06:40:07+00:00,0.8666666666666667,39.5
2025-05-10 07:10:07+00:00,0.8716666666666667,40.0
2025-05-10 07:40:07+00:00,0.9395000000000001,40.5
2025-05-10 08:10:07+00:00,0.9670000000000001,41.0
2025-05-10 08:40:07+00:00,0.9380000000000001,41.5
2025-05-10 09:10:07+00:00,0.9411666666666667,42.0
2025-05-10 09:40:07+00:00,0.96675,42.5
2025-05-10 10:10:07+00:00,0.9685,43.0
2025-05-10 10:40:07+00:00,0.975,43.5
2025-05-10 11:10:07+00:00,0.9674999999999999,44.0
2025-05-10 11:40:07+00:00,0.964,44.5
