ts,prob,elapsed_hours
2025-06-02 10:10:07+00:00,0.5,0.0
2025-06-02 10:40:07+00:00,0.5,0.5
2025-06-02 11:10:07+00:00,0.5,1.0
2025-06-02 11:40:07+00:00,0.5,1.5
2025-06-02 12:10:07+00:00,0.5,2.0
2025-06-02 12:40:07+00:00,0.5,2.5
2025-06-02 13:10:07+00:00,0.5,3.0
2025-06-02 13:40:07+00:00,0.5,3.5
2025-06-02 14:10:07+00:00,0.5,4.0
2025-06-02 14:40:07+00:00,0.5,4.5
2025-06-02 15:10:07+00:00,0.5,5.0
2025-06-02 15:40:07+00:00,0.49833333333333335,5.5
2025-06-02 16:10:07+00:00,0.49499999999999994,6.0
2025-06-02 16:40:07+00:00,0.495,6.5
2025-06-02 17:10:07+00:00,0.49499999999999994,7.0
2025-06-02 17:40:07+00:00,0.495,7.5
2025-06-02 18:10:07+00:00,0.49499999999999994,8.0
2025-06-02 18:40:07+00:00,0.49499999999999994,8.5
2025-06-02 19:10:07+00:00,0.495,9.0
2025-06-02 19:40:07+00:00,0.495,9.5
2025-06-02 20:10:07+00:00,0.495,10.0
2025-06-02 20:40:07+00:00,0.495,10.5
2025-06-02 21:10:07+00:00,0.49499999999999994,11.0
2025-06-02 21:40:07+00:00,0.49499999999999994,11.5
2025-06-02 22:10:07+00:00,0.49499999999999994,12.0
2025-06-02 22:40:07+00:00,0.49499999999999994,12.5
2025-06-02 23:10:07+00:00,0.49499999999999994,13.0
2025-06-02 23:40:07+00:00,0.49499999999999994,13.5
2025-06-03 00:10:07+00:00,0.49499999999999994,14.0
2025-06-03 00:40:07+00:00,0.49499999999999994,14.5
2025-06-03 01:10:07+00:00,0.49499999999999994,15.0
2025-06-03 01:40:07+00:00,0.49499999999999994,15.5
2025-06-03 02:10:07+00:00,0.49499999999999994,16.0
2025-06-03 02:40:07+00:00,0.49499999999999994,16.5
2025-06-03 03:10:07+00:00,0.49499999999999994,17.0
2025-06-03 03:40:07+00:00,0.49499999999999994,17.5
2025-06-03 04:10:07+00:00,0.49499999999999994,18.0
2025-06-03 04:40:07+00:00,0.49499999999999994,18.5
2025-06-03 05:10:07+00:00,0.49499999999999994,19.0
2025-06-03 05:40:07+00:00,0.49499999999999994,19.5
2025-06-03 06:10:07+00:00,0.49499999999999994,20.0
2025-06-03 06:40:07+00:00,0.49499999999999994,20.5
2025-06-03 07:10:07+00:00,0.49499999999999994,21.0
2025-06-03 07:40:07+00:00,0.49499999999999994,21.5
2025-06-03 08:10:07+00:00,0.49499999999999994,22.0
2025-06-03 08:40:07+00:00,0.49499999999999994,22.5
2025-06-03 09:10:07+00:00,0.49499999999999994,23.0
2025-06-03 09:40:07+00:00,0.49499999999999994,23.5
2025-06-03 10:10:07+00:00,0.495,24.0
2025-06-03 10:40:07+00:00,0.495,24.5
2025-06-03 11:10:07+00:00,0.49499999999999994,25.0
2025-06-03 11:40:07+00:00,0.49499999999999994,25.5
2025-06-03 12:10:07+00:00,0.49499999999999994,26.0
2025-06-03 12:40:07+00:00,0.49499999999999994,26.5
2025-06-03 13:10:07+00:00,0.49499999999999994,27.0
2025-06-03 13:40:07+00:00,0.49499999999999994,27.5
2025-06-03 14:10:07+00:00,0.49499999999999994,28.0
2025-06-03 14:40:07+00:00,0.495,28.5
2025-06-03 15:10:07+00:00,0.495,29.0
2025-06-03 15:40:07+00:00,0.49499999999999994,29.5
2025-06-03 16:10:07+00:00,0.49499999999999994,30.0
2025-06-03 16:40:07+00:00,0.49499999999999994,30.5
2025-06-03 17:10:07+00:00,0.49499999999999994,31.0
2025-06-03 17:40:07+00:00,0.49499999999999994,31.5
2025-06-03 18:10:07+00:00,0.49499999999999994,32.0
2025-06-03 18:40:07+00:00,0.49499999999999994,32.5
2025-06-03 19:10:07+00:00,0.49499999999999994,33.0
2025-06-03 19:40:07+00:00,0.49499999999999994,33.5
2025-06-03 20:10:07+00:00,0.49499999999999994,34.0
2025-06-03 20:40:07+00:00,0.495,34.5
2025-06-03 21:10:07+00:00,0.49499999999999994,35.0
2025-06-03 21:40:07+00:00,0.495,35.5
2025-06-03 22:10:07+00:00,0.49499999999999994,36.0
2025-06-03 22:40:07+00:00,0.49499999999999994,36.5
2025-06-03 23:10:07+00:00,0.49499999999999994,37.0
2025-06-03 23:40:07+00:00,0.49499999999999994,37.5
2025-06-04 00:10:07+00:00,0.49499999999999994,38.0
2025-06-04 00:40:07+00:00,0.49499999999999994,38.5
2025-06-04 01:10:07+00:00,0.49499999999999994,39.0
2025-06-04 01:40:07+00:00,0.49499999999999994,39.5
2025-06-04 02:10:07+00:00,0.49499999999999994,40.0
2025-06-04 02:40:07+00:00,0.49499999999999994,40.5
2025-06-04 03:10:07+00:00,0.49499999999999994,41.0
2025-06-04 03:40:07+00:00,0.49499999999999994,41.5
2025-06-04 04:10:07+00:00,0.49499999999999994,42.0
2025-06-04 04:40:07+00:00,0.49833333333333335,42.5
2025-06-04 05:10:07+00:00,0.5,43.0
2025-06-04 05:40:07+00:00,0.5,43.5
2025-06-04 06:10:07+00:00,0.5,44.0
2025-06-04 06:40:07+00:00,0.5,44.5
2025-06-04 07:10:07+00:00,0.5,45.0
2025-06-04 07:40:07+00:00,0.5,45.5
2025-06-04 08:10:07+00:00,0.5,46.0
2025-06-04 08:40:07+00:00,0.5,46.5
2025-06-04 09:10:07+00:00,0.5,47.0
2025-06-04 09:40:07+00:00,0.5,47.5
2025-06-04 10:10:07+00:00,0.5,48.0
2025-06-04 10:40:07+00:00,0.5,48.5
2025-06-04 11:10:07+00:00,0.5,49.0
2025-06-04 11:40:07+00:00,0.5,49.5
2025-06-04 12:10:07+00:00,0.5,50.0
2025-06-04 12:40:07+00:00,0.5,50.5
2025-06-04 13:10:07+00:00,0.49833333333333335,51.0
2025-06-04 13:40:07+00:00,0.49499999999999994,51.5
2025-06-04 14:10:07+00:00,0.49499999999999994,52.0
2025-06-04 14:40:07+00:00,0.5,52.5
2025-06-04 15:10:07+00:00,0.5016666666666666,53.0
2025-06-04 15:40:07+00:00,0.5066666666666667,53.5
2025-06-04 16:10:07+00:00,0.52,54.0
2025-06-04 16:40:07+00:00,0.505,54.5
2025-06-04 17:10:07+00:00,0.5233333333333333,55.0
2025-06-04 17:40:07+00:00,0.5466666666666667,55.5
2025-06-04 18:10:07+00:00,0.5325,56.0
2025-06-04 18:40:07+00:00,0.5762499999999999,56.5
2025-06-04 19:10:07+00:00,0.59,57.0
2025-06-04 19:40:07+00:00,0.6083333333333333,57.5
2025-06-04 20:10:07+00:00,0.6783333333333333,58.0
2025-06-04 20:40:07+00:00,0.6849999999999999,58.5
2025-06-04 21:10:07+00:00,0.6583333333333333,59.0
2025-06-04 21:40:07+00:00,0.61,59.5
2025-06-04 22:10:07+00:00,0.6233333333333334,60.0
2025-06-04 22:40:07+00:00,0.65,60.5
2025-06-04 23:10:07+00:00,0.675,61.0
2025-06-04 23:40:07+00:00,0.67,61.5
2025-06-05 00:10:07+00:00,0.6483333333333333,62.0
2025-06-05 00:40:07+00:00,0.6033333333333334,62.5
2025-06-05 01:10:07+00:00,0.6066666666666666,63.0
2025-06-05 01:40:07+00:00,0.655,63.5
2025-06-05 02:10:07+00:00,0.63,64.0
2025-06-05 02:40:07+00:00,0.57625,64.5
2025-06-05 03:10:07+00:00,0.6283333333333333,65.0
2025-06-05 03:40:07+00:00,0.6016666666666667,65.5
2025-06-05 04:10:07+00:00,0.5599999999999999,66.0
2025-06-05 04:40:07+00:00,0.565,66.5
2025-06-05 05:10:07+00:00,0.6325000000000001,67.0
2025-06-05 05:40:07+00:00,0.7433333333333333,67.5
2025-06-05 06:10:07+00:00,0.7766666666666667,68.0
2025-06-05 06:40:07+00:00,0.8066666666666666,68.5
2025-06-05 07:10:07+00:00,0.7933333333333333,69.0
2025-06-05 07:40:07+00:00,0.8099999999999999,69.5
2025-06-05 08:10:07+00:00,0.8116666666666666,70.0
2025-06-05 08:40:07+00:00,0.7766666666666667,70.5
2025-06-05 09:10:07+00:00,0.7566666666666667,71.0
2025-06-05 09:40:07+00:00,0.7233333333333333,71.5
2025-06-05 10:10:07+00:00,0.7966666666666667,72.0
2025-06-05 10:40:07+00:00,0.8249999999999998,72.5
2025-06-05 11:10:07+00:00,0.7949999999999999,73.0
2025-06-05 11:40:07+00:00,0.765,73.5
