ts,prob,elapsed_hours
2025-08-19 10:20:06+00:00,0.5,0.0
2025-08-19 10:50:06+00:00,0.5,0.5
2025-08-19 11:20:06+00:00,0.5,1.0
2025-08-19 11:50:06+00:00,0.5,1.5
2025-08-19 12:20:06+00:00,0.5,2.0
2025-08-19 12:50:06+00:00,0.5,2.5
2025-08-19 13:20:06+00:00,0.5,3.0
2025-08-19 13:50:06+00:00,0.5,3.5
2025-08-19 14:20:06+00:00,0.5,4.0
2025-08-19 14:50:06+00:00,0.5,4.5
2025-08-19 15:20:06+00:00,0.5,5.0
2025-08-19 15:50:06+00:00,0.5025,5.5
2025-08-19 16:20:06+00:00,0.505,6.0
2025-08-19 16:50:06+00:00,0.505,6.5
2025-08-19 17:20:06+00:00,0.505,7.0
2025-08-19 17:50:06+00:00,0.505,7.5
2025-08-19 18:20:06+00:00,0.505,8.0
2025-08-19 18:50:06+00:00,0.505,8.5
2025-08-19 19:20:06+00:00,0.505,9.0
2025-08-19 19:50:06+00:00,0.505,9.5
2025-08-19 20:20:06+00:00,0.505,10.0
2025-08-19 20:50:06+00:00,0.505,10.5
2025-08-19 21:20:06+00:00,0.505,11.0
2025-08-19 21:50:06+00:00,0.505,11.5
2025-08-19 22:20:06+00:00,0.505,12.0
2025-08-19 22:50:06+00:00,0.505,12.5
2025-08-19 23:20:06+00:00,0.505,13.0
2025-08-19 23:50:06+00:00,0.505,13.5
2025-08-20 00:20:06+00:00,0.505,14.0
2025-08-20 00:50:06+00:00,0.505,14.5
2025-08-20 01:20:06+00:00,0.505,15.0
2025-08-20 01:50:06+00:00,0.505,15.5
2025-08-20 02:20:06+00:00,0.505,16.0
2025-08-20 02:50:06+00:00,0.505,16.5
2025-08-20 03:20:06+00:00,0.505,17.0
2025-08-20 03:50:06+00:00,0.505,17.5
2025-08-20 04:20:06+00:00,0.505,18.0
2025-08-20 04:50:06+00:00,0.505,18.5
2025-08-20 05:20:06+00:00,0.505,19.0
2025-08-20 05:50:06+00:00,0.505,19.5
2025-08-20 06:20:06+00:00,0.505,20.0
2025-08-20 06:50:06+00:00,0.505,20.5
2025-08-20 07:20:06+00:00,0.505,21.0
2025-08-20 07:50:06+00:00,0.505,21.5
2025-08-20 08:20:06+00:00,0.505,22.0
2025-08-20 08:50:06+00:00,0.505,22.5
2025-08-20 09:20:06+00:00,0.505,23.0
2025-08-20 09:50:06+00:00,0.505,23.5
