ts,prob,elapsed_hours
2025-11-04 17:10:06+00:00,0.5,0.0
2025-11-04 17:40:06+00:00,0.5016666666666666,0.5
2025-11-04 18:10:06+00:00,0.505,1.0
2025-11-04 18:40:06+00:00,0.505,1.5
2025-11-04 19:10:06+00:00,0.505,2.0
2025-11-04 19:40:06+00:00,0.505,2.5
2025-11-04 20:10:06+00:00,0.5,3.0
2025-11-04 20:40:06+00:00,0.5,3.5
2025-11-04 21:10:06+00:00,0.5,4.0
2025-11-04 21:40:06+00:00,0.5,4.5
2025-11-04 22:10:06+00:00,0.5,5.0
2025-11-04 22:40:06+00:00,0.5,5.5
2025-11-04 23:10:06+00:00,0.5,6.0
2025-11-04 23:40:06+00:00,0.5,6.5
2025-11-05 00:10:06+00:00,0.5,7.0
2025-11-05 00:40:06+00:00,0.5,7.5
2025-11-05 01:10:06+00:00,0.5,8.0
2025-11-05 01:40:06+00:00,0.5,8.5
2025-11-05 02:10:06+00:00,0.5,9.0
2025-11-05 02:40:06+00:00,0.5,9.5
2025-11-05 03:10:06+00:00,0.49833333333333335,10.0
2025-11-05 03:40:06+00:00,0.49499999999999994,10.5
2025-11-05 04:10:06+00:00,0.49499999999999994,11.0
2025-11-05 04:40:06+00:00,0.495,11.5
2025-11-05 05:10:06+00:00,0.495,12.0
2025-11-05 05:40:06+00:00,0.495,12.5
2025-11-05 06:10:06+00:00,0.495,13.0
2025-11-05 06:40:06+00:00,0.49499999999999994,13.5
2025-11-05 07:10:06+00:00,0.495,14.0
2025-11-05 07:40:06+00:00,0.495,14.5
2025-11-05 08:10:06+00:00,0.495,15.0
2025-11-05 08:40:06+00:00,0.495,15.5
2025-11-05 09:10:06+00:00,0.495,16.0
2025-11-05 09:40:06+00:00,0.495,16.5
2025-11-05 10:10:06+00:00,0.49499999999999994,17.0
2025-11-05 10:40:06+00:00,0.49499999999999994,17.5
2025-11-05 11:10:06+00:00,0.49499999999999994,18.0
2025-11-05 11:40:06+00:00,0.49499999999999994,18.5
2025-11-05 12:10:06+00:00,0.49499999999999994,19.0
2025-11-05 12:40:06+00:00,0.495,19.5
2025-11-05 13:10:06+00:00,0.495,20.0
2025-11-05 13:40:06+00:00,0.49499999999999994,20.5
2025-11-05 14:10:06+00:00,0.49499999999999994,21.0
2025-11-05 14:40:06+00:00,0.495,21.5
2025-11-05 15:10:06+00:00,0.495,22.0
2025-11-05 15:40:06+00:00,0.49666666666666665,22.5
2025-11-05 16:10:06+00:00,0.49499999999999994,23.0
2025-11-05 16:40:06+00:00,0.5066666666666667,23.5
2025-11-05 17:10:06+00:00,0.48,24.0
2025-11-05 17:40:06+00:00,0.48833333333333334,24.5
2025-11-05 18:10:06+00:00,0.4283333333333334,25.0
2025-11-05 18:40:06+00:00,0.41,25.5
2025-11-05 19:10:06+00:00,0.395,26.0
2025-11-05 19:40:06+00:00,0.4116666666666666,26.5
2025-11-05 20:10:06+00:00,0.41875,27.0
2025-11-05 20:40:06+00:00,0.47833333333333333,27.5
2025-11-05 21:10:06+00:00,0.5116666666666667,28.0
2025-11-05 21:40:06+00:00,0.5125,28.5
2025-11-05 22:10:06+00:00,0.5575000000000001,29.0
2025-11-05 22:40:06+00:00,0.5,29.5
2025-11-05 23:10:06+00:00,0.455,30.0
2025-11-05 23:40:06+00:00,0.4716666666666667,30.5
2025-11-06 00:10:06+00:00,0.5466666666666667,31.0
2025-11-06 00:40:06+00:00,0.5516666666666666,31.5
2025-11-06 01:10:06+00:00,0.6233333333333334,32.0
2025-11-06 01:40:06+00:00,0.5675,32.5
2025-11-06 02:10:06+00:00,0.65125,33.0
2025-11-06 02:40:06+00:00,0.5683333333333334,33.5
2025-11-06 03:10:06+00:00,0.5033333333333333,34.0
2025-11-06 03:40:06+00:00,0.525,34.5
2025-11-06 04:10:06+00:00,0.49499999999999994,35.0
2025-11-06 04:40:06+00:00,0.445,35.5
2025-11-06 05:10:06+00:00,0.5850000000000001,36.0
2025-11-06 05:40:06+00:00,0.6516666666666667,36.5
2025-11-06 06:10:06+00:00,0.5916666666666667,37.0
2025-11-06 06:40:06+00:00,0.5866666666666666,37.5
2025-11-06 07:10:06+00:00,0.6533333333333333,38.0
2025-11-06 07:40:06+00:00,0.6733333333333333,38.5
2025-11-06 08:10:06+00:00,0.6266666666666666,39.0
2025-11-06 08:40:06+00:00,0.6916666666666668,39.5
2025-11-06 09:10:06+00:00,0.7083333333333334,40.0
2025-11-06 09:40:06+00:00,0.7616666666666667,40.5
2025-11-06 10:10:06+00:00,0.695,41.0
2025-11-06 10:40:06+00:00,0.7216666666666667,41.5
2025-11-06 11:10:06+00:00,0.7016666666666667,42.0
2025-11-06 11:40:06+00:00,0.6816666666666666,42.5
2025-11-06 12:10:06+00:00,0.7683333333333334,43.0
2025-11-06 12:40:06+00:00,0.8166666666666668,43.5
2025-11-06 13:10:06+00:00,0.6533333333333333,44.0
2025-11-06 13:40:06+00:00,0.6425000000000001,44.5
2025-11-06 14:10:06+00:00,0.795,45.0
2025-11-06 14:40:06+00:00,0.9183333333333333,45.5
2025-11-06 15:10:06+00:00,0.9433333333333334,46.0
2025-11-06 15:40:06+00:00,0.9868333333333333,46.5
2025-11-06 16:10:06+00:00,0.9961666666666668,47.0
2025-11-06 16:40:06+00:00,0.9995,47.5
