ts,prob,elapsed_hours
2025-05-09 14:30:06+00:00,0.5,0.0
2025-05-09 15:00:06+00:00,0.5,0.5
2025-05-09 15:30:06+00:00,0.5,1.0
2025-05-09 16:00:06+00:00,0.5,1.5
2025-05-09 16:30:06+00:00,0.5,2.0
2025-05-09 17:00:06+00:00,0.49666666666666665,2.5
2025-05-09 17:30:06+00:00,0.49499999999999994,3.0
2025-05-09 18:00:06+00:00,0.49499999999999994,3.5
2025-05-09 18:30:06+00:00,0.49499999999999994,4.0
2025-05-09 19:00:06+00:00,0.49499999999999994,4.5
2025-05-09 19:30:06+00:00,0.49499999999999994,5.0
2025-05-09 20:00:06+00:00,0.49499999999999994,5.5
2025-05-09 20:30:06+00:00,0.49499999999999994,6.0
2025-05-09 21:00:06+00:00,0.49499999999999994,6.5
2025-05-09 21:30:06+00:00,0.49499999999999994,7.0
2025-05-09 22:00:06+00:00,0.49666666666666665,7.5
2025-05-09 22:30:06+00:00,0.5,8.0
2025-05-09 23:00:06+00:00,0.5,8.5
2025-05-09 23:30:06+00:00,0.5,9.0
2025-05-10 00:00:06+00:00,0.5,9.5
2025-05-10 00:30:06+00:00,0.5,10.0
2025-05-10 01:00:06+00:00,0.5,10.5
2025-05-10 01:30:06+00:00,0.5,11.0
2025-05-10 02:00:06+00:00,0.5,11.5
2025-05-10 02:30:06+00:00,0.5,12.0
2025-05-10 03:00:06+00:00,0.5,12.5
2025-05-10 03:30:06+00:00,0.5,13.0
2025-05-10 04:00:06+00:00,0.5,13.5
2025-05-10 04:30:06+00:00,0.5,14.0
2025-05-10 05:00:06+00:00,0.5,14.5
2025-05-10 05:30:06+00:00,0.5,15.0
2025-05-10 06:00:06+00:00,0.5,15.5
2025-05-10 06:30:06+00:00,0.5,16.0
2025-05-10 07:00:06+00:00,0.49666666666666665,16.5
2025-05-10 07:30:06+00:00,0.49499999999999994,17.0
2025-05-10 08:00:06+00:00,0.49499999999999994,17.5
2025-05-10 08:30:06+00:00,0.495,18.0
2025-05-10 09:00:06+00:00,0.495,18.5
2025-05-10 09:30:06+00:00,0.49499999999999994,19.0
2025-05-10 10:00:06+00:00,0.49499999999999994,19.5
2025-05-10 10:30:06+00:00,0.49666666666666665,20.0
2025-05-10 11:00:06+00:00,0.5016666666666666,20.5
2025-05-10 11:30:06+00:00,0.505,21.0
2025-05-10 12:00:06+00:00,0.505,21.5
2025-05-10 12:30:06+00:00,0.5033333333333333,22.0
2025-05-10 13:00:06+00:00,0.5,22.5
2025-05-10 13:30:06+00:00,0.5,23.0
2025-05-10 14:00:06+00:00,0.5,23.5
2025-05-10 14:30:06+00:00,0.5,24.0
2025-05-10 15:00:06+00:00,0.5025,24.5
2025-05-10 15:30:06+00:00,0.5,25.0
2025-05-10 16:00:06+00:00,0.5233333333333333,25.5
2025-05-10 16:30:06+00:00,0.5566666666666666,26.0
2025-05-10 17:00:06+00:00,0.5883333333333333,26.5
2025-05-10 17:30:06+00:00,0.585,27.0
2025-05-10 18:00:06+00:00,0.5433333333333333,27.5
2025-05-10 18:30:06+00:00,0.53,28.0
2025-05-10 19:00:06+00:00,0.5316666666666667,28.5
2025-05-10 19:30:06+00:00,0.545,29.0
2025-05-10 20:00:06+00:00,0.5283333333333333,29.5
2025-05-10 20:30:06+00:00,0.5383333333333334,30.0
2025-05-10 21:00:06+00:00,0.5366666666666667,30.5
2025-05-10 21:30:06+00:00,0.5583333333333333,31.0
2025-05-10 22:00:06+00:00,0.64,31.5
2025-05-10 22:30:06+00:00,0.6416666666666667,32.0
2025-05-10 23:00:06+00:00,0.7016666666666667,32.5
2025-05-10 23:30:06+00:00,0.8150000000000001,33.0
2025-05-11 00:00:06+00:00,0.8233333333333333,33.5
2025-05-11 00:30:06+00:00,0.745,34.0
2025-05-11 01:00:06+00:00,0.785,34.5
2025-05-11 01:30:06+00:00,0.7866666666666667,35.0
2025-05-11 02:00:06+00:00,0.7383333333333333,35.5
2025-05-11 02:30:06+00:00,0.7416666666666667,36.0
2025-05-11 03:00:06+00:00,0.6916666666666668,36.5
2025-05-11 03:30:06+00:00,0.715,37.0
2025-05-11 04:00:06+00:00,0.7600000000000001,37.5
2025-05-11 04:30:06+00:00,0.7666666666666666,38.0
2025-05-11 05:00:06+00:00,0.7566666666666667,38.5
2025-05-11 05:30:06+00:00,0.7216666666666667,39.0
2025-05-11 06:00:06+00:00,0.725,39.5
2025-05-11 06:30:06+00:00,0.7133333333333334,40.0
2025-05-11 07:00:06+00:00,0.6883333333333334,40.5
2025-05-11 07:30:06+00:00,0.6483333333333333,41.0
2025-05-11 08:00:06+00:00,0.6783333333333333,41.5
2025-05-11 08:30:06+00:00,0.75,42.0
2025-05-11 09:00:06+00:00,0.805,42.5
2025-05-11 09:30:06+00:00,0.8733333333333334,43.0
2025-05-11 10:00:06+00:00,0.8916666666666666,43.5
2025-05-11 10:30:06+00:00,0.9183333333333333,44.0
2025-05-11 11:00:06+00:00,0.9366666666666666,44.5
2025-05-11 11:30:06+00:00,0.9333333333333332,45.0
