ts,prob,elapsed_hours
2025-06-24 12:30:07+00:00,0.5,0.0
2025-06-24 13:00:07+00:00,0.5,0.5
2025-06-24 13:30:07+00:00,0.5,1.0
2025-06-24 14:00:07+00:00,0.5,1.5
2025-06-24 14:30:07+00:00,0.5,2.0
2025-06-24 15:00:07+00:00,0.5,2.5
2025-06-24 15:30:07+00:00,0.5,3.0
2025-06-24 16:00:07+00:00,0.49666666666666665,3.5
2025-06-24 16:30:07+00:00,0.5,4.0
2025-06-24 17:00:07+00:00,0.5,4.5
2025-06-24 17:30:07+00:00,0.5,5.0
2025-06-24 18:00:07+00:00,0.5,5.5
2025-06-24 18:30:07+00:00,0.5,6.0
2025-06-24 19:00:07+00:00,0.5,6.5
2025-06-24 19:30:07+00:00,0.5,7.0
2025-06-24 20:00:07+00:00,0.5,7.5
2025-06-24 20:30:07+00:00,0.5,8.0
2025-06-24 21:00:07+00:00,0.5,8.5
2025-06-24 21:30:07+00:00,0.5,9.0
2025-06-24 22:00:07+00:00,0.5,9.5
2025-06-24 22:30:07+00:00,0.5,10.0
2025-06-24 23:00:07+00:00,0.5,10.5
2025-06-24 23:30:07+00:00,0.49666666666666665,11.0
2025-06-25 00:00:07+00:00,0.49499999999999994,11.5
2025-06-25 00:30:07+00:00,0.49499999999999994,12.0
2025-06-25 01:00:07+00:00,0.49499999999999994,12.5
2025-06-25 01:30:07+00:00,0.49499999999999994,13.0
2025-06-25 02:00:07+00:00,0.49499999999999994,13.5
2025-06-25 02:30:07+00:00,0.49499999999999994,14.0
2025-06-25 03:00:07+00:00,0.49499999999999994,14.5
2025-06-25 03:30:07+00:00,0.49499999999999994,15.0
2025-06-25 04:00:07+00:00,0.495,15.5
2025-06-25 04:30:07+00:00,0.495,16.0
2025-06-25 05:00:07+00:00,0.49499999999999994,16.5
2025-06-25 05:30:07+00:00,0.49499999999999994,17.0
2025-06-25 06:00:07+00:00,0.49499999999999994,17.5
2025-06-25 06:30:07+00:00,0.49499999999999994,18.0
2025-06-25 07:00:07+00:00,0.49499999999999994,18.5
2025-06-25 07:30:07+00:00,0.49499999999999994,19.0
2025-06-25 08:00:07+00:00,0.49499999999999994,19.5
2025-06-25 08:30:07+00:00,0.49499999999999994,20.0
2025-06-25 09:00:07+00:00,0.49499999999999994,20.5
2025-06-25 09:30:07+00:00,0.49666666666666665,21.0
2025-06-25 10:00:07+00:00,0.5,21.5
2025-06-25 10:30:07+00:00,0.5,22.0
2025-06-25 11:00:07+00:00,0.5,22.5
2025-06-25 11:30:07+00:00,0.5,23.0
2025-06-25 12:00:07+00:00,0.5,23.5
2025-06-25 12:30:07+00:00,0.49499999999999994,24.0
2025-06-25 13:00:07+00:00,0.5,24.5
