ts,prob,elapsed_hours
2025-08-22 11:20:04+00:00,0.51,0.0
2025-08-22 11:50:04+00:00,0.51,0.5
2025-08-22 12:20:04+00:00,0.51,1.0
2025-08-22 12:50:04+00:00,0.51,1.5
2025-08-22 13:20:04+00:00,0.51,2.0
2025-08-22 13:50:04+00:00,0.51,2.5
2025-08-22 14:20:04+00:00,0.51,3.0
2025-08-22 14:50:04+00:00,0.51,3.5
2025-08-22 15:20:04+00:00,0.51,4.0
2025-08-22 15:50:04+00:00,0.51,4.5
2025-08-22 16:20:04+00:00,0.51,5.0
2025-08-22 16:50:04+00:00,0.51,5.5
2025-08-22 17:20:04+00:00,0.51,6.0
2025-08-22 17:50:04+00:00,0.51,6.5
2025-08-22 18:20:04+00:00,0.51,7.0
2025-08-22 18:50:04+00:00,0.51,7.5
2025-08-22 19:20:04+00:00,0.51,8.0
2025-08-22 19:50:04+00:00,0.51,8.5
2025-08-22 20:20:04+00:00,0.51,9.0
2025-08-22 20:50:04+00:00,0.51,9.5
2025-08-22 21:20:04+00:00,0.51,10.0
2025-08-22 21:50:04+00:00,0.51,10.5
2025-08-22 22:20:04+00:00,0.51,11.0
2025-08-22 22:50:04+00:00,0.51,11.5
2025-08-22 23:20:04+00:00,0.5116666666666667,12.0
2025-08-22 23:50:04+00:00,0.515,12.5
2025-08-23 00:20:04+00:00,0.5125,13.0
2025-08-23 00:50:04+00:00,0.51,13.5
2025-08-23 01:20:04+00:00,0.51,14.0
2025-08-23 01:50:04+00:00,0.51,14.5
2025-08-23 02:20:04+00:00,0.51,15.0
2025-08-23 02:50:04+00:00,0.51,15.5
2025-08-23 03:20:04+00:00,0.51,16.0
2025-08-23 03:50:04+00:00,0.51,16.5
2025-08-23 04:20:04+00:00,0.51,17.0
2025-08-23 04:50:04+00:00,0.5083333333333333,17.5
2025-08-23 05:20:04+00:00,0.505,18.0
2025-08-23 05:50:04+00:00,0.505,18.5
2025-08-23 06:20:04+00:00,0.505,19.0
2025-08-23 06:50:04+00:00,0.505,19.5
2025-08-23 07:20:04+00:00,0.505,20.0
2025-08-23 07:50:04+00:00,0.505,20.5
2025-08-23 08:20:04+00:00,0.505,21.0
2025-08-23 08:50:04+00:00,0.505,21.5
2025-08-23 09:20:04+00:00,0.505,22.0
2025-08-23 09:50:04+00:00,0.505,22.5
2025-08-23 10:20:04+00:00,0.505,23.0
2025-08-23 10:50:04+00:00,0.505,23.5
2025-08-23 11:20:04+00:00,0.505,24.0
2025-08-23 11:50:04+00:00,0.505,24.5
2025-08-23 12:20:04+00:00,0.505,25.0
2025-08-23 12:50:04+00:00,0.505,25.5
2025-08-23 13:20:04+00:00,0.5075000000000001,26.0
2025-08-23 13:50:04+00:00,0.505,26.5
2025-08-23 14:20:04+00:00,0.505,27.0
2025-08-23 14:50:04+00:00,0.505,27.5
2025-08-23 15:20:04+00:00,0.5083333333333333,28.0
2025-08-23 15:50:04+00:00,0.5116666666666667,28.5
2025-08-23 16:20:04+00:00,0.5283333333333333,29.0
2025-08-23 16:50:04+00:00,0.595,29.5
2025-08-23 17:20:04+00:00,0.6,30.0
2025-08-23 17:50:04+00:00,0.615,30.5
2025-08-23 18:20:04+00:00,0.615,31.0
2025-08-23 18:50:04+00:00,0.6116666666666667,31.5
2025-08-23 19:20:04+00:00,0.6133333333333333,32.0
2025-08-23 19:50:04+00:00,0.63,32.5
2025-08-23 20:20:04+00:00,0.645,33.0
2025-08-23 20:50:04+00:00,0.65,33.5
2025-08-23 21:20:04+00:00,0.6133333333333333,34.0
2025-08-23 21:50:04+00:00,0.6483333333333333,34.5
2025-08-23 22:20:04+00:00,0.68,35.0
2025-08-23 22:50:04+00:00,0.69,35.5
2025-08-23 23:20:04+00:00,0.6916666666666668,36.0
2025-08-23 23:50:04+00:00,0.7183333333333333,36.5
2025-08-24 00:20:04+00:00,0.765,37.0
2025-08-24 00:50:04+00:00,0.7383333333333333,37.5
2025-08-24 01:20:04+00:00,0.7375,38.0
2025-08-24 01:50:04+00:00,0.8025,38.5
2025-08-24 02:20:04+00:00,0.7316666666666668,39.0
2025-08-24 02:50:04+00:00,0.6333333333333333,39.5
2025-08-24 03:20:04+00:00,0.6033333333333334,40.0
2025-08-24 03:50:04+00:00,0.68,40.5
2025-08-24 04:20:04+00:00,0.6833333333333332,41.0
2025-08-24 04:50:04+00:00,0.6933333333333334,41.5
2025-08-24 05:20:04+00:00,0.6183333333333333,42.0
2025-08-24 05:50:04+00:00,0.5974999999999999,42.5
2025-08-24 06:20:04+00:00,0.5983333333333333,43.0
2025-08-24 06:50:04+00:00,0.5625,43.5
2025-08-24 07:20:04+00:00,0.635,44.0
2025-08-24 07:50:04+00:00,0.5675,44.5
2025-08-24 08:20:04+00:00,0.5133333333333333,45.0
2025-08-24 08:50:04+00:00,0.4975,45.5
2025-08-24 09:20:04+00:00,0.5816666666666667,46.0
2025-08-24 09:50:04+00:00,0.5066666666666667,46.5
2025-08-24 10:20:04+00:00,0.44,47.0
2025-08-24 10:50:04+00:00,0.49,47.5
2025-08-24 11:20:04+00:00,0.41375,48.0
2025-08-24 11:50:04+00:00,0.455,48.5
2025-08-24 12:20:04+00:00,0.36999999999999994,49.0
2025-08-24 12:50:04+00:00,0.43,49.5
2025-08-24 13:20:04+00:00,0.4083333333333334,50.0
2025-08-24 13:50:04+00:00,0.23666666666666666,50.5
2025-08-24 14:20:04+00:00,0.19666666666666668,51.0
2025-08-24 14:50:04+00:00,0.3275,51.5
2025-08-24 15:20:04+00:00,0.20333333333333334,52.0
2025-08-24 15:50:04+00:00,0.03,52.5
