ts,prob,elapsed_hours
2025-03-14 15:20:05+00:00,0.5116666666666667,0.0
2025-03-14 15:50:05+00:00,0.51625,0.5
2025-03-14 16:20:05+00:00,0.52,1.0
2025-03-14 16:50:05+00:00,0.515,1.5
2025-03-14 17:20:05+00:00,0.515,2.0
2025-03-14 17:50:05+00:00,0.515,2.5
2025-03-14 18:20:05+00:00,0.515,3.0
2025-03-14 18:50:05+00:00,0.515,3.5
2025-03-14 19:20:05+00:00,0.4583333333333333,4.0
2025-03-14 19:50:05+00:00,0.5033333333333333,4.5
2025-03-14 20:20:05+00:00,0.5,5.0
2025-03-14 20:50:05+00:00,0.5066666666666667,5.5
2025-03-14 21:20:05+00:00,0.51,6.0
2025-03-14 21:50:05+00:00,0.51,6.5
2025-03-14 22:20:05+00:00,0.51,7.0
2025-03-14 22:50:05+00:00,0.51,7.5
2025-03-14 23:20:05+00:00,0.51,8.0
2025-03-14 23:50:05+00:00,0.51,8.5
2025-03-15 00:20:05+00:00,0.51,9.0
2025-03-15 00:50:05+00:00,0.51,9.5
2025-03-15 01:20:05+00:00,0.5125,10.0
2025-03-15 01:50:05+00:00,0.51125,10.5
2025-03-15 02:20:05+00:00,0.5066666666666667,11.0
2025-03-15 02:50:05+00:00,0.5116666666666667,11.5
2025-03-15 03:20:05+00:00,0.51,12.0
2025-03-15 03:50:05+00:00,0.51,12.5
2025-03-15 04:20:05+00:00,0.51,13.0
2025-03-15 04:50:05+00:00,0.51,13.5
2025-03-15 05:20:05+00:00,0.51,14.0
2025-03-15 05:50:05+00:00,0.5125,14.5
2025-03-15 06:20:05+00:00,0.515,15.0
2025-03-15 06:50:05+00:00,0.5083333333333333,15.5
2025-03-15 07:20:05+00:00,0.505,16.0
2025-03-15 07:50:05+00:00,0.505,16.5
2025-03-15 08:20:05+00:00,0.505,17.0
2025-03-15 08:50:05+00:00,0.505,17.5
2025-03-15 09:20:05+00:00,0.505,18.0
2025-03-15 09:50:05+00:00,0.505,18.5
2025-03-15 10:20:05+00:00,0.505,19.0
2025-03-15 10:50:05+00:00,0.505,19.5
2025-03-15 11:20:05+00:00,0.505,20.0
2025-03-15 11:50:05+00:00,0.505,20.5
2025-03-15 12:20:05+00:00,0.505,21.0
2025-03-15 12:50:05+00:00,0.505,21.5
2025-03-15 13:20:05+00:00,0.505,22.0
2025-03-15 13:50:05+00:00,0.505,22.5
2025-03-15 14:20:05+00:00,0.505,23.0
2025-03-15 14:50:05+00:00,0.505,23.5
2025-03-15 15:20:05+00:00,0.505,24.0
2025-03-15 15:50:05+00:00,0.505,24.5
2025-03-15 16:20:05+00:00,0.505,25.0
2025-03-15 16:50:05+00:00,0.505,25.5
2025-03-15 17:20:05+00:00,0.505,26.0
2025-03-15 17:50:05+00:00,0.505,26.5
2025-03-15 18:20:05+00:00,0.505,27.0
2025-03-15 18:50:05+00:00,0.505,27.5
2025-03-15 19:20:05+00:00,0.505,28.0
2025-03-15 19:50:05+00:00,0.505,28.5
2025-03-15 20:20:05+00:00,0.505,29.0
2025-03-15 20:50:05+00:00,0.505,29.5
2025-03-15 21:20:05+00:00,0.505,30.0
2025-03-15 21:50:05+00:00,0.505,30.5
2025-03-15 22:20:05+00:00,0.505,31.0
