ts,prob,elapsed_hours
2025-04-16 17:10:05+00:00,0.49666666666666665,0.0
2025-04-16 17:40:05+00:00,0.49499999999999994,0.5
2025-04-16 18:10:05+00:00,0.49499999999999994,1.0
2025-04-16 18:40:05+00:00,0.49499999999999994,1.5
2025-04-16 19:10:05+00:00,0.49499999999999994,2.0
2025-04-16 19:40:05+00:00,0.49499999999999994,2.5
2025-04-16 20:10:05+00:00,0.49499999999999994,3.0
2025-04-16 20:40:05+00:00,0.49499999999999994,3.5
2025-04-16 21:10:05+00:00,0.49499999999999994,4.0
2025-04-16 21:40:05+00:00,0.49499999999999994,4.5
2025-04-16 22:10:05+00:00,0.49499999999999994,5.0
2025-04-16 22:40:05+00:00,0.49499999999999994,5.5
2025-04-16 23:10:05+00:00,0.49499999999999994,6.0
2025-04-16 23:40:05+00:00,0.49499999999999994,6.5
2025-04-17 00:10:05+00:00,0.49499999999999994,7.0
2025-04-17 00:40:05+00:00,0.49499999999999994,7.5
2025-04-17 01:10:05+00:00,0.49499999999999994,8.0
2025-04-17 01:40:05+00:00,0.49499999999999994,8.5
2025-04-17 02:10:05+00:00,0.49499999999999994,9.0
2025-04-17 02:40:05+00:00,0.49499999999999994,9.5
2025-04-17 03:10:05+00:00,0.49499999999999994,10.0
2025-04-17 03:40:05+00:00,0.49499999999999994,10.5
2025-04-17 04:10:05+00:00,0.49499999999999994,11.0
2025-04-17 04:40:05+00:00,0.49499999999999994,11.5
2025-04-17 05:10:05+00:00,0.49499999999999994,12.0
2025-04-17 05:40:05+00:00,0.49499999999999994,12.5
2025-04-17 06:10:05+00:00,0.49499999999999994,13.0
2025-04-17 06:40:05+00:00,0.495,13.5
2025-04-17 07:10:05+00:00,0.495,14.0
2025-04-17 07:40:05+00:00,0.49666666666666665,14.5
2025-04-17 08:10:05+00:00,0.5,15.0
2025-04-17 08:40:05+00:00,0.5,15.5
2025-04-17 09:10:05+00:00,0.5,16.0
2025-04-17 09:40:05+00:00,0.5,16.5
2025-04-17 10:10:05+00:00,0.5,17.0
2025-04-17 10:40:05+00:00,0.5,17.5
2025-04-17 11:10:05+00:00,0.5,18.0
2025-04-17 11:40:05+00:00,0.51,18.5
2025-04-17 12:10:05+00:00,0.51,19.0
2025-04-17 12:40:05+00:00,0.51,19.5
2025-04-17 13:10:05+00:00,0.5116666666666667,20.0
2025-04-17 13:40:05+00:00,0.51,20.5
2025-04-17 14:10:05+00:00,0.51,21.0
2025-04-17 14:40:05+00:00,0.5083333333333333,21.5
2025-04-17 15:10:05+00:00,0.505,22.0
2025-04-17 15:40:05+00:00,0.5,22.5
2025-04-17 16:10:05+00:00,0.6116666666666667,23.0
2025-04-17 16:40:05+00:00,0.6750000000000002,23.5
2025-04-17 17:10:05+00:00,0.6933333333333334,24.0
2025-04-17 17:40:05+00:00,0.7233333333333333,24.5
2025-04-17 18:10:05+00:00,0.7316666666666666,25.0
2025-04-17 18:40:05+00:00,0.6983333333333333,25.5
2025-04-17 19:10:05+00:00,0.5666666666666668,26.0
2025-04-17 19:40:05+00:00,0.49833333333333335,26.5
2025-04-17 20:10:05+00:00,0.5433333333333333,27.0
2025-04-17 20:40:05+00:00,0.52,27.5
2025-04-17 21:10:05+00:00,0.52125,28.0
2025-04-17 21:40:05+00:00,0.525,28.5
2025-04-17 22:10:05+00:00,0.5766666666666667,29.0
2025-04-17 22:40:05+00:00,0.5166666666666667,29.5
2025-04-17 23:10:05+00:00,0.5316666666666667,30.0
2025-04-17 23:40:05+00:00,0.5066666666666667,30.5
2025-04-18 00:10:05+00:00,0.48666666666666664,31.0
2025-04-18 00:40:05+00:00,0.48333333333333334,31.5
2025-04-18 01:10:05+00:00,0.5433333333333333,32.0
2025-04-18 01:40:05+00:00,0.5116666666666667,32.5
2025-04-18 02:10:05+00:00,0.48833333333333334,33.0
2025-04-18 02:40:05+00:00,0.5233333333333333,33.5
2025-04-18 03:10:05+00:00,0.4816666666666667,34.0
2025-04-18 03:40:05+00:00,0.505,34.5
2025-04-18 04:10:05+00:00,0.48333333333333334,35.0
2025-04-18 04:40:05+00:00,0.48166666666666663,35.5
2025-04-18 05:10:05+00:00,0.4283333333333334,36.0
2025-04-18 05:40:05+00:00,0.455,36.5
2025-04-18 06:10:05+00:00,0.4583333333333333,37.0
2025-04-18 06:40:05+00:00,0.43999999999999995,37.5
2025-04-18 07:10:05+00:00,0.465,38.0
2025-04-18 07:40:05+00:00,0.5066666666666667,38.5
2025-04-18 08:10:05+00:00,0.545,39.0
2025-04-18 08:40:05+00:00,0.5883333333333334,39.5
2025-04-18 09:10:05+00:00,0.5499999999999999,40.0
2025-04-18 09:40:05+00:00,0.6,40.5
2025-04-18 10:10:05+00:00,0.5916666666666667,41.0
2025-04-18 10:40:05+00:00,0.52,41.5
2025-04-18 11:10:05+00:00,0.5816666666666667,42.0
2025-04-18 11:40:05+00:00,0.625,42.5
