ts,prob,elapsed_hours
2025-10-30 16:10:06+00:00,0.5,0.0
2025-10-30 16:40:06+00:00,0.5,0.5
2025-10-30 17:10:06+00:00,0.5,1.0
2025-10-30 17:40:06+00:00,0.5,1.5
2025-10-30 18:10:06+00:00,0.5,2.0
2025-10-30 18:40:06+00:00,0.5,2.5
2025-10-30 19:10:06+00:00,0.5,3.0
2025-10-30 19:40:06+00:00,0.5,3.5
2025-10-30 20:10:06+00:00,0.5,4.0
2025-10-30 20:40:06+00:00,0.5,4.5
2025-10-30 21:10:06+00:00,0.5,5.0
2025-10-30 21:40:06+00:00,0.5,5.5
2025-10-30 22:10:06+00:00,0.5,6.0
2025-10-30 22:40:06+00:00,0.5,6.5
2025-10-30 23:10:06+00:00,0.5,7.0
2025-10-30 23:40:06+00:00,0.5,7.5
2025-10-31 00:10:06+00:00,0.5,8.0
2025-10-31 00:40:06+00:00,0.5,8.5
2025-10-31 01:10:06+00:00,0.5,9.0
2025-10-31 01:40:06+00:00,0.5,9.5
2025-10-31 02:10:06+00:00,0.5,10.0
2025-10-31 02:40:06+00:00,0.5,10.5
2025-10-31 03:10:06+00:00,0.5,11.0
2025-10-31 03:40:06+00:00,0.5,11.5
2025-10-31 04:10:06+00:00,0.5033333333333333,12.0
2025-10-31 04:40:06+00:00,0.505,12.5
2025-10-31 05:10:06+00:00,0.505,13.0
2025-10-31 05:40:06+00:00,0.505,13.5
2025-10-31 06:10:06+00:00,0.505,14.0
2025-10-31 06:40:06+00:00,0.505,14.5
2025-10-31 07:10:06+00:00,0.505,15.0
2025-10-31 07:40:06+00:00,0.505,15.5
2025-10-31 08:10:06+00:00,0.505,16.0
2025-10-31 08:40:06+00:00,0.505,16.5
2025-10-31 09:10:06+00:00,0.505,17.0
2025-10-31 09:40:06+00:00,0.505,17.5
2025-10-31 10:10:06+00:00,0.505,18.0
2025-10-31 10:40:06+00:00,0.505,18.5
2025-10-31 11:10:06+00:00,0.505,19.0
2025-10-31 11:40:06+00:00,0.505,19.5
2025-10-31 12:10:06+00:00,0.505,20.0
2025-10-31 12:40:06+00:00,0.505,20.5
2025-10-31 13:10:06+00:00,0.505,21.0
2025-10-31 13:40:06+00:00,0.505,21.5
2025-10-31 14:10:06+00:00,0.505,22.0
2025-10-31 14:40:06+00:00,0.505,22.5
2025-10-31 15:10:06+00:00,0.505,23.0
2025-10-31 15:40:06+00:00,0.505,23.5
2025-10-31 16:10:06+00:00,0.49333333333333335,24.0
2025-10-31 16:40:06+00:00,0.42874999999999996,24.5
2025-10-31 17:10:06+00:00,0.3175,25.0
2025-10-31 17:40:06+00:00,0.35375,25.5
2025-10-31 18:10:06+00:00,0.3225,26.0
2025-10-31 18:40:06+00:00,0.49833333333333335,26.5
2025-10-31 19:10:06+00:00,0.54625,27.0
2025-10-31 19:40:06+00:00,0.685,27.5
2025-10-31 20:10:06+00:00,0.6616666666666667,28.0
2025-10-31 20:40:06+00:00,0.6016666666666667,28.5
2025-10-31 21:10:06+00:00,0.50125,29.0
2025-10-31 21:40:06+00:00,0.52,29.5
2025-10-31 22:10:06+00:00,0.5266666666666667,30.0
2025-10-31 22:40:06+00:00,0.5133333333333333,30.5
2025-10-31 23:10:06+00:00,0.49833333333333335,31.0
2025-10-31 23:40:06+00:00,0.48,31.5
2025-11-01 00:10:06+00:00,0.4166666666666667,32.0
2025-11-01 00:40:06+00:00,0.41500000000000004,32.5
2025-11-01 01:10:06+00:00,0.4583333333333333,33.0
2025-11-01 01:40:06+00:00,0.43333333333333335,33.5
2025-11-01 02:10:06+00:00,0.4166666666666667,34.0
2025-11-01 02:40:06+00:00,0.45,34.5
2025-11-01 03:10:06+00:00,0.505,35.0
2025-11-01 03:40:06+00:00,0.54375,35.5
2025-11-01 04:10:06+00:00,0.5425,36.0
2025-11-01 04:40:06+00:00,0.5883333333333333,36.5
2025-11-01 05:10:06+00:00,0.5733333333333334,37.0
2025-11-01 05:40:06+00:00,0.5375,37.5
2025-11-01 06:10:06+00:00,0.5075000000000001,38.0
2025-11-01 06:40:06+00:00,0.5016666666666666,38.5
2025-11-01 07:10:06+00:00,0.5750000000000001,39.0
2025-11-01 07:40:06+00:00,0.56375,39.5
2025-11-01 08:10:06+00:00,0.6074999999999999,40.0
2025-11-01 08:40:06+00:00,0.70625,40.5
2025-11-01 09:10:06+00:00,0.7224999999999999,41.0
2025-11-01 09:40:06+00:00,0.7216666666666667,41.5
2025-11-01 10:10:06+00:00,0.7175,42.0
2025-11-01 10:40:06+00:00,0.7475,42.5
2025-11-01 11:10:06+00:00,0.7633333333333333,43.0
2025-11-01 11:40:06+00:00,0.7633333333333333,43.5
2025-11-01 12:10:06+00:00,0.81625,44.0
2025-11-01 12:40:06+00:00,0.8049999999999999,44.5
2025-11-01 13:10:06+00:00,0.81375,45.0
2025-11-01 13:40:06+00:00,0.7175,45.5
2025-11-01 14:10:06+00:00,0.6716666666666667,46.0
2025-11-01 14:40:06+00:00,0.84,46.5
2025-11-01 15:10:06+00:00,0.9793333333333333,47.0
2025-11-01 15:40:06+00:00,0.9950000000000001,47.5
