ts,prob,elapsed_hours
2025-10-17 16:10:05+00:00,0.49875,0.0
2025-10-17 16:40:05+00:00,0.505,0.5
2025-10-17 17:10:05+00:00,0.515,1.0
2025-10-17 17:40:05+00:00,0.525,1.5
2025-10-17 18:10:05+00:00,0.525,2.0
2025-10-17 18:40:05+00:00,0.525,2.5
2025-10-17 19:10:05+00:00,0.525,3.0
2025-10-17 19:40:05+00:00,0.525,3.5
2025-10-17 20:10:05+00:00,0.525,4.0
2025-10-17 20:40:05+00:00,0.525,4.5
2025-10-17 21:10:05+00:00,0.525,5.0
2025-10-17 21:40:05+00:00,0.525,5.5
2025-10-17 22:10:05+00:00,0.525,6.0
2025-10-17 22:40:05+00:00,0.525,6.5
2025-10-17 23:10:05+00:00,0.525,7.0
2025-10-17 23:40:05+00:00,0.525,7.5
2025-10-18 00:10:05+00:00,0.525,8.0
2025-10-18 00:40:05+00:00,0.525,8.5
2025-10-18 01:10:05+00:00,0.525,9.0
2025-10-18 01:40:05+00:00,0.525,9.5
2025-10-18 02:10:05+00:00,0.525,10.0
2025-10-18 02:40:05+00:00,0.525,10.5
2025-10-18 03:10:05+00:00,0.525,11.0
2025-10-18 03:40:05+00:00,0.525,11.5
2025-10-18 04:10:05+00:00,0.525,12.0
2025-10-18 04:40:05+00:00,0.525,12.5
2025-10-18 05:10:05+00:00,0.525,13.0
2025-10-18 05:40:05+00:00,0.525,13.5
2025-10-18 06:10:05+00:00,0.525,14.0
2025-10-18 06:40:05+00:00,0.525,14.5
2025-10-18 07:10:05+00:00,0.525,15.0
2025-10-18 07:40:05+00:00,0.515,15.5
2025-10-18 08:10:05+00:00,0.51125,16.0
2025-10-18 08:40:05+00:00,0.51,16.5
2025-10-18 09:10:05+00:00,0.505,17.0
2025-10-18 09:40:05+00:00,0.505,17.5
2025-10-18 10:10:05+00:00,0.505,18.0
2025-10-18 10:40:05+00:00,0.505,18.5
2025-10-18 11:10:05+00:00,0.505,19.0
2025-10-18 11:40:05+00:00,0.505,19.5
2025-10-18 12:10:05+00:00,0.505,20.0
2025-10-18 12:40:05+00:00,0.505,20.5
2025-10-18 13:10:05+00:00,0.505,21.0
2025-10-18 13:40:05+00:00,0.51,21.5
2025-10-18 14:10:05+00:00,0.51,22.0
2025-10-18 14:40:05+00:00,0.5083333333333333,22.5
2025-10-18 15:10:05+00:00,0.5083333333333333,23.0
2025-10-18 15:40:05+00:00,0.5133333333333333,23.5
2025-10-18 16:10:05+00:00,0.5066666666666667,24.0
2025-10-18 16:40:05+00:00,0.4466666666666667,24.5
2025-10-18 17:10:05+00:00,0.48500000000000004,25.0
2025-10-18 17:40:05+00:00,0.50625,25.5
2025-10-18 18:10:05+00:00,0.485,26.0
2025-10-18 18:40:05+00:00,0.5,26.5
2025-10-18 19:10:05+00:00,0.53,27.0
2025-10-18 19:40:05+00:00,0.5433333333333333,27.5
2025-10-18 20:10:05+00:00,0.5816666666666667,28.0
2025-10-18 20:40:05+00:00,0.5666666666666667,28.5
2025-10-18 21:10:05+00:00,0.54,29.0
2025-10-18 21:40:05+00:00,0.5833333333333334,29.5
2025-10-18 22:10:05+00:00,0.5883333333333333,30.0
2025-10-18 22:40:05+00:00,0.5783333333333333,30.5
2025-10-18 23:10:05+00:00,0.5666666666666668,31.0
2025-10-18 23:40:05+00:00,0.58,31.5
2025-10-19 00:10:05+00:00,0.5883333333333333,32.0
2025-10-19 00:40:05+00:00,0.505,32.5
2025-10-19 01:10:05+00:00,0.505,33.0
2025-10-19 01:40:05+00:00,0.53125,33.5
2025-10-19 02:10:05+00:00,0.515,34.0
2025-10-19 02:40:05+00:00,0.4975,34.5
2025-10-19 03:10:05+00:00,0.595,35.0
2025-10-19 03:40:05+00:00,0.6433333333333334,35.5
2025-10-19 04:10:05+00:00,0.5750000000000001,36.0
2025-10-19 04:40:05+00:00,0.5883333333333333,36.5
2025-10-19 05:10:05+00:00,0.5750000000000001,37.0
2025-10-19 05:40:05+00:00,0.515,37.5
2025-10-19 06:10:05+00:00,0.4633333333333334,38.0
2025-10-19 06:40:05+00:00,0.4225,38.5
2025-10-19 07:10:05+00:00,0.46499999999999997,39.0
2025-10-19 07:40:05+00:00,0.44,39.5
2025-10-19 08:10:05+00:00,0.515,40.0
2025-10-19 08:40:05+00:00,0.28875,40.5
2025-10-19 09:10:05+00:00,0.25166666666666665,41.0
2025-10-19 09:40:05+00:00,0.7425,41.5
2025-10-19 10:10:05+00:00,0.7183333333333334,42.0
2025-10-19 10:40:05+00:00,0.81625,42.5
2025-10-19 11:10:05+00:00,0.865,43.0
2025-10-19 11:40:05+00:00,0.835,43.5
2025-10-19 12:10:05+00:00,0.7825,44.0
2025-10-19 12:40:05+00:00,0.7683333333333334,44.5
2025-10-19 13:10:05+00:00,0.7783333333333333,45.0
2025-10-19 13:40:05+00:00,0.935,45.5
2025-10-19 14:10:05+00:00,0.9615,46.0
2025-10-19 14:40:05+00:00,0.9831666666666666,46.5
2025-10-19 15:10:05+00:00,0.995125,47.0
2025-10-19 15:40:05+00:00,0.9985,47.5
