ts,prob,elapsed_hours
2025-11-17 17:20:06+00:00,0.5,0.0
2025-11-17 17:50:06+00:00,0.5,0.5
2025-11-17 18:20:06+00:00,0.5,1.0
2025-11-17 18:50:06+00:00,0.5,1.5
2025-11-17 19:20:06+00:00,0.5,2.0
2025-11-17 19:50:06+00:00,0.5,2.5
2025-11-17 20:20:06+00:00,0.5,3.0
2025-11-17 20:50:06+00:00,0.5,3.5
2025-11-17 21:20:06+00:00,0.5,4.0
2025-11-17 21:50:06+00:00,0.5,4.5
2025-11-17 22:20:06+00:00,0.5,5.0
2025-11-17 22:50:06+00:00,0.5,5.5
2025-11-17 23:20:06+00:00,0.5,6.0
2025-11-17 23:50:06+00:00,0.5,6.5
2025-11-18 00:20:06+00:00,0.5,7.0
2025-11-18 00:50:06+00:00,0.5,7.5
2025-11-18 01:20:06+00:00,0.5,8.0
2025-11-18 01:50:06+00:00,0.5016666666666666,8.5
2025-11-18 02:20:06+00:00,0.505,9.0
2025-11-18 02:50:06+00:00,0.505,9.5
2025-11-18 03:20:06+00:00,0.505,10.0
2025-11-18 03:50:06+00:00,0.505,10.5
2025-11-18 04:20:06+00:00,0.505,11.0
2025-11-18 04:50:06+00:00,0.505,11.5
2025-11-18 05:20:06+00:00,0.505,12.0
2025-11-18 05:50:06+00:00,0.505,12.5
2025-11-18 06:20:06+00:00,0.505,13.0
2025-11-18 06:50:06+00:00,0.505,13.5
2025-11-18 07:20:06+00:00,0.505,14.0
2025-11-18 07:50:06+00:00,0.505,14.5
2025-11-18 08:20:06+00:00,0.505,15.0
2025-11-18 08:50:06+00:00,0.505,15.5
2025-11-18 09:20:06+00:00,0.505,16.0
2025-11-18 09:50:06+00:00,0.505,16.5
2025-11-18 10:20:06+00:00,0.505,17.0
2025-11-18 10:50:06+00:00,0.505,17.5
2025-11-18 11:20:06+00:00,0.505,18.0
2025-11-18 11:50:06+00:00,0.505,18.5
2025-11-18 12:20:06+00:00,0.5016666666666666,19.0
2025-11-18 12:50:06+00:00,0.5,19.5
2025-11-18 13:20:06+00:00,0.5,20.0
2025-11-18 13:50:06+00:00,0.5,20.5
2025-11-18 14:20:06+00:00,0.5,21.0
2025-11-18 14:50:06+00:00,0.5,21.5
2025-11-18 15:20:06+00:00,0.5,22.0
2025-11-18 15:50:06+00:00,0.5,22.5
2025-11-18 16:20:06+00:00,0.5,23.0
2025-11-18 16:50:06+00:00,0.43333333333333335,23.5
2025-11-18 17:20:06+00:00,0.42500000000000004,24.0
2025-11-18 17:50:06+00:00,0.4475,24.5
2025-11-18 18:20:06+00:00,0.48333333333333334,25.0
2025-11-18 18:50:06+00:00,0.525,25.5
2025-11-18 19:20:06+00:00,0.5016666666666667,26.0
2025-11-18 19:50:06+00:00,0.4716666666666667,26.5
2025-11-18 20:20:06+00:00,0.45999999999999996,27.0
2025-11-18 20:50:06+00:00,0.39625,27.5
2025-11-18 21:20:06+00:00,0.37,28.0
2025-11-18 21:50:06+00:00,0.325,28.5
2025-11-18 22:20:06+00:00,0.38833333333333336,29.0
2025-11-18 22:50:06+00:00,0.37666666666666665,29.5
2025-11-18 23:20:06+00:00,0.36375,30.0
2025-11-18 23:50:06+00:00,0.355,30.5
2025-11-19 00:20:06+00:00,0.27625,31.0
2025-11-19 00:50:06+00:00,0.28,31.5
2025-11-19 01:20:06+00:00,0.3066666666666667,32.0
2025-11-19 01:50:06+00:00,0.3175,32.5
2025-11-19 02:20:06+00:00,0.365,33.0
2025-11-19 02:50:06+00:00,0.3333333333333333,33.5
2025-11-19 03:20:06+00:00,0.2225,34.0
2025-11-19 03:50:06+00:00,0.1775,34.5
2025-11-19 04:20:06+00:00,0.16499999999999998,35.0
2025-11-19 04:50:06+00:00,0.11499999999999999,35.5
2025-11-19 05:20:06+00:00,0.08125,36.0
2025-11-19 05:50:06+00:00,0.09000000000000001,36.5
2025-11-19 06:20:06+00:00,0.095,37.0
2025-11-19 06:50:06+00:00,0.10875,37.5
2025-11-19 07:20:06+00:00,0.16,38.0
2025-11-19 07:50:06+00:00,0.17833333333333334,38.5
2025-11-19 08:20:06+00:00,0.215,39.0
2025-11-19 08:50:06+00:00,0.135,39.5
2025-11-19 09:20:06+00:00,0.1375,40.0
2025-11-19 09:50:06+00:00,0.19374999999999998,40.5
2025-11-19 10:20:06+00:00,0.19333333333333333,41.0
2025-11-19 10:50:06+00:00,0.18666666666666668,41.5
2025-11-19 11:20:06+00:00,0.16666666666666666,42.0
2025-11-19 11:50:06+00:00,0.15333333333333332,42.5
2025-11-19 12:20:06+00:00,0.16333333333333333,43.0
2025-11-19 12:50:06+00:00,0.185,43.5
2025-11-19 13:20:06+00:00,0.1416666666666667,44.0
2025-11-19 13:50:06+00:00,0.0675,44.5
2025-11-19 14:20:06+00:00,0.043500000000000004,45.0
2025-11-19 14:50:06+00:00,0.0875,45.5
2025-11-19 15:20:06+00:00,0.021625000000000002,46.0
2025-11-19 15:50:06+00:00,0.0055000000000000005,46.5
2025-11-19 16:20:06+00:00,0.0015000000000000002,47.0
