ts,prob,elapsed_hours
2025-03-20 16:40:05+00:00,0.5,0.0
2025-03-20 17:10:05+00:00,0.5,0.5
2025-03-20 17:40:05+00:00,0.5,1.0
2025-03-20 18:10:05+00:00,0.5,1.5
2025-03-20 18:40:05+00:00,0.5,2.0
2025-03-20 19:10:05+00:00,0.5,2.5
2025-03-20 19:40:05+00:00,0.5,3.0
2025-03-20 20:10:05+00:00,0.5,3.5
2025-03-20 20:40:05+00:00,0.5,4.0
2025-03-20 21:10:05+00:00,0.5,4.5
2025-03-20 21:40:05+00:00,0.5,5.0
2025-03-20 22:10:05+00:00,0.5,5.5
2025-03-20 22:40:05+00:00,0.5,6.0
2025-03-20 23:10:05+00:00,0.5,6.5
2025-03-20 23:40:05+00:00,0.5,7.0
2025-03-21 00:10:05+00:00,0.5,7.5
2025-03-21 00:40:05+00:00,0.5,8.0
2025-03-21 01:10:05+00:00,0.5,8.5
2025-03-21 01:40:05+00:00,0.5,9.0
2025-03-21 02:10:05+00:00,0.5,9.5
2025-03-21 02:40:05+00:00,0.5,10.0
2025-03-21 03:10:05+00:00,0.5,10.5
2025-03-21 03:40:05+00:00,0.5,11.0
2025-03-21 04:10:05+00:00,0.5,11.5
2025-03-21 04:40:05+00:00,0.5,12.0
2025-03-21 05:10:05+00:00,0.505,12.5
2025-03-21 05:40:05+00:00,0.505,13.0
2025-03-21 06:10:05+00:00,0.505,13.5
2025-03-21 06:40:05+00:00,0.505,14.0
2025-03-21 07:10:05+00:00,0.505,14.5
2025-03-21 07:40:05+00:00,0.505,15.0
2025-03-21 08:10:05+00:00,0.505,15.5
2025-03-21 08:40:05+00:00,0.505,16.0
2025-03-21 09:10:05+00:00,0.505,16.5
2025-03-21 09:40:05+00:00,0.505,17.0
2025-03-21 10:10:05+00:00,0.505,17.5
2025-03-21 10:40:05+00:00,0.505,18.0
2025-03-21 11:10:05+00:00,0.505,18.5
2025-03-21 11:40:05+00:00,0.505,19.0
2025-03-21 12:10:05+00:00,0.505,19.5
2025-03-21 12:40:05+00:00,0.505,20.0
2025-03-21 13:10:05+00:00,0.505,20.5
2025-03-21 13:40:05+00:00,0.505,21.0
2025-03-21 14:10:05+00:00,0.505,21.5
2025-03-21 14:40:05+00:00,0.505,22.0
2025-03-21 15:10:05+00:00,0.505,22.5
2025-03-21 15:40:05+00:00,0.505,23.0
2025-03-21 16:10:05+00:00,0.5466666666666667,23.5
2025-03-21 16:40:05+00:00,0.6133333333333333,24.0
2025-03-21 17:10:05+00:00,0.6233333333333334,24.5
2025-03-21 17:40:05+00:00,0.665,25.0
2025-03-21 18:10:05+00:00,0.65,25.5
2025-03-21 18:40:05+00:00,0.7133333333333333,26.0
2025-03-21 19:10:05+00:00,0.7200000000000001,26.5
2025-03-21 19:40:05+00:00,0.7116666666666666,27.0
2025-03-21 20:10:05+00:00,0.7483333333333334,27.5
2025-03-21 20:40:05+00:00,0.7666666666666666,28.0
2025-03-21 21:10:05+00:00,0.775,28.5
2025-03-21 21:40:05+00:00,0.8033333333333333,29.0
2025-03-21 22:10:05+00:00,0.7316666666666666,29.5
2025-03-21 22:40:05+00:00,0.6833333333333332,30.0
2025-03-21 23:10:05+00:00,0.7316666666666666,30.5
2025-03-21 23:40:05+00:00,0.6983333333333333,31.0
2025-03-22 00:10:05+00:00,0.7866666666666667,31.5
2025-03-22 00:40:05+00:00,0.84,32.0
2025-03-22 01:10:05+00:00,0.8616666666666667,32.5
2025-03-22 01:40:05+00:00,0.8066666666666666,33.0
2025-03-22 02:10:05+00:00,0.8683333333333333,33.5
2025-03-22 02:40:05+00:00,0.9066666666666667,34.0
2025-03-22 03:10:05+00:00,0.9133333333333334,34.5
2025-03-22 03:40:05+00:00,0.9266666666666667,35.0
2025-03-22 04:10:05+00:00,0.9416666666666668,35.5
2025-03-22 04:40:05+00:00,0.93,36.0
2025-03-22 05:10:05+00:00,0.9466666666666667,36.5
2025-03-22 05:40:05+00:00,0.9433333333333334,37.0
2025-03-22 06:10:05+00:00,0.9416666666666668,37.5
2025-03-22 06:40:05+00:00,0.9416666666666668,38.0
2025-03-22 07:10:05+00:00,0.934,38.5
2025-03-22 07:40:05+00:00,0.9793333333333334,39.0
2025-03-22 08:10:05+00:00,0.977,39.5
2025-03-22 08:40:05+00:00,0.972,40.0
2025-03-22 09:10:05+00:00,0.971625,40.5
2025-03-22 09:40:05+00:00,0.9715,41.0
2025-03-22 10:10:05+00:00,0.9855,41.5
2025-03-22 10:40:05+00:00,0.993,42.0
2025-03-22 11:10:05+00:00,0.992,42.5
2025-03-22 11:40:05+00:00,0.9902500000000001,43.0
