ts,prob,elapsed_hours
2025-12-08 17:00:07+00:00,0.5,0.0
2025-12-08 17:30:07+00:00,0.5,0.5
2025-12-08 18:00:07+00:00,0.5,1.0
2025-12-08 18:30:07+00:00,0.5,1.5
2025-12-08 19:00:07+00:00,0.5,2.0
2025-12-08 19:30:07+00:00,0.5,2.5
2025-12-08 20:00:07+00:00,0.5,3.0
2025-12-08 20:30:07+00:00,0.5,3.5
2025-12-08 21:00:07+00:00,0.5,4.0
2025-12-08 21:30:07+00:00,0.5,4.5
2025-12-08 22:00:07+00:00,0.5,5.0
2025-12-08 22:30:07+00:00,0.5,5.5
2025-12-08 23:00:07+00:00,0.5,6.0
2025-12-08 23:30:07+00:00,0.5,6.5
2025-12-09 00:00:07+00:00,0.5,7.0
2025-12-09 00:30:07+00:00,0.5,7.5
2025-12-09 01:00:07+00:00,0.5,8.0
2025-12-09 01:30:07+00:00,0.5,8.5
2025-12-09 02:00:07+00:00,0.5,9.0
2025-12-09 02:30:07+00:00,0.5,9.5
2025-12-09 03:00:07+00:00,0.5,10.0
2025-12-09 03:30:07+00:00,0.5,10.5
2025-12-09 04:00:07+00:00,0.5,11.0
2025-12-09 04:30:07+00:00,0.5,11.5
2025-12-09 05:00:07+00:00,0.5,12.0
2025-12-09 05:30:07+00:00,0.5,12.5
2025-12-09 06:00:07+00:00,0.5,13.0
2025-12-09 06:30:07+00:00,0.5,13.5
2025-12-09 07:00:07+00:00,0.5,14.0
2025-12-09 07:30:07+00:00,0.5,14.5
2025-12-09 08:00:07+00:00,0.5,15.0
2025-12-09 08:30:07+00:00,0.5,15.5
2025-12-09 09:00:07+00:00,0.5,16.0
2025-12-09 09:30:07+00:00,0.5,16.5
2025-12-09 10:00:07+00:00,0.5,17.0
2025-12-09 10:30:07+00:00,0.5,17.5
2025-12-09 11:00:07+00:00,0.5,18.0
2025-12-09 11:30:07+00:00,0.5,18.5
2025-12-09 12:00:07+00:00,0.5,19.0
2025-12-09 12:30:07+00:00,0.5,19.5
2025-12-09 13:00:07+00:00,0.5,20.0
2025-12-09 13:30:07+00:00,0.5,20.5
2025-12-09 14:00:07+00:00,0.5,21.0
2025-12-09 14:30:07+00:00,0.5,21.5
2025-12-09 15:00:07+00:00,0.5,22.0
2025-12-09 15:30:07+00:00,0.5,22.5
2025-12-09 16:00:07+00:00,0.5,23.0
2025-12-09 16:30:07+00:00,0.5,23.5
2025-12-09 17:00:07+00:00,0.47000000000000003,24.0
2025-12-09 17:30:07+00:00,0.5083333333333333,24.5
2025-12-09 18:00:07+00:00,0.5183333333333334,25.0
2025-12-09 18:30:07+00:00,0.525,25.5
2025-12-09 19:00:07+00:00,0.5133333333333333,26.0
2025-12-09 19:30:07+00:00,0.5,26.5
2025-12-09 20:00:07+00:00,0.4416666666666667,27.0
2025-12-09 20:30:07+00:00,0.37833333333333335,27.5
2025-12-09 21:00:07+00:00,0.345,28.0
2025-12-09 21:30:07+00:00,0.3466666666666667,28.5
2025-12-09 22:00:07+00:00,0.3016666666666667,29.0
2025-12-09 22:30:07+00:00,0.3516666666666666,29.5
2025-12-09 23:00:07+00:00,0.34500000000000003,30.0
2025-12-09 23:30:07+00:00,0.35666666666666663,30.5
2025-12-10 00:00:07+00:00,0.315,31.0
2025-12-10 00:30:07+00:00,0.2975,31.5
2025-12-10 01:00:07+00:00,0.2825,32.0
2025-12-10 01:30:07+00:00,0.24,32.5
2025-12-10 02:00:07+00:00,0.2375,33.0
2025-12-10 02:30:07+00:00,0.255,33.5
2025-12-10 03:00:07+00:00,0.26,34.0
2025-12-10 03:30:07+00:00,0.25666666666666665,34.5
2025-12-10 04:00:07+00:00,0.26,35.0
2025-12-10 04:30:07+00:00,0.27999999999999997,35.5
2025-12-10 05:00:07+00:00,0.30125,36.0
2025-12-10 05:30:07+00:00,0.2975,36.5
2025-12-10 06:00:07+00:00,0.28250000000000003,37.0
2025-12-10 06:30:07+00:00,0.28,37.5
2025-12-10 07:00:07+00:00,0.2733333333333334,38.0
2025-12-10 07:30:07+00:00,0.2733333333333334,38.5
2025-12-10 08:00:07+00:00,0.3133333333333333,39.0
2025-12-10 08:30:07+00:00,0.295,39.5
2025-12-10 09:00:07+00:00,0.25666666666666665,40.0
2025-12-10 09:30:07+00:00,0.3025,40.5
2025-12-10 10:00:07+00:00,0.39749999999999996,41.0
2025-12-10 10:30:07+00:00,0.2916666666666667,41.5
2025-12-10 11:00:07+00:00,0.24333333333333332,42.0
2025-12-10 11:30:07+00:00,0.22166666666666668,42.5
2025-12-10 12:00:07+00:00,0.22875,43.0
2025-12-10 12:30:07+00:00,0.22999999999999998,43.5
2025-12-10 13:00:07+00:00,0.27375,44.0
2025-12-10 13:30:07+00:00,0.27499999999999997,44.5
2025-12-10 14:00:07+00:00,0.2475,45.0
2025-12-10 14:30:07+00:00,0.19333333333333333,45.5
2025-12-10 15:00:07+00:00,0.18666666666666668,46.0
2025-12-10 15:30:07+00:00,0.12333333333333334,46.5
2025-12-10 16:00:07+00:00,0.20124999999999998,47.0
2025-12-10 16:30:07+00:00,0.21,47.5
