ts,prob,elapsed_hours
2025-11-13 17:10:10+00:00,0.5,0.0
2025-11-13 17:40:10+00:00,0.5,0.5
2025-11-13 18:10:10+00:00,0.5,1.0
2025-11-13 18:40:10+00:00,0.5,1.5
2025-11-13 19:10:10+00:00,0.5,2.0
2025-11-13 19:40:10+00:00,0.5,2.5
2025-11-13 20:10:10+00:00,0.5,3.0
2025-11-13 20:40:10+00:00,0.5,3.5
2025-11-13 21:10:10+00:00,0.5,4.0
2025-11-13 21:40:10+00:00,0.5,4.5
2025-11-13 22:10:10+00:00,0.5,5.0
2025-11-13 22:40:10+00:00,0.5,5.5
2025-11-13 23:10:10+00:00,0.5,6.0
2025-11-13 23:40:10+00:00,0.5,6.5
2025-11-14 00:10:10+00:00,0.5,7.0
2025-11-14 00:40:10+00:00,0.5,7.5
2025-11-14 01:10:10+00:00,0.5,8.0
2025-11-14 01:40:10+00:00,0.5,8.5
2025-11-14 02:10:10+00:00,0.5,9.0
2025-11-14 02:40:10+00:00,0.5,9.5
2025-11-14 03:10:10+00:00,0.5,10.0
2025-11-14 03:40:10+00:00,0.5,10.5
2025-11-14 04:10:10+00:00,0.5,11.0
2025-11-14 04:40:10+00:00,0.5,11.5
2025-11-14 05:10:10+00:00,0.495,12.0
2025-11-14 05:40:10+00:00,0.49499999999999994,12.5
2025-11-14 06:10:10+00:00,0.49499999999999994,13.0
2025-11-14 06:40:10+00:00,0.495,13.5
2025-11-14 07:10:10+00:00,0.49499999999999994,14.0
2025-11-14 07:40:10+00:00,0.495,14.5
2025-11-14 08:10:10+00:00,0.49499999999999994,15.0
2025-11-14 08:40:10+00:00,0.495,15.5
2025-11-14 09:10:10+00:00,0.49499999999999994,16.0
2025-11-14 09:40:10+00:00,0.495,16.5
2025-11-14 10:10:10+00:00,0.49499999999999994,17.0
2025-11-14 10:40:10+00:00,0.49499999999999994,17.5
2025-11-14 11:10:10+00:00,0.49499999999999994,18.0
2025-11-14 11:40:10+00:00,0.495,18.5
2025-11-14 12:10:10+00:00,0.495,19.0
2025-11-14 12:40:10+00:00,0.49499999999999994,19.5
2025-11-14 13:10:10+00:00,0.49666666666666665,20.0
2025-11-14 13:40:10+00:00,0.5,20.5
2025-11-14 14:10:10+00:00,0.5,21.0
2025-11-14 14:40:10+00:00,0.5,21.5
2025-11-14 15:10:10+00:00,0.5,22.0
2025-11-14 15:40:10+00:00,0.5,22.5
2025-11-14 16:10:10+00:00,0.5,23.0
2025-11-14 16:40:10+00:00,0.49875,23.5
2025-11-14 17:10:10+00:00,0.54,24.0
2025-11-14 17:40:10+00:00,0.6616666666666667,24.5
2025-11-14 18:10:10+00:00,0.645,25.0
2025-11-14 18:40:10+00:00,0.7124999999999999,25.5
2025-11-14 19:10:10+00:00,0.615,26.0
2025-11-14 19:40:10+00:00,0.6083333333333333,26.5
2025-11-14 20:10:10+00:00,0.6875,27.0
2025-11-14 20:40:10+00:00,0.8225,27.5
2025-11-14 21:10:10+00:00,0.7725,28.0
2025-11-14 21:40:10+00:00,0.755,28.5
2025-11-14 22:10:10+00:00,0.755,29.0
2025-11-14 22:40:10+00:00,0.8183333333333334,29.5
2025-11-14 23:10:10+00:00,0.8916666666666666,30.0
2025-11-14 23:40:10+00:00,0.885,30.5
2025-11-15 00:10:10+00:00,0.85875,31.0
2025-11-15 00:40:10+00:00,0.8725,31.5
2025-11-15 01:10:10+00:00,0.8374999999999999,32.0
2025-11-15 01:40:10+00:00,0.775,32.5
2025-11-15 02:10:10+00:00,0.77,33.0
2025-11-15 02:40:10+00:00,0.7024999999999999,33.5
2025-11-15 03:10:10+00:00,0.7324999999999999,34.0
2025-11-15 03:40:10+00:00,0.7716666666666666,34.5
2025-11-15 04:10:10+00:00,0.775,35.0
2025-11-15 04:40:10+00:00,0.8200000000000001,35.5
2025-11-15 05:10:10+00:00,0.815,36.0
2025-11-15 05:40:10+00:00,0.79,36.5
2025-11-15 06:10:10+00:00,0.7875000000000001,37.0
2025-11-15 06:40:10+00:00,0.8083333333333332,37.5
2025-11-15 07:10:10+00:00,0.81,38.0
2025-11-15 07:40:10+00:00,0.8383333333333333,38.5
2025-11-15 08:10:10+00:00,0.89,39.0
2025-11-15 08:40:10+00:00,0.9349999999999999,39.5
2025-11-15 09:10:10+00:00,0.9283333333333333,40.0
2025-11-15 09:40:10+00:00,0.9366666666666666,40.5
2025-11-15 10:10:10+00:00,0.9483333333333333,41.0
2025-11-15 10:40:10+00:00,0.92375,41.5
2025-11-15 11:10:10+00:00,0.945,42.0
2025-11-15 11:40:10+00:00,0.9672499999999999,42.5
2025-11-15 12:10:10+00:00,0.95475,43.0
2025-11-15 12:40:10+00:00,0.9678333333333334,43.5
2025-11-15 13:10:10+00:00,0.9475,44.0
2025-11-15 13:40:10+00:00,0.9196666666666666,44.5
2025-11-15 14:10:10+00:00,0.9266666666666667,45.0
2025-11-15 14:40:10+00:00,0.9473333333333334,45.5
2025-11-15 15:10:10+00:00,0.974125,46.0
2025-11-15 15:40:10+00:00,0.9765,46.5
2025-11-15 16:10:10+00:00,0.985375,47.0
2025-11-15 16:40:10+00:00,0.9915,47.5
