ts,prob,elapsed_hours
2025-10-09 16:10:05+00:00,0.5066666666666667,0.0
2025-10-09 16:40:05+00:00,0.51,0.5
2025-10-09 17:10:05+00:00,0.51,1.0
2025-10-09 17:40:05+00:00,0.5133333333333333,1.5
2025-10-09 18:10:05+00:00,0.515,2.0
2025-10-09 18:40:05+00:00,0.515,2.5
2025-10-09 19:10:05+00:00,0.515,3.0
2025-10-09 19:40:05+00:00,0.5225,3.5
2025-10-09 20:10:05+00:00,0.525,4.0
2025-10-09 20:40:05+00:00,0.525,4.5
2025-10-09 21:10:05+00:00,0.52375,5.0
2025-10-09 21:40:05+00:00,0.52,5.5
2025-10-09 22:10:05+00:00,0.52,6.0
2025-10-09 22:40:05+00:00,0.52,6.5
2025-10-09 23:10:05+00:00,0.52,7.0
2025-10-09 23:40:05+00:00,0.52,7.5
2025-10-10 00:10:05+00:00,0.515,8.0
2025-10-10 00:40:05+00:00,0.515,8.5
2025-10-10 01:10:05+00:00,0.515,9.0
2025-10-10 01:40:05+00:00,0.515,9.5
2025-10-10 02:10:05+00:00,0.515,10.0
2025-10-10 02:40:05+00:00,0.515,10.5
2025-10-10 03:10:05+00:00,0.515,11.0
2025-10-10 03:40:05+00:00,0.515,11.5
2025-10-10 04:10:05+00:00,0.515,12.0
2025-10-10 04:40:05+00:00,0.515,12.5
2025-10-10 05:10:05+00:00,0.515,13.0
2025-10-10 05:40:05+00:00,0.5116666666666667,13.5
2025-10-10 06:10:05+00:00,0.51,14.0
2025-10-10 06:40:05+00:00,0.51,14.5
2025-10-10 07:10:05+00:00,0.51,15.0
2025-10-10 07:40:05+00:00,0.51,15.5
2025-10-10 08:10:05+00:00,0.5066666666666667,16.0
2025-10-10 08:40:05+00:00,0.505,16.5
2025-10-10 09:10:05+00:00,0.505,17.0
2025-10-10 09:40:05+00:00,0.505,17.5
2025-10-10 10:10:05+00:00,0.49499999999999994,18.0
2025-10-10 10:40:05+00:00,0.49666666666666665,18.5
2025-10-10 11:10:05+00:00,0.5,19.0
2025-10-10 11:40:05+00:00,0.5,19.5
2025-10-10 12:10:05+00:00,0.50375,20.0
2025-10-10 12:40:05+00:00,0.505,20.5
2025-10-10 13:10:05+00:00,0.505,21.0
2025-10-10 13:40:05+00:00,0.505,21.5
2025-10-10 14:10:05+00:00,0.505,22.0
2025-10-10 14:40:05+00:00,0.505,22.5
2025-10-10 15:10:05+00:00,0.5066666666666667,23.0
2025-10-10 15:40:05+00:00,0.5116666666666667,23.5
2025-10-10 16:10:05+00:00,0.5383333333333334,24.0
2025-10-10 16:40:05+00:00,0.4766666666666666,24.5
2025-10-10 17:10:05+00:00,0.31,25.0
2025-10-10 17:40:05+00:00,0.26333333333333336,25.5
2025-10-10 18:10:05+00:00,0.1975,26.0
2025-10-10 18:40:05+00:00,0.16499999999999998,26.5
2025-10-10 19:10:05+00:00,0.09875,27.0
2025-10-10 19:40:05+00:00,0.135,27.5
2025-10-10 20:10:05+00:00,0.10166666666666667,28.0
2025-10-10 20:40:05+00:00,0.065,28.5
2025-10-10 21:10:05+00:00,0.017750000000000002,29.0
2025-10-10 21:40:05+00:00,0.06716666666666667,29.5
2025-10-10 22:10:05+00:00,0.057,30.0
2025-10-10 22:40:05+00:00,0.06766666666666667,30.5
2025-10-10 23:10:05+00:00,0.037500000000000006,31.0
2025-10-10 23:40:05+00:00,0.05775,31.5
2025-10-11 00:10:05+00:00,0.052833333333333336,32.0
2025-10-11 00:40:05+00:00,0.0455,32.5
2025-10-11 01:10:05+00:00,0.0385,33.0
2025-10-11 01:40:05+00:00,0.030333333333333334,33.5
2025-10-11 02:10:05+00:00,0.0295,34.0
2025-10-11 02:40:05+00:00,0.03233333333333333,34.5
2025-10-11 03:10:05+00:00,0.03,35.0
2025-10-11 03:40:05+00:00,0.035125,35.5
2025-10-11 04:10:05+00:00,0.026750000000000003,36.0
2025-10-11 04:40:05+00:00,0.024333333333333332,36.5
2025-10-11 05:10:05+00:00,0.024166666666666666,37.0
2025-10-11 05:40:05+00:00,0.01775,37.5
2025-10-11 06:10:05+00:00,0.015833333333333335,38.0
2025-10-11 06:40:05+00:00,0.00775,38.5
2025-10-11 07:10:05+00:00,0.0025,39.0
2025-10-11 07:40:05+00:00,0.0036666666666666666,39.5
2025-10-11 08:10:05+00:00,0.004,40.0
2025-10-11 08:40:05+00:00,0.0045,40.5
2025-10-11 09:10:05+00:00,0.0045,41.0
2025-10-11 09:40:05+00:00,0.005166666666666667,41.5
2025-10-11 10:10:05+00:00,0.008875000000000001,42.0
2025-10-11 10:40:05+00:00,0.009,42.5
2025-10-11 11:10:05+00:00,0.006500000000000001,43.0
2025-10-11 11:40:05+00:00,0.00575,43.5
2025-10-11 12:10:05+00:00,0.004333333333333333,44.0
2025-10-11 12:40:05+00:00,0.0045,44.5
2025-10-11 13:10:05+00:00,0.005333333333333333,45.0
2025-10-11 13:40:05+00:00,0.005,45.5
2025-10-11 14:10:05+00:00,0.0015,46.0
2025-10-11 14:40:05+00:00,0.0015000000000000002,46.5
2025-10-11 15:10:05+00:00,0.0005,47.0
2025-10-11 15:40:05+00:00,0.0005,47.5
