ts,prob,elapsed_hours
2025-10-21 16:10:04+00:00,0.5083333333333333,0.0
2025-10-21 16:40:04+00:00,0.51,0.5
2025-10-21 17:10:04+00:00,0.51,1.0
2025-10-21 17:40:04+00:00,0.51,1.5
2025-10-21 18:10:04+00:00,0.51,2.0
2025-10-21 18:40:04+00:00,0.51,2.5
2025-10-21 19:10:04+00:00,0.51,3.0
2025-10-21 19:40:04+00:00,0.51,3.5
2025-10-21 20:10:04+00:00,0.51,4.0
2025-10-21 20:40:04+00:00,0.51,4.5
2025-10-21 21:10:04+00:00,0.51,5.0
2025-10-21 21:40:04+00:00,0.51,5.5
2025-10-21 22:10:04+00:00,0.51,6.0
2025-10-21 22:40:04+00:00,0.51,6.5
2025-10-21 23:10:04+00:00,0.5083333333333333,7.0
2025-10-21 23:40:04+00:00,0.5066666666666667,7.5
2025-10-22 00:10:04+00:00,0.505,8.0
2025-10-22 00:40:04+00:00,0.505,8.5
2025-10-22 01:10:04+00:00,0.505,9.0
2025-10-22 01:40:04+00:00,0.505,9.5
2025-10-22 02:10:04+00:00,0.505,10.0
2025-10-22 02:40:04+00:00,0.505,10.5
2025-10-22 03:10:04+00:00,0.505,11.0
2025-10-22 03:40:04+00:00,0.5066666666666667,11.5
2025-10-22 04:10:04+00:00,0.505,12.0
2025-10-22 04:40:04+00:00,0.505,12.5
2025-10-22 05:10:04+00:00,0.505,13.0
2025-10-22 05:40:04+00:00,0.505,13.5
2025-10-22 06:10:04+00:00,0.505,14.0
2025-10-22 06:40:04+00:00,0.505,14.5
2025-10-22 07:10:04+00:00,0.505,15.0
2025-10-22 07:40:04+00:00,0.505,15.5
2025-10-22 08:10:04+00:00,0.505,16.0
2025-10-22 08:40:04+00:00,0.505,16.5
2025-10-22 09:10:04+00:00,0.505,17.0
2025-10-22 09:40:04+00:00,0.505,17.5
2025-10-22 10:10:04+00:00,0.505,18.0
2025-10-22 10:40:04+00:00,0.505,18.5
2025-10-22 11:10:04+00:00,0.505,19.0
2025-10-22 11:40:04+00:00,0.505,19.5
2025-10-22 12:10:04+00:00,0.505,20.0
2025-10-22 12:40:04+00:00,0.5083333333333333,20.5
2025-10-22 13:10:04+00:00,0.5133333333333333,21.0
2025-10-22 13:40:04+00:00,0.52,21.5
2025-10-22 14:10:04+00:00,0.52,22.0
2025-10-22 14:40:04+00:00,0.52,22.5
2025-10-22 15:10:04+00:00,0.52,23.0
2025-10-22 15:40:04+00:00,0.5133333333333333,23.5
2025-10-22 16:10:04+00:00,0.5233333333333333,24.0
2025-10-22 16:40:04+00:00,0.5116666666666667,24.5
2025-10-22 17:10:04+00:00,0.45999999999999996,25.0
2025-10-22 17:40:04+00:00,0.4166666666666667,25.5
2025-10-22 18:10:04+00:00,0.41500000000000004,26.0
2025-10-22 18:40:04+00:00,0.4483333333333333,26.5
2025-10-22 19:10:04+00:00,0.4716666666666667,27.0
2025-10-22 19:40:04+00:00,0.4366666666666667,27.5
2025-10-22 20:10:04+00:00,0.3983333333333334,28.0
2025-10-22 20:40:04+00:00,0.39666666666666667,28.5
2025-10-22 21:10:04+00:00,0.26999999999999996,29.0
2025-10-22 21:40:04+00:00,0.2816666666666667,29.5
2025-10-22 22:10:04+00:00,0.315,30.0
2025-10-22 22:40:04+00:00,0.28,30.5
2025-10-22 23:10:04+00:00,0.35333333333333333,31.0
2025-10-22 23:40:04+00:00,0.35833333333333334,31.5
2025-10-23 00:10:04+00:00,0.35833333333333334,32.0
2025-10-23 00:40:04+00:00,0.38000000000000006,32.5
2025-10-23 01:10:04+00:00,0.45,33.0
2025-10-23 01:40:04+00:00,0.455,33.5
2025-10-23 02:10:04+00:00,0.4633333333333333,34.0
2025-10-23 02:40:04+00:00,0.47833333333333333,34.5
2025-10-23 03:10:04+00:00,0.545,35.0
2025-10-23 03:40:04+00:00,0.52,35.5
2025-10-23 04:10:04+00:00,0.525,36.0
2025-10-23 04:40:04+00:00,0.5783333333333333,36.5
2025-10-23 05:10:04+00:00,0.6,37.0
2025-10-23 05:40:04+00:00,0.62,37.5
2025-10-23 06:10:04+00:00,0.7633333333333333,38.0
2025-10-23 06:40:04+00:00,0.8416666666666667,38.5
2025-10-23 07:10:04+00:00,0.7999999999999999,39.0
2025-10-23 07:40:04+00:00,0.7333333333333334,39.5
2025-10-23 08:10:04+00:00,0.8133333333333334,40.0
2025-10-23 08:40:04+00:00,0.8033333333333333,40.5
2025-10-23 09:10:04+00:00,0.7666666666666666,41.0
2025-10-23 09:40:04+00:00,0.7816666666666667,41.5
2025-10-23 10:10:04+00:00,0.8249999999999998,42.0
2025-10-23 10:40:04+00:00,0.815,42.5
2025-10-23 11:10:04+00:00,0.815,43.0
2025-10-23 11:40:04+00:00,0.775,43.5
2025-10-23 12:10:04+00:00,0.7033333333333333,44.0
2025-10-23 12:40:04+00:00,0.7216666666666667,44.5
2025-10-23 13:10:04+00:00,0.725,45.0
2025-10-23 13:40:04+00:00,0.8633333333333333,45.5
2025-10-23 14:10:04+00:00,0.7833333333333333,46.0
2025-10-23 14:40:04+00:00,0.955,46.5
2025-10-23 15:10:04+00:00,0.9815,47.0
2025-10-23 15:40:04+00:00,0.99075,47.5
