ts,prob,elapsed_hours
2025-11-05 17:10:05+00:00,0.505,0.0
2025-11-05 17:40:05+00:00,0.505,0.5
2025-11-05 18:10:05+00:00,0.505,1.0
2025-11-05 18:40:05+00:00,0.505,1.5
2025-11-05 19:10:05+00:00,0.505,2.0
2025-11-05 19:40:05+00:00,0.505,2.5
2025-11-05 20:10:05+00:00,0.5016666666666666,3.0
2025-11-05 20:40:05+00:00,0.5,3.5
2025-11-05 21:10:05+00:00,0.5,4.0
2025-11-05 21:40:05+00:00,0.5,4.5
2025-11-05 22:10:05+00:00,0.5,5.0
2025-11-05 22:40:05+00:00,0.5,5.5
2025-11-05 23:10:05+00:00,0.5,6.0
2025-11-05 23:40:05+00:00,0.5,6.5
2025-11-06 00:10:05+00:00,0.5,7.0
2025-11-06 00:40:05+00:00,0.5,7.5
2025-11-06 01:10:05+00:00,0.5,8.0
2025-11-06 01:40:05+00:00,0.5,8.5
2025-11-06 02:10:05+00:00,0.5,9.0
2025-11-06 02:40:05+00:00,0.5,9.5
2025-11-06 03:10:05+00:00,0.5,10.0
2025-11-06 03:40:05+00:00,0.5,10.5
2025-11-06 04:10:05+00:00,0.5,11.0
2025-11-06 04:40:05+00:00,0.5,11.5
2025-11-06 05:10:05+00:00,0.5033333333333333,12.0
2025-11-06 05:40:05+00:00,0.505,12.5
2025-11-06 06:10:05+00:00,0.505,13.0
2025-11-06 06:40:05+00:00,0.505,13.5
2025-11-06 07:10:05+00:00,0.505,14.0
2025-11-06 07:40:05+00:00,0.505,14.5
2025-11-06 08:10:05+00:00,0.505,15.0
2025-11-06 08:40:05+00:00,0.505,15.5
2025-11-06 09:10:05+00:00,0.505,16.0
2025-11-06 09:40:05+00:00,0.505,16.5
2025-11-06 10:10:05+00:00,0.505,17.0
2025-11-06 10:40:05+00:00,0.505,17.5
2025-11-06 11:10:05+00:00,0.505,18.0
2025-11-06 11:40:05+00:00,0.5016666666666666,18.5
2025-11-06 12:10:05+00:00,0.49499999999999994,19.0
2025-11-06 12:40:05+00:00,0.49499999999999994,19.5
2025-11-06 13:10:05+00:00,0.49499999999999994,20.0
2025-11-06 13:40:05+00:00,0.49499999999999994,20.5
2025-11-06 14:10:05+00:00,0.49499999999999994,21.0
2025-11-06 14:40:05+00:00,0.49666666666666665,21.5
2025-11-06 15:10:05+00:00,0.5033333333333333,22.0
2025-11-06 15:40:05+00:00,0.505,22.5
2025-11-06 16:10:05+00:00,0.5116666666666667,23.0
2025-11-06 16:40:05+00:00,0.5183333333333334,23.5
2025-11-06 17:10:05+00:00,0.5433333333333333,24.0
2025-11-06 17:40:05+00:00,0.6,24.5
2025-11-06 18:10:05+00:00,0.5566666666666666,25.0
2025-11-06 18:40:05+00:00,0.665,25.5
2025-11-06 19:10:05+00:00,0.6583333333333333,26.0
2025-11-06 19:40:05+00:00,0.5933333333333333,26.5
2025-11-06 20:10:05+00:00,0.5650000000000001,27.0
2025-11-06 20:40:05+00:00,0.5116666666666667,27.5
2025-11-06 21:10:05+00:00,0.4816666666666667,28.0
2025-11-06 21:40:05+00:00,0.5166666666666667,28.5
2025-11-06 22:10:05+00:00,0.56,29.0
2025-11-06 22:40:05+00:00,0.5733333333333334,29.5
2025-11-06 23:10:05+00:00,0.5733333333333333,30.0
2025-11-06 23:40:05+00:00,0.5750000000000001,30.5
2025-11-07 00:10:05+00:00,0.5499999999999999,31.0
2025-11-07 00:40:05+00:00,0.605,31.5
2025-11-07 01:10:05+00:00,0.6083333333333334,32.0
2025-11-07 01:40:05+00:00,0.5766666666666667,32.5
2025-11-07 02:10:05+00:00,0.6166666666666667,33.0
2025-11-07 02:40:05+00:00,0.6549999999999999,33.5
2025-11-07 03:10:05+00:00,0.755,34.0
2025-11-07 03:40:05+00:00,0.7316666666666666,34.5
2025-11-07 04:10:05+00:00,0.7033333333333333,35.0
2025-11-07 04:40:05+00:00,0.7083333333333334,35.5
2025-11-07 05:10:05+00:00,0.8016666666666667,36.0
2025-11-07 05:40:05+00:00,0.795,36.5
2025-11-07 06:10:05+00:00,0.7966666666666667,37.0
2025-11-07 06:40:05+00:00,0.745,37.5
2025-11-07 07:10:05+00:00,0.7283333333333334,38.0
2025-11-07 07:40:05+00:00,0.7383333333333333,38.5
2025-11-07 08:10:05+00:00,0.745,39.0
2025-11-07 08:40:05+00:00,0.6750000000000002,39.5
2025-11-07 09:10:05+00:00,0.58,40.0
2025-11-07 09:40:05+00:00,0.505,40.5
2025-11-07 10:10:05+00:00,0.4716666666666667,41.0
2025-11-07 10:40:05+00:00,0.45166666666666666,41.5
2025-11-07 11:10:05+00:00,0.2916666666666667,42.0
2025-11-07 11:40:05+00:00,0.3233333333333333,42.5
2025-11-07 12:10:05+00:00,0.29833333333333334,43.0
2025-11-07 12:40:05+00:00,0.17666666666666667,43.5
2025-11-07 13:10:05+00:00,0.26499999999999996,44.0
2025-11-07 13:40:05+00:00,0.32666666666666666,44.5
2025-11-07 14:10:05+00:00,0.26,45.0
2025-11-07 14:40:05+00:00,0.27666666666666667,45.5
2025-11-07 15:10:05+00:00,0.47333333333333333,46.0
2025-11-07 15:40:05+00:00,0.37000000000000005,46.5
2025-11-07 16:10:05+00:00,0.525,47.0
2025-11-07 16:40:05+00:00,0.8200000000000001,47.5
