ts,prob,elapsed_hours
2025-11-16 17:10:09+00:00,0.5166666666666667,0.0
2025-11-16 17:40:09+00:00,0.525,0.5
2025-11-16 18:10:09+00:00,0.525,1.0
2025-11-16 18:40:09+00:00,0.525,1.5
2025-11-16 19:10:09+00:00,0.525,2.0
2025-11-16 19:40:09+00:00,0.525,2.5
2025-11-16 20:10:09+00:00,0.525,3.0
2025-11-16 20:40:09+00:00,0.525,3.5
2025-11-16 21:10:09+00:00,0.525,4.0
2025-11-16 21:40:09+00:00,0.525,4.5
2025-11-16 22:10:09+00:00,0.525,5.0
2025-11-16 22:40:09+00:00,0.525,5.5
2025-11-16 23:10:09+00:00,0.525,6.0
2025-11-16 23:40:09+00:00,0.525,6.5
2025-11-17 00:10:09+00:00,0.525,7.0
2025-11-17 00:40:09+00:00,0.525,7.5
2025-11-17 01:10:09+00:00,0.525,8.0
2025-11-17 01:40:09+00:00,0.525,8.5
2025-11-17 02:10:09+00:00,0.525,9.0
2025-11-17 02:40:09+00:00,0.525,9.5
2025-11-17 03:10:09+00:00,0.515,10.0
2025-11-17 03:40:09+00:00,0.515,10.5
2025-11-17 04:10:09+00:00,0.515,11.0
2025-11-17 04:40:09+00:00,0.515,11.5
2025-11-17 05:10:09+00:00,0.515,12.0
2025-11-17 05:40:09+00:00,0.515,12.5
2025-11-17 06:10:09+00:00,0.515,13.0
2025-11-17 06:40:09+00:00,0.515,13.5
2025-11-17 07:10:09+00:00,0.515,14.0
2025-11-17 07:40:09+00:00,0.515,14.5
2025-11-17 08:10:09+00:00,0.5116666666666667,15.0
2025-11-17 08:40:09+00:00,0.51,15.5
2025-11-17 09:10:09+00:00,0.51,16.0
2025-11-17 09:40:09+00:00,0.505,16.5
2025-11-17 10:10:09+00:00,0.505,17.0
2025-11-17 10:40:09+00:00,0.505,17.5
2025-11-17 11:10:09+00:00,0.505,18.0
2025-11-17 11:40:09+00:00,0.5025,18.5
2025-11-17 12:10:09+00:00,0.5,19.0
2025-11-17 12:40:09+00:00,0.5,19.5
2025-11-17 13:10:09+00:00,0.5,20.0
2025-11-17 13:40:09+00:00,0.5025,20.5
2025-11-17 14:10:09+00:00,0.505,21.0
2025-11-17 14:40:09+00:00,0.5075000000000001,21.5
2025-11-17 15:10:09+00:00,0.51,22.0
2025-11-17 15:40:09+00:00,0.51,22.5
2025-11-17 16:10:09+00:00,0.51,23.0
2025-11-17 16:40:09+00:00,0.5125,23.5
2025-11-17 17:10:09+00:00,0.4633333333333334,24.0
2025-11-17 17:40:09+00:00,0.325,24.5
2025-11-17 18:10:09+00:00,0.28875,25.0
2025-11-17 18:40:09+00:00,0.28,25.5
2025-11-17 19:10:09+00:00,0.2233333333333333,26.0
2025-11-17 19:40:09+00:00,0.17,26.5
2025-11-17 20:10:09+00:00,0.15166666666666664,27.0
2025-11-17 20:40:09+00:00,0.165,27.5
2025-11-17 21:10:09+00:00,0.15625,28.0
2025-11-17 21:40:09+00:00,0.14500000000000002,28.5
2025-11-17 22:10:09+00:00,0.17375000000000002,29.0
2025-11-17 22:40:09+00:00,0.1875,29.5
2025-11-17 23:10:09+00:00,0.15,30.0
2025-11-17 23:40:09+00:00,0.17333333333333334,30.5
2025-11-18 00:10:09+00:00,0.145,31.0
2025-11-18 00:40:09+00:00,0.16,31.5
2025-11-18 01:10:09+00:00,0.14333333333333334,32.0
2025-11-18 01:40:09+00:00,0.1325,32.5
2025-11-18 02:10:09+00:00,0.10625000000000001,33.0
2025-11-18 02:40:09+00:00,0.0975,33.5
2025-11-18 03:10:09+00:00,0.0725,34.0
2025-11-18 03:40:09+00:00,0.07166666666666667,34.5
2025-11-18 04:10:09+00:00,0.05333333333333334,35.0
2025-11-18 04:40:09+00:00,0.043333333333333335,35.5
2025-11-18 05:10:09+00:00,0.055,36.0
2025-11-18 05:40:09+00:00,0.04625,36.5
2025-11-18 06:10:09+00:00,0.0375,37.0
2025-11-18 06:40:09+00:00,0.0255,37.5
2025-11-18 07:10:09+00:00,0.035,38.0
2025-11-18 07:40:09+00:00,0.051,38.5
2025-11-18 08:10:09+00:00,0.053875,39.0
2025-11-18 08:40:09+00:00,0.05783333333333334,39.5
2025-11-18 09:10:09+00:00,0.06425,40.0
2025-11-18 09:40:09+00:00,0.043625,40.5
2025-11-18 10:10:09+00:00,0.05499999999999999,41.0
2025-11-18 10:40:09+00:00,0.057333333333333326,41.5
2025-11-18 11:10:09+00:00,0.051333333333333335,42.0
2025-11-18 11:40:09+00:00,0.048666666666666664,42.5
2025-11-18 12:10:09+00:00,0.044000000000000004,43.0
2025-11-18 12:40:09+00:00,0.04466666666666667,43.5
2025-11-18 13:10:09+00:00,0.0315,44.0
2025-11-18 13:40:09+00:00,0.030333333333333334,44.5
2025-11-18 14:10:09+00:00,0.0355,45.0
2025-11-18 14:40:09+00:00,0.02316666666666667,45.5
2025-11-18 15:10:09+00:00,0.042833333333333334,46.0
2025-11-18 15:40:09+00:00,0.03475,46.5
2025-11-18 16:10:09+00:00,0.08733333333333333,47.0
2025-11-18 16:40:09+00:00,0.0285,47.5
