ts,prob,elapsed_hours
2025-09-05 11:20:03+00:00,0.5,0.0
2025-09-05 11:50:03+00:00,0.5,0.5
2025-09-05 12:20:03+00:00,0.5,1.0
2025-09-05 12:50:03+00:00,0.5,1.5
2025-09-05 13:20:03+00:00,0.5,2.0
2025-09-05 13:50:03+00:00,0.5,2.5
2025-09-05 14:20:03+00:00,0.5,3.0
2025-09-05 14:50:03+00:00,0.5,3.5
2025-09-05 15:20:03+00:00,0.5033333333333333,4.0
2025-09-05 15:50:03+00:00,0.505,4.5
2025-09-05 16:20:03+00:00,0.505,5.0
2025-09-05 16:50:03+00:00,0.505,5.5
2025-09-05 17:20:03+00:00,0.505,6.0
2025-09-05 17:50:03+00:00,0.505,6.5
2025-09-05 18:20:03+00:00,0.505,7.0
2025-09-05 18:50:03+00:00,0.505,7.5
2025-09-05 19:20:03+00:00,0.505,8.0
2025-09-05 19:50:03+00:00,0.505,8.5
2025-09-05 20:20:03+00:00,0.505,9.0
2025-09-05 20:50:03+00:00,0.505,9.5
2025-09-05 21:20:03+00:00,0.505,10.0
2025-09-05 21:50:03+00:00,0.505,10.5
2025-09-05 22:20:03+00:00,0.505,11.0
2025-09-05 22:50:03+00:00,0.505,11.5
2025-09-05 23:20:03+00:00,0.505,12.0
2025-09-05 23:50:03+00:00,0.505,12.5
2025-09-06 00:20:03+00:00,0.505,13.0
2025-09-06 00:50:03+00:00,0.5,13.5
2025-09-06 01:20:03+00:00,0.5,14.0
2025-09-06 01:50:03+00:00,0.5,14.5
2025-09-06 02:20:03+00:00,0.5,15.0
2025-09-06 02:50:03+00:00,0.5,15.5
2025-09-06 03:20:03+00:00,0.5,16.0
2025-09-06 03:50:03+00:00,0.5,16.5
2025-09-06 04:20:03+00:00,0.5,17.0
2025-09-06 04:50:03+00:00,0.5,17.5
2025-09-06 05:20:03+00:00,0.5,18.0
2025-09-06 05:50:03+00:00,0.5,18.5
2025-09-06 06:20:03+00:00,0.5,19.0
2025-09-06 06:50:03+00:00,0.5,19.5
