ts,prob,elapsed_hours
2025-09-10 16:10:04+00:00,0.49499999999999994,0.0
2025-09-10 16:40:04+00:00,0.49499999999999994,0.5
2025-09-10 17:10:04+00:00,0.49499999999999994,1.0
2025-09-10 17:40:04+00:00,0.49499999999999994,1.5
2025-09-10 18:10:04+00:00,0.49499999999999994,2.0
2025-09-10 18:40:04+00:00,0.49499999999999994,2.5
2025-09-10 19:10:04+00:00,0.495,3.0
2025-09-10 19:40:04+00:00,0.495,3.5
2025-09-10 20:10:04+00:00,0.49499999999999994,4.0
2025-09-10 20:40:04+00:00,0.495,4.5
2025-09-10 21:10:04+00:00,0.49499999999999994,5.0
2025-09-10 21:40:04+00:00,0.495,5.5
2025-09-10 22:10:04+00:00,0.49499999999999994,6.0
2025-09-10 22:40:04+00:00,0.495,6.5
2025-09-10 23:10:04+00:00,0.495,7.0
2025-09-10 23:40:04+00:00,0.49499999999999994,7.5
2025-09-11 00:10:04+00:00,0.49499999999999994,8.0
2025-09-11 00:40:04+00:00,0.49499999999999994,8.5
2025-09-11 01:10:04+00:00,0.49499999999999994,9.0
2025-09-11 01:40:04+00:00,0.49499999999999994,9.5
2025-09-11 02:10:04+00:00,0.49499999999999994,10.0
2025-09-11 02:40:04+00:00,0.49499999999999994,10.5
2025-09-11 03:10:04+00:00,0.49499999999999994,11.0
2025-09-11 03:40:04+00:00,0.49499999999999994,11.5
2025-09-11 04:10:04+00:00,0.49499999999999994,12.0
2025-09-11 04:40:04+00:00,0.495,12.5
2025-09-11 05:10:04+00:00,0.495,13.0
2025-09-11 05:40:04+00:00,0.49499999999999994,13.5
2025-09-11 06:10:04+00:00,0.495,14.0
2025-09-11 06:40:04+00:00,0.495,14.5
2025-09-11 07:10:04+00:00,0.49499999999999994,15.0
2025-09-11 07:40:04+00:00,0.49499999999999994,15.5
2025-09-11 08:10:04+00:00,0.495,16.0
2025-09-11 08:40:04+00:00,0.495,16.5
2025-09-11 09:10:04+00:00,0.49499999999999994,17.0
2025-09-11 09:40:04+00:00,0.49499999999999994,17.5
2025-09-11 10:10:04+00:00,0.49499999999999994,18.0
2025-09-11 10:40:04+00:00,0.49499999999999994,18.5
2025-09-11 11:10:04+00:00,0.49499999999999994,19.0
2025-09-11 11:40:04+00:00,0.495,19.5
2025-09-11 12:10:04+00:00,0.495,20.0
2025-09-11 12:40:04+00:00,0.49499999999999994,20.5
2025-09-11 13:10:04+00:00,0.49499999999999994,21.0
2025-09-11 13:40:04+00:00,0.49499999999999994,21.5
2025-09-11 14:10:04+00:00,0.49499999999999994,22.0
2025-09-11 14:40:04+00:00,0.5,22.5
2025-09-11 15:10:04+00:00,0.5,23.0
2025-09-11 15:40:04+00:00,0.55,23.5
2025-09-11 16:10:04+00:00,0.5025,24.0
2025-09-11 16:40:04+00:00,0.49125,24.5
2025-09-11 17:10:04+00:00,0.4575,25.0
2025-09-11 17:40:04+00:00,0.43166666666666664,25.5
2025-09-11 18:10:04+00:00,0.4766666666666666,26.0
2025-09-11 18:40:04+00:00,0.4925,26.5
2025-09-11 19:10:04+00:00,0.485,27.0
2025-09-11 19:40:04+00:00,0.46875,27.5
2025-09-11 20:10:04+00:00,0.49,28.0
2025-09-11 20:40:04+00:00,0.49499999999999994,28.5
2025-09-11 21:10:04+00:00,0.47833333333333333,29.0
2025-09-11 21:40:04+00:00,0.4633333333333334,29.5
2025-09-11 22:10:04+00:00,0.4183333333333333,30.0
2025-09-11 22:40:04+00:00,0.34,30.5
2025-09-11 23:10:04+00:00,0.3116666666666667,31.0
2025-09-11 23:40:04+00:00,0.3216666666666667,31.5
2025-09-12 00:10:04+00:00,0.31666666666666665,32.0
2025-09-12 00:40:04+00:00,0.18500000000000003,32.5
2025-09-12 01:10:04+00:00,0.12666666666666668,33.0
2025-09-12 01:40:04+00:00,0.155,33.5
2025-09-12 02:10:04+00:00,0.13,34.0
2025-09-12 02:40:04+00:00,0.13375,34.5
2025-09-12 03:10:04+00:00,0.1475,35.0
2025-09-12 03:40:04+00:00,0.155,35.5
2025-09-12 04:10:04+00:00,0.12666666666666668,36.0
2025-09-12 04:40:04+00:00,0.09166666666666667,36.5
2025-09-12 05:10:04+00:00,0.09000000000000001,37.0
2025-09-12 05:40:04+00:00,0.06166666666666667,37.5
2025-09-12 06:10:04+00:00,0.045000000000000005,38.0
2025-09-12 06:40:04+00:00,0.056666666666666664,38.5
2025-09-12 07:10:04+00:00,0.05333333333333334,39.0
2025-09-12 07:40:04+00:00,0.06833333333333334,39.5
2025-09-12 08:10:04+00:00,0.07333333333333335,40.0
2025-09-12 08:40:04+00:00,0.075,40.5
2025-09-12 09:10:04+00:00,0.05833333333333333,41.0
2025-09-12 09:40:04+00:00,0.06166666666666667,41.5
2025-09-12 10:10:04+00:00,0.04666666666666667,42.0
2025-09-12 10:40:04+00:00,0.045000000000000005,42.5
2025-09-12 11:10:04+00:00,0.03266666666666667,43.0
2025-09-12 11:40:04+00:00,0.029333333333333333,43.5
2025-09-12 12:10:04+00:00,0.031,44.0
2025-09-12 12:40:04+00:00,0.022,44.5
2025-09-12 13:10:04+00:00,0.020166666666666666,45.0
2025-09-12 13:40:04+00:00,0.01625,45.5
2025-09-12 14:10:04+00:00,0.010166666666666666,46.0
2025-09-12 14:40:04+00:00,0.004833333333333333,46.5
2025-09-12 15:10:04+00:00,0.002,47.0
2025-09-12 15:40:04+00:00,0.004,47.5
