ts,prob,elapsed_hours
2025-09-16 16:10:02+00:00,0.49,0.0
2025-09-16 16:40:02+00:00,0.49,0.5
2025-09-16 17:10:02+00:00,0.49,1.0
2025-09-16 17:40:02+00:00,0.49,1.5
2025-09-16 18:10:02+00:00,0.49,2.0
2025-09-16 18:40:02+00:00,0.49,2.5
2025-09-16 19:10:02+00:00,0.4883333333333333,3.0
2025-09-16 19:40:02+00:00,0.48500000000000004,3.5
2025-09-16 20:10:02+00:00,0.48500000000000004,4.0
2025-09-16 20:40:02+00:00,0.48500000000000004,4.5
2025-09-16 21:10:02+00:00,0.48500000000000004,5.0
2025-09-16 21:40:02+00:00,0.48500000000000004,5.5
2025-09-16 22:10:02+00:00,0.48500000000000004,6.0
2025-09-16 22:40:02+00:00,0.48500000000000004,6.5
2025-09-16 23:10:02+00:00,0.4883333333333333,7.0
2025-09-16 23:40:02+00:00,0.4883333333333333,7.5
2025-09-17 00:10:02+00:00,0.49,8.0
2025-09-17 00:40:02+00:00,0.49,8.5
2025-09-17 01:10:02+00:00,0.49,9.0
2025-09-17 01:40:02+00:00,0.49,9.5
2025-09-17 02:10:02+00:00,0.49,10.0
2025-09-17 02:40:02+00:00,0.49,10.5
2025-09-17 03:10:02+00:00,0.49,11.0
2025-09-17 03:40:02+00:00,0.49,11.5
2025-09-17 04:10:02+00:00,0.49,12.0
2025-09-17 04:40:02+00:00,0.4916666666666667,12.5
2025-09-17 05:10:02+00:00,0.49499999999999994,13.0
2025-09-17 05:40:02+00:00,0.49499999999999994,13.5
2025-09-17 06:10:02+00:00,0.49499999999999994,14.0
2025-09-17 06:40:02+00:00,0.49499999999999994,14.5
2025-09-17 07:10:02+00:00,0.49499999999999994,15.0
2025-09-17 07:40:02+00:00,0.49499999999999994,15.5
2025-09-17 08:10:02+00:00,0.49499999999999994,16.0
2025-09-17 08:40:02+00:00,0.49499999999999994,16.5
2025-09-17 09:10:02+00:00,0.49499999999999994,17.0
2025-09-17 09:40:02+00:00,0.49499999999999994,17.5
2025-09-17 10:10:02+00:00,0.49499999999999994,18.0
2025-09-17 10:40:02+00:00,0.49499999999999994,18.5
2025-09-17 11:10:02+00:00,0.49499999999999994,19.0
2025-09-17 11:40:02+00:00,0.49499999999999994,19.5
2025-09-17 12:10:02+00:00,0.49499999999999994,20.0
2025-09-17 12:40:02+00:00,0.49499999999999994,20.5
2025-09-17 13:10:02+00:00,0.49499999999999994,21.0
2025-09-17 13:40:02+00:00,0.49499999999999994,21.5
2025-09-17 14:10:02+00:00,0.49499999999999994,22.0
2025-09-17 14:40:02+00:00,0.49499999999999994,22.5
2025-09-17 15:10:02+00:00,0.49499999999999994,23.0
2025-09-17 15:40:02+00:00,0.49,23.5
2025-09-17 16:10:02+00:00,0.505,24.0
2025-09-17 16:40:02+00:00,0.515,24.5
2025-09-17 17:10:02+00:00,0.49499999999999994,25.0
2025-09-17 17:40:02+00:00,0.475,25.5
2025-09-17 18:10:02+00:00,0.49,26.0
2025-09-17 18:40:02+00:00,0.6,26.5
2025-09-17 19:10:02+00:00,0.5166666666666666,27.0
2025-09-17 19:40:02+00:00,0.535,27.5
2025-09-17 20:10:02+00:00,0.4666666666666666,28.0
2025-09-17 20:40:02+00:00,0.52,28.5
2025-09-17 21:10:02+00:00,0.5333333333333333,29.0
2025-09-17 21:40:02+00:00,0.4533333333333333,29.5
2025-09-17 22:10:02+00:00,0.40166666666666667,30.0
2025-09-17 22:40:02+00:00,0.3466666666666667,30.5
2025-09-17 23:10:02+00:00,0.27666666666666667,31.0
2025-09-17 23:40:02+00:00,0.32,31.5
2025-09-18 00:10:02+00:00,0.36833333333333335,32.0
2025-09-18 00:40:02+00:00,0.33666666666666667,32.5
2025-09-18 01:10:02+00:00,0.2866666666666667,33.0
2025-09-18 01:40:02+00:00,0.25333333333333335,33.5
2025-09-18 02:10:02+00:00,0.2833333333333334,34.0
2025-09-18 02:40:02+00:00,0.24,34.5
2025-09-18 03:10:02+00:00,0.10666666666666667,35.0
2025-09-18 03:40:02+00:00,0.08666666666666667,35.5
2025-09-18 04:10:02+00:00,0.09000000000000001,36.0
2025-09-18 04:40:02+00:00,0.10333333333333333,36.5
2025-09-18 05:10:02+00:00,0.105,37.0
2025-09-18 05:40:02+00:00,0.11833333333333333,37.5
2025-09-18 06:10:02+00:00,0.145,38.0
2025-09-18 06:40:02+00:00,0.1466666666666667,38.5
2025-09-18 07:10:02+00:00,0.12666666666666668,39.0
2025-09-18 07:40:02+00:00,0.11166666666666668,39.5
2025-09-18 08:10:02+00:00,0.08666666666666667,40.0
2025-09-18 08:40:02+00:00,0.07833333333333332,40.5
2025-09-18 09:10:02+00:00,0.06666666666666667,41.0
2025-09-18 09:40:02+00:00,0.06666666666666667,41.5
2025-09-18 10:10:02+00:00,0.06333333333333334,42.0
2025-09-18 10:40:02+00:00,0.07166666666666667,42.5
2025-09-18 11:10:02+00:00,0.04833333333333333,43.0
2025-09-18 11:40:02+00:00,0.06,43.5
2025-09-18 12:10:02+00:00,0.04833333333333333,44.0
2025-09-18 12:40:02+00:00,0.037,44.5
2025-09-18 13:10:02+00:00,0.028999999999999998,45.0
2025-09-18 13:40:02+00:00,0.02033333333333333,45.5
2025-09-18 14:10:02+00:00,0.009166666666666667,46.0
2025-09-18 14:40:02+00:00,0.005166666666666667,46.5
2025-09-18 15:10:02+00:00,0.002166666666666667,47.0
2025-09-18 15:40:02+00:00,0.003,47.5
