ts,prob,elapsed_hours
2025-05-23 08:40:07+00:00,0.5,0.0
2025-05-23 09:10:07+00:00,0.5,0.5
2025-05-23 09:40:07+00:00,0.5,1.0
2025-05-23 10:10:07+00:00,0.5,1.5
2025-05-23 10:40:07+00:00,0.5,2.0
2025-05-23 11:10:07+00:00,0.5,2.5
2025-05-23 11:40:07+00:00,0.5,3.0
2025-05-23 12:10:07+00:00,0.5,3.5
2025-05-23 12:40:07+00:00,0.5,4.0
2025-05-23 13:10:07+00:00,0.5,4.5
2025-05-23 13:40:07+00:00,0.5,5.0
2025-05-23 14:10:07+00:00,0.5,5.5
2025-05-23 14:40:07+00:00,0.5,6.0
2025-05-23 15:10:07+00:00,0.5,6.5
2025-05-23 15:40:07+00:00,0.5,7.0
2025-05-23 16:10:07+00:00,0.5,7.5
2025-05-23 16:40:07+00:00,0.50125,8.0
2025-05-23 17:10:07+00:00,0.505,8.5
2025-05-23 17:40:07+00:00,0.505,9.0
2025-05-23 18:10:07+00:00,0.505,9.5
2025-05-23 18:40:07+00:00,0.505,10.0
2025-05-23 19:10:07+00:00,0.505,10.5
2025-05-23 19:40:07+00:00,0.505,11.0
2025-05-23 20:10:07+00:00,0.505,11.5
2025-05-23 20:40:07+00:00,0.505,12.0
2025-05-23 21:10:07+00:00,0.505,12.5
2025-05-23 21:40:07+00:00,0.505,13.0
2025-05-23 22:10:07+00:00,0.505,13.5
2025-05-23 22:40:07+00:00,0.505,14.0
2025-05-23 23:10:07+00:00,0.505,14.5
2025-05-23 23:40:07+00:00,0.505,15.0
2025-05-24 00:10:07+00:00,0.505,15.5
2025-05-24 00:40:07+00:00,0.505,16.0
2025-05-24 01:10:07+00:00,0.505,16.5
2025-05-24 01:40:07+00:00,0.505,17.0
2025-05-24 02:10:07+00:00,0.505,17.5
2025-05-24 02:40:07+00:00,0.505,18.0
2025-05-24 03:10:07+00:00,0.505,18.5
2025-05-24 03:40:07+00:00,0.505,19.0
2025-05-24 04:10:07+00:00,0.505,19.5
2025-05-24 04:40:07+00:00,0.505,20.0
2025-05-24 05:10:07+00:00,0.505,20.5
2025-05-24 05:40:07+00:00,0.505,21.0
2025-05-24 06:10:07+00:00,0.505,21.5
2025-05-24 06:40:07+00:00,0.505,22.0
2025-05-24 07:10:07+00:00,0.505,22.5
2025-05-24 07:40:07+00:00,0.505,23.0
2025-05-24 08:10:07+00:00,0.505,23.5
2025-05-24 08:40:07+00:00,0.505,24.0
2025-05-24 09:10:07+00:00,0.505,24.5
2025-05-24 09:40:07+00:00,0.505,25.0
2025-05-24 10:10:07+00:00,0.505,25.5
2025-05-24 10:40:07+00:00,0.505,26.0
2025-05-24 11:10:07+00:00,0.505,26.5
2025-05-24 11:40:07+00:00,0.505,27.0
2025-05-24 12:10:07+00:00,0.50375,27.5
2025-05-24 12:40:07+00:00,0.5,28.0
2025-05-24 13:10:07+00:00,0.5,28.5
2025-05-24 13:40:07+00:00,0.5,29.0
2025-05-24 14:10:07+00:00,0.5,29.5
2025-05-24 14:40:07+00:00,0.5,30.0
2025-05-24 15:10:07+00:00,0.5,30.5
2025-05-24 15:40:07+00:00,0.5033333333333333,31.0
2025-05-24 16:10:07+00:00,0.505,31.5
2025-05-24 16:40:07+00:00,0.505,32.0
2025-05-24 17:10:07+00:00,0.505,32.5
2025-05-24 17:40:07+00:00,0.505,33.0
2025-05-24 18:10:07+00:00,0.505,33.5
2025-05-24 18:40:07+00:00,0.505,34.0
2025-05-24 19:10:07+00:00,0.505,34.5
2025-05-24 19:40:07+00:00,0.505,35.0
2025-05-24 20:10:07+00:00,0.505,35.5
2025-05-24 20:40:07+00:00,0.505,36.0
2025-05-24 21:10:07+00:00,0.505,36.5
2025-05-24 21:40:07+00:00,0.505,37.0
2025-05-24 22:10:07+00:00,0.505,37.5
2025-05-24 22:40:07+00:00,0.505,38.0
2025-05-24 23:10:07+00:00,0.505,38.5
2025-05-24 23:40:07+00:00,0.505,39.0
2025-05-25 00:10:07+00:00,0.505,39.5
2025-05-25 00:40:07+00:00,0.505,40.0
2025-05-25 01:10:07+00:00,0.505,40.5
2025-05-25 01:40:07+00:00,0.505,41.0
2025-05-25 02:10:07+00:00,0.505,41.5
2025-05-25 02:40:07+00:00,0.505,42.0
2025-05-25 03:10:07+00:00,0.505,42.5
2025-05-25 03:40:07+00:00,0.505,43.0
2025-05-25 04:10:07+00:00,0.505,43.5
2025-05-25 04:40:07+00:00,0.505,44.0
2025-05-25 05:10:07+00:00,0.505,44.5
2025-05-25 05:40:07+00:00,0.505,45.0
2025-05-25 06:10:07+00:00,0.505,45.5
2025-05-25 06:40:07+00:00,0.505,46.0
2025-05-25 07:10:07+00:00,0.505,46.5
2025-05-25 07:40:07+00:00,0.505,47.0
2025-05-25 08:10:07+00:00,0.505,47.5
2025-05-25 08:40:07+00:00,0.505,48.0
2025-05-25 09:10:07+00:00,0.505,48.5
2025-05-25 09:40:07+00:00,0.505,49.0
2025-05-25 10:10:07+00:00,0.505,49.5
2025-05-25 10:40:07+00:00,0.505,50.0
2025-05-25 11:10:07+00:00,0.505,50.5
2025-05-25 11:40:07+00:00,0.505,51.0
2025-05-25 12:10:07+00:00,0.505,51.5
2025-05-25 12:40:07+00:00,0.505,52.0
2025-05-25 13:10:07+00:00,0.505,52.5
2025-05-25 13:40:07+00:00,0.505,53.0
2025-05-25 14:10:07+00:00,0.505,53.5
2025-05-25 14:40:07+00:00,0.505,54.0
2025-05-25 15:10:07+00:00,0.505,54.5
2025-05-25 15:40:07+00:00,0.505,55.0
2025-05-25 16:10:07+00:00,0.505,55.5
2025-05-25 16:40:07+00:00,0.505,56.0
2025-05-25 17:10:07+00:00,0.505,56.5
2025-05-25 17:40:07+00:00,0.505,57.0
2025-05-25 18:10:07+00:00,0.505,57.5
2025-05-25 18:40:07+00:00,0.505,58.0
2025-05-25 19:10:07+00:00,0.505,58.5
2025-05-25 19:40:07+00:00,0.505,59.0
2025-05-25 20:10:07+00:00,0.5,59.5
