ts,prob,elapsed_hours
2025-08-18 09:10:12+00:00,0.5,0.0
2025-08-18 09:40:12+00:00,0.5033333333333333,0.5
2025-08-18 10:10:12+00:00,0.505,1.0
2025-08-18 10:40:12+00:00,0.505,1.5
2025-08-18 11:10:12+00:00,0.505,2.0
2025-08-18 11:40:12+00:00,0.505,2.5
2025-08-18 12:10:12+00:00,0.505,3.0
2025-08-18 12:40:12+00:00,0.505,3.5
2025-08-18 13:10:12+00:00,0.505,4.0
2025-08-18 13:40:12+00:00,0.505,4.5
2025-08-18 14:10:12+00:00,0.505,5.0
2025-08-18 14:40:12+00:00,0.505,5.5
2025-08-18 15:10:12+00:00,0.505,6.0
2025-08-18 15:40:12+00:00,0.505,6.5
2025-08-18 16:10:12+00:00,0.505,7.0
2025-08-18 16:40:12+00:00,0.505,7.5
2025-08-18 17:10:12+00:00,0.505,8.0
2025-08-18 17:40:12+00:00,0.505,8.5
2025-08-18 18:10:12+00:00,0.505,9.0
2025-08-18 18:40:12+00:00,0.505,9.5
2025-08-18 19:10:12+00:00,0.505,10.0
2025-08-18 19:40:12+00:00,0.505,10.5
2025-08-18 20:10:12+00:00,0.505,11.0
2025-08-18 20:40:12+00:00,0.505,11.5
2025-08-18 21:10:12+00:00,0.505,12.0
2025-08-18 21:40:12+00:00,0.505,12.5
2025-08-18 22:10:12+00:00,0.505,13.0
2025-08-18 22:40:12+00:00,0.505,13.5
2025-08-18 23:10:12+00:00,0.505,14.0
2025-08-18 23:40:12+00:00,0.505,14.5
2025-08-19 00:10:12+00:00,0.505,15.0
2025-08-19 00:40:12+00:00,0.505,15.5
2025-08-19 01:10:12+00:00,0.505,16.0
2025-08-19 01:40:12+00:00,0.505,16.5
2025-08-19 02:10:12+00:00,0.505,17.0
2025-08-19 02:40:12+00:00,0.505,17.5
2025-08-19 03:10:12+00:00,0.505,18.0
2025-08-19 03:40:12+00:00,0.505,18.5
2025-08-19 04:10:12+00:00,0.505,19.0
2025-08-19 04:40:12+00:00,0.505,19.5
2025-08-19 05:10:12+00:00,0.505,20.0
2025-08-19 05:40:12+00:00,0.505,20.5
2025-08-19 06:10:12+00:00,0.505,21.0
2025-08-19 06:40:12+00:00,0.505,21.5
2025-08-19 07:10:12+00:00,0.505,22.0
2025-08-19 07:40:12+00:00,0.505,22.5
2025-08-19 08:10:12+00:00,0.505,23.0
2025-08-19 08:40:12+00:00,0.505,23.5
2025-08-19 09:10:12+00:00,0.505,24.0
2025-08-19 09:40:12+00:00,0.505,24.5
2025-08-19 10:10:12+00:00,0.505,25.0
2025-08-19 10:40:12+00:00,0.505,25.5
2025-08-19 11:10:12+00:00,0.505,26.0
2025-08-19 11:40:12+00:00,0.505,26.5
2025-08-19 12:10:12+00:00,0.505,27.0
2025-08-19 12:40:12+00:00,0.505,27.5
2025-08-19 13:10:12+00:00,0.505,28.0
2025-08-19 13:40:12+00:00,0.505,28.5
2025-08-19 14:10:12+00:00,0.505,29.0
2025-08-19 14:40:12+00:00,0.505,29.5
2025-08-19 15:10:12+00:00,0.50875,30.0
2025-08-19 15:40:12+00:00,0.5125,30.5
2025-08-19 16:10:12+00:00,0.4875,31.0
2025-08-19 16:40:12+00:00,0.3825,31.5
2025-08-19 17:10:12+00:00,0.3833333333333333,32.0
2025-08-19 17:40:12+00:00,0.4625,32.5
2025-08-19 18:10:12+00:00,0.42333333333333334,33.0
2025-08-19 18:40:12+00:00,0.33499999999999996,33.5
2025-08-19 19:10:12+00:00,0.38999999999999996,34.0
2025-08-19 19:40:12+00:00,0.34833333333333333,34.5
2025-08-19 20:10:12+00:00,0.36000000000000004,35.0
2025-08-19 20:40:12+00:00,0.37166666666666665,35.5
2025-08-19 21:10:12+00:00,0.37166666666666665,36.0
2025-08-19 21:40:12+00:00,0.36000000000000004,36.5
2025-08-19 22:10:12+00:00,0.315,37.0
2025-08-19 22:40:12+00:00,0.28833333333333333,37.5
2025-08-19 23:10:12+00:00,0.22,38.0
2025-08-19 23:40:12+00:00,0.17500000000000002,38.5
2025-08-20 00:10:12+00:00,0.18999999999999997,39.0
2025-08-20 00:40:12+00:00,0.22,39.5
2025-08-20 01:10:12+00:00,0.17666666666666667,40.0
2025-08-20 01:40:12+00:00,0.2233333333333333,40.5
2025-08-20 02:10:12+00:00,0.295,41.0
2025-08-20 02:40:12+00:00,0.3016666666666667,41.5
2025-08-20 03:10:12+00:00,0.33499999999999996,42.0
2025-08-20 03:40:12+00:00,0.3425,42.5
2025-08-20 04:10:12+00:00,0.405,43.0
2025-08-20 04:40:12+00:00,0.41,43.5
2025-08-20 05:10:12+00:00,0.39166666666666666,44.0
2025-08-20 05:40:12+00:00,0.4525,44.5
