ts,prob,elapsed_hours
2025-04-25 16:50:05+00:00,0.5,0.0
2025-04-25 17:20:05+00:00,0.5,0.5
2025-04-25 17:50:05+00:00,0.505,1.0
2025-04-25 18:20:05+00:00,0.505,1.5
2025-04-25 18:50:05+00:00,0.505,2.0
2025-04-25 19:20:05+00:00,0.505,2.5
2025-04-25 19:50:05+00:00,0.5016666666666666,3.0
2025-04-25 20:20:05+00:00,0.5,3.5
2025-04-25 20:50:05+00:00,0.5,4.0
2025-04-25 21:20:05+00:00,0.5,4.5
2025-04-25 21:50:05+00:00,0.5,5.0
2025-04-25 22:20:05+00:00,0.5,5.5
2025-04-25 22:50:05+00:00,0.5,6.0
2025-04-25 23:20:05+00:00,0.5016666666666666,6.5
2025-04-25 23:50:05+00:00,0.505,7.0
2025-04-26 00:20:05+00:00,0.505,7.5
2025-04-26 00:50:05+00:00,0.505,8.0
2025-04-26 01:20:05+00:00,0.5033333333333333,8.5
2025-04-26 01:50:05+00:00,0.5,9.0
2025-04-26 02:20:05+00:00,0.5,9.5
2025-04-26 02:50:05+00:00,0.5,10.0
2025-04-26 03:20:05+00:00,0.5,10.5
2025-04-26 03:50:05+00:00,0.5,11.0
2025-04-26 04:20:05+00:00,0.5,11.5
2025-04-26 04:50:05+00:00,0.5,12.0
2025-04-26 05:20:05+00:00,0.5,12.5
2025-04-26 05:50:05+00:00,0.5,13.0
2025-04-26 06:20:05+00:00,0.5,13.5
2025-04-26 06:50:05+00:00,0.5,14.0
2025-04-26 07:20:05+00:00,0.5,14.5
2025-04-26 07:50:05+00:00,0.5,15.0
2025-04-26 08:20:05+00:00,0.5,15.5
2025-04-26 08:50:05+00:00,0.5,16.0
2025-04-26 09:20:05+00:00,0.5,16.5
2025-04-26 09:50:05+00:00,0.5,17.0
2025-04-26 10:20:05+00:00,0.5,17.5
2025-04-26 10:50:05+00:00,0.5,18.0
2025-04-26 11:20:05+00:00,0.5,18.5
2025-04-26 11:50:05+00:00,0.5,19.0
2025-04-26 12:20:05+00:00,0.5,19.5
2025-04-26 12:50:05+00:00,0.5,20.0
2025-04-26 13:20:05+00:00,0.5016666666666666,20.5
2025-04-26 13:50:05+00:00,0.505,21.0
2025-04-26 14:20:05+00:00,0.5016666666666666,21.5
2025-04-26 14:50:05+00:00,0.5016666666666666,22.0
2025-04-26 15:20:05+00:00,0.49499999999999994,22.5
2025-04-26 15:50:05+00:00,0.48333333333333334,23.0
2025-04-26 16:20:05+00:00,0.4633333333333334,23.5
2025-04-26 16:50:05+00:00,0.48166666666666663,24.0
2025-04-26 17:20:05+00:00,0.49,24.5
2025-04-26 17:50:05+00:00,0.5,25.0
2025-04-26 18:20:05+00:00,0.48166666666666663,25.5
2025-04-26 18:50:05+00:00,0.44166666666666665,26.0
2025-04-26 19:20:05+00:00,0.4583333333333333,26.5
2025-04-26 19:50:05+00:00,0.48666666666666664,27.0
2025-04-26 20:20:05+00:00,0.47500000000000003,27.5
2025-04-26 20:50:05+00:00,0.4483333333333333,28.0
2025-04-26 21:20:05+00:00,0.4666666666666666,28.5
2025-04-26 21:50:05+00:00,0.5366666666666666,29.0
2025-04-26 22:20:05+00:00,0.605,29.5
2025-04-26 22:50:05+00:00,0.635,30.0
2025-04-26 23:20:05+00:00,0.6066666666666666,30.5
2025-04-26 23:50:05+00:00,0.6016666666666667,31.0
2025-04-27 00:20:05+00:00,0.6933333333333334,31.5
2025-04-27 00:50:05+00:00,0.6750000000000002,32.0
2025-04-27 01:20:05+00:00,0.635,32.5
2025-04-27 01:50:05+00:00,0.49666666666666665,33.0
2025-04-27 02:20:05+00:00,0.5233333333333333,33.5
2025-04-27 02:50:05+00:00,0.5083333333333334,34.0
2025-04-27 03:20:05+00:00,0.48500000000000004,34.5
2025-04-27 03:50:05+00:00,0.46166666666666667,35.0
2025-04-27 04:20:05+00:00,0.4566666666666667,35.5
2025-04-27 04:50:05+00:00,0.41,36.0
2025-04-27 05:20:05+00:00,0.35000000000000003,36.5
2025-04-27 05:50:05+00:00,0.3666666666666667,37.0
2025-04-27 06:20:05+00:00,0.37333333333333335,37.5
2025-04-27 06:50:05+00:00,0.3516666666666666,38.0
2025-04-27 07:20:05+00:00,0.385,38.5
2025-04-27 07:50:05+00:00,0.38000000000000006,39.0
2025-04-27 08:20:05+00:00,0.4183333333333333,39.5
2025-04-27 08:50:05+00:00,0.4383333333333333,40.0
2025-04-27 09:20:05+00:00,0.4183333333333333,40.5
2025-04-27 09:50:05+00:00,0.3866666666666667,41.0
2025-04-27 10:20:05+00:00,0.32,41.5
2025-04-27 10:50:05+00:00,0.29,42.0
2025-04-27 11:20:05+00:00,0.26166666666666666,42.5
2025-04-27 11:50:05+00:00,0.25,43.0
