ts,prob,elapsed_hours
2025-09-25 16:10:03+00:00,0.49,0.0
2025-09-25 16:40:03+00:00,0.49,0.5
2025-09-25 17:10:03+00:00,0.49,1.0
2025-09-25 17:40:03+00:00,0.49,1.5
2025-09-25 18:10:03+00:00,0.49,2.0
2025-09-25 18:40:03+00:00,0.49,2.5
2025-09-25 19:10:03+00:00,0.49,3.0
2025-09-25 19:40:03+00:00,0.49,3.5
2025-09-25 20:10:03+00:00,0.49499999999999994,4.0
2025-09-25 20:40:03+00:00,0.49499999999999994,4.5
2025-09-25 21:10:03+00:00,0.49499999999999994,5.0
2025-09-25 21:40:03+00:00,0.49499999999999994,5.5
2025-09-25 22:10:03+00:00,0.49499999999999994,6.0
2025-09-25 22:40:03+00:00,0.49499999999999994,6.5
2025-09-25 23:10:03+00:00,0.49499999999999994,7.0
2025-09-25 23:40:03+00:00,0.49499999999999994,7.5
2025-09-26 00:10:03+00:00,0.49499999999999994,8.0
2025-09-26 00:40:03+00:00,0.49499999999999994,8.5
2025-09-26 01:10:03+00:00,0.49499999999999994,9.0
2025-09-26 01:40:03+00:00,0.49499999999999994,9.5
2025-09-26 02:10:03+00:00,0.49499999999999994,10.0
2025-09-26 02:40:03+00:00,0.49499999999999994,10.5
2025-09-26 03:10:03+00:00,0.49499999999999994,11.0
2025-09-26 03:40:03+00:00,0.49499999999999994,11.5
2025-09-26 04:10:03+00:00,0.49499999999999994,12.0
2025-09-26 04:40:03+00:00,0.49499999999999994,12.5
2025-09-26 05:10:03+00:00,0.49499999999999994,13.0
2025-09-26 05:40:03+00:00,0.49499999999999994,13.5
2025-09-26 06:10:03+00:00,0.49499999999999994,14.0
2025-09-26 06:40:03+00:00,0.49499999999999994,14.5
2025-09-26 07:10:03+00:00,0.495,15.0
2025-09-26 07:40:03+00:00,0.49499999999999994,15.5
2025-09-26 08:10:03+00:00,0.495,16.0
2025-09-26 08:40:03+00:00,0.49499999999999994,16.5
2025-09-26 09:10:03+00:00,0.49499999999999994,17.0
2025-09-26 09:40:03+00:00,0.4883333333333333,17.5
2025-09-26 10:10:03+00:00,0.49,18.0
2025-09-26 10:40:03+00:00,0.49,18.5
2025-09-26 11:10:03+00:00,0.48666666666666664,19.0
2025-09-26 11:40:03+00:00,0.48500000000000004,19.5
2025-09-26 12:10:03+00:00,0.48500000000000004,20.0
2025-09-26 12:40:03+00:00,0.48500000000000004,20.5
2025-09-26 13:10:03+00:00,0.48666666666666664,21.0
2025-09-26 13:40:03+00:00,0.4883333333333333,21.5
2025-09-26 14:10:03+00:00,0.49,22.0
2025-09-26 14:40:03+00:00,0.49,22.5
2025-09-26 15:10:03+00:00,0.485,23.0
2025-09-26 15:40:03+00:00,0.4875,23.5
2025-09-26 16:10:03+00:00,0.365,24.0
2025-09-26 16:40:03+00:00,0.3733333333333333,24.5
2025-09-26 17:10:03+00:00,0.26166666666666666,25.0
2025-09-26 17:40:03+00:00,0.16833333333333333,25.5
2025-09-26 18:10:03+00:00,0.12833333333333333,26.0
2025-09-26 18:40:03+00:00,0.16666666666666666,26.5
2025-09-26 19:10:03+00:00,0.3,27.0
2025-09-26 19:40:03+00:00,0.4266666666666667,27.5
2025-09-26 20:10:03+00:00,0.4183333333333333,28.0
2025-09-26 20:40:03+00:00,0.37999999999999995,28.5
2025-09-26 21:10:03+00:00,0.3133333333333333,29.0
2025-09-26 21:40:03+00:00,0.26666666666666666,29.5
2025-09-26 22:10:03+00:00,0.21999999999999997,30.0
2025-09-26 22:40:03+00:00,0.19833333333333333,30.5
2025-09-26 23:10:03+00:00,0.22166666666666668,31.0
2025-09-26 23:40:03+00:00,0.15833333333333333,31.5
2025-09-27 00:10:03+00:00,0.15,32.0
2025-09-27 00:40:03+00:00,0.16833333333333333,32.5
2025-09-27 01:10:03+00:00,0.18333333333333335,33.0
2025-09-27 01:40:03+00:00,0.235,33.5
2025-09-27 02:10:03+00:00,0.26166666666666666,34.0
2025-09-27 02:40:03+00:00,0.24,34.5
2025-09-27 03:10:03+00:00,0.20166666666666666,35.0
2025-09-27 03:40:03+00:00,0.14333333333333334,35.5
2025-09-27 04:10:03+00:00,0.14333333333333334,36.0
2025-09-27 04:40:03+00:00,0.11833333333333333,36.5
2025-09-27 05:10:03+00:00,0.12333333333333334,37.0
2025-09-27 05:40:03+00:00,0.115,37.5
2025-09-27 06:10:03+00:00,0.1416666666666667,38.0
2025-09-27 06:40:03+00:00,0.13666666666666666,38.5
2025-09-27 07:10:03+00:00,0.11333333333333333,39.0
2025-09-27 07:40:03+00:00,0.17666666666666667,39.5
2025-09-27 08:10:03+00:00,0.24,40.0
2025-09-27 08:40:03+00:00,0.24333333333333332,40.5
2025-09-27 09:10:03+00:00,0.36833333333333335,41.0
2025-09-27 09:40:03+00:00,0.25166666666666665,41.5
2025-09-27 10:10:03+00:00,0.2333333333333333,42.0
2025-09-27 10:40:03+00:00,0.1366666666666667,42.5
2025-09-27 11:10:03+00:00,0.16166666666666665,43.0
2025-09-27 11:40:03+00:00,0.18,43.5
2025-09-27 12:10:03+00:00,0.1875,44.0
2025-09-27 12:40:03+00:00,0.10833333333333334,44.5
2025-09-27 13:10:03+00:00,0.09666666666666666,45.0
2025-09-27 13:40:03+00:00,0.08666666666666667,45.5
2025-09-27 14:10:03+00:00,0.065,46.0
2025-09-27 14:40:03+00:00,0.051666666666666666,46.5
2025-09-27 15:10:03+00:00,0.05666666666666667,47.0
2025-09-27 15:40:03+00:00,0.00475,47.5
