ts,prob,elapsed_hours
2025-06-02 10:10:07+00:00,0.5,0.0
2025-06-02 10:40:07+00:00,0.5,0.5
2025-06-02 11:10:07+00:00,0.5,1.0
2025-06-02 11:40:07+00:00,0.5,1.5
2025-06-02 12:10:07+00:00,0.5,2.0
2025-06-02 12:40:07+00:00,0.5,2.5
2025-06-02 13:10:07+00:00,0.5,3.0
2025-06-02 13:40:07+00:00,0.5,3.5
2025-06-02 14:10:07+00:00,0.5,4.0
2025-06-02 14:40:07+00:00,0.5,4.5
2025-06-02 15:10:07+00:00,0.5,5.0
2025-06-02 15:40:07+00:00,0.49833333333333335,5.5
2025-06-02 16:10:07+00:00,0.49499999999999994,6.0
2025-06-02 16:40:07+00:00,0.5,6.5
2025-06-02 17:10:07+00:00,0.5,7.0
2025-06-02 17:40:07+00:00,0.5,7.5
2025-06-02 18:10:07+00:00,0.5033333333333333,8.0
2025-06-02 18:40:07+00:00,0.505,8.5
2025-06-02 19:10:07+00:00,0.5025,9.0
2025-06-02 19:40:07+00:00,0.5,9.5
2025-06-02 20:10:07+00:00,0.5,10.0
2025-06-02 20:40:07+00:00,0.5,10.5
2025-06-02 21:10:07+00:00,0.5,11.0
2025-06-02 21:40:07+00:00,0.5,11.5
2025-06-02 22:10:07+00:00,0.5,12.0
2025-06-02 22:40:07+00:00,0.5,12.5
2025-06-02 23:10:07+00:00,0.5,13.0
2025-06-02 23:40:07+00:00,0.49499999999999994,13.5
2025-06-03 00:10:07+00:00,0.49499999999999994,14.0
2025-06-03 00:40:07+00:00,0.49499999999999994,14.5
2025-06-03 01:10:07+00:00,0.49499999999999994,15.0
2025-06-03 01:40:07+00:00,0.49499999999999994,15.5
2025-06-03 02:10:07+00:00,0.49499999999999994,16.0
2025-06-03 02:40:07+00:00,0.49499999999999994,16.5
2025-06-03 03:10:07+00:00,0.49499999999999994,17.0
2025-06-03 03:40:07+00:00,0.49499999999999994,17.5
2025-06-03 04:10:07+00:00,0.49499999999999994,18.0
2025-06-03 04:40:07+00:00,0.49499999999999994,18.5
2025-06-03 05:10:07+00:00,0.49499999999999994,19.0
2025-06-03 05:40:07+00:00,0.5016666666666666,19.5
2025-06-03 06:10:07+00:00,0.505,20.0
2025-06-03 06:40:07+00:00,0.505,20.5
2025-06-03 07:10:07+00:00,0.505,21.0
2025-06-03 07:40:07+00:00,0.505,21.5
2025-06-03 08:10:07+00:00,0.505,22.0
2025-06-03 08:40:07+00:00,0.505,22.5
2025-06-03 09:10:07+00:00,0.505,23.0
2025-06-03 09:40:07+00:00,0.505,23.5
2025-06-03 10:10:07+00:00,0.505,24.0
2025-06-03 10:40:07+00:00,0.505,24.5
2025-06-03 11:10:07+00:00,0.505,25.0
2025-06-03 11:40:07+00:00,0.505,25.5
2025-06-03 12:10:07+00:00,0.505,26.0
2025-06-03 12:40:07+00:00,0.505,26.5
2025-06-03 13:10:07+00:00,0.505,27.0
2025-06-03 13:40:07+00:00,0.5016666666666666,27.5
2025-06-03 14:10:07+00:00,0.5,28.0
2025-06-03 14:40:07+00:00,0.505,28.5
2025-06-03 15:10:07+00:00,0.505,29.0
2025-06-03 15:40:07+00:00,0.5,29.5
2025-06-03 16:10:07+00:00,0.4466666666666666,30.0
2025-06-03 16:40:07+00:00,0.375,30.5
2025-06-03 17:10:07+00:00,0.38000000000000006,31.0
2025-06-03 17:40:07+00:00,0.345,31.5
2025-06-03 18:10:07+00:00,0.325,32.0
2025-06-03 18:40:07+00:00,0.3666666666666667,32.5
2025-06-03 19:10:07+00:00,0.435,33.0
2025-06-03 19:40:07+00:00,0.4033333333333333,33.5
2025-06-03 20:10:07+00:00,0.305,34.0
2025-06-03 20:40:07+00:00,0.3125,34.5
2025-06-03 21:10:07+00:00,0.2733333333333334,35.0
2025-06-03 21:40:07+00:00,0.24375,35.5
2025-06-03 22:10:07+00:00,0.30666666666666664,36.0
2025-06-03 22:40:07+00:00,0.2966666666666667,36.5
2025-06-03 23:10:07+00:00,0.2333333333333333,37.0
2025-06-03 23:40:07+00:00,0.21166666666666667,37.5
2025-06-04 00:10:07+00:00,0.19833333333333333,38.0
2025-06-04 00:40:07+00:00,0.225,38.5
2025-06-04 01:10:07+00:00,0.245,39.0
2025-06-04 01:40:07+00:00,0.24666666666666667,39.5
2025-06-04 02:10:07+00:00,0.24166666666666667,40.0
2025-06-04 02:40:07+00:00,0.215,40.5
2025-06-04 03:10:07+00:00,0.24,41.0
2025-06-04 03:40:07+00:00,0.20333333333333334,41.5
2025-06-04 04:10:07+00:00,0.19666666666666666,42.0
2025-06-04 04:40:07+00:00,0.17166666666666666,42.5
2025-06-04 05:10:07+00:00,0.16333333333333333,43.0
2025-06-04 05:40:07+00:00,0.16,43.5
2025-06-04 06:10:07+00:00,0.13,44.0
2025-06-04 06:40:07+00:00,0.13333333333333333,44.5
2025-06-04 07:10:07+00:00,0.12,45.0
2025-06-04 07:40:07+00:00,0.13166666666666668,45.5
2025-06-04 08:10:07+00:00,0.16333333333333333,46.0
2025-06-04 08:40:07+00:00,0.13833333333333334,46.5
2025-06-04 09:10:07+00:00,0.12666666666666668,47.0
2025-06-04 09:40:07+00:00,0.22,47.5
2025-06-04 10:10:07+00:00,0.205,48.0
2025-06-04 10:40:07+00:00,0.17500000000000002,48.5
2025-06-04 11:10:07+00:00,0.11166666666666668,49.0
2025-06-04 11:40:07+00:00,0.085,49.5
