ts,prob,elapsed_hours
2025-05-02 20:50:06+00:00,0.5,0.0
2025-05-02 21:20:06+00:00,0.5016666666666666,0.5
2025-05-02 21:50:06+00:00,0.505,1.0
2025-05-02 22:20:06+00:00,0.505,1.5
2025-05-02 22:50:06+00:00,0.505,2.0
2025-05-02 23:20:06+00:00,0.505,2.5
2025-05-02 23:50:06+00:00,0.505,3.0
2025-05-03 00:20:06+00:00,0.505,3.5
2025-05-03 00:50:06+00:00,0.505,4.0
2025-05-03 01:20:06+00:00,0.505,4.5
2025-05-03 01:50:06+00:00,0.505,5.0
2025-05-03 02:20:06+00:00,0.505,5.5
2025-05-03 02:50:06+00:00,0.505,6.0
2025-05-03 03:20:06+00:00,0.505,6.5
2025-05-03 03:50:06+00:00,0.505,7.0
2025-05-03 04:20:06+00:00,0.505,7.5
2025-05-03 04:50:06+00:00,0.505,8.0
2025-05-03 05:20:06+00:00,0.505,8.5
2025-05-03 05:50:06+00:00,0.505,9.0
2025-05-03 06:20:06+00:00,0.505,9.5
2025-05-03 06:50:06+00:00,0.505,10.0
2025-05-03 07:20:06+00:00,0.505,10.5
2025-05-03 07:50:06+00:00,0.505,11.0
2025-05-03 08:20:06+00:00,0.505,11.5
2025-05-03 08:50:06+00:00,0.505,12.0
2025-05-03 09:20:06+00:00,0.505,12.5
2025-05-03 09:50:06+00:00,0.505,13.0
2025-05-03 10:20:06+00:00,0.505,13.5
2025-05-03 10:50:06+00:00,0.505,14.0
2025-05-03 11:20:06+00:00,0.505,14.5
2025-05-03 11:50:06+00:00,0.505,15.0
2025-05-03 12:20:06+00:00,0.505,15.5
2025-05-03 12:50:06+00:00,0.505,16.0
2025-05-03 13:20:06+00:00,0.505,16.5
2025-05-03 13:50:06+00:00,0.505,17.0
2025-05-03 14:20:06+00:00,0.505,17.5
2025-05-03 14:50:06+00:00,0.505,18.0
2025-05-03 15:20:06+00:00,0.505,18.5
2025-05-03 15:50:06+00:00,0.505,19.0
2025-05-03 16:20:06+00:00,0.505,19.5
2025-05-03 16:50:06+00:00,0.505,20.0
2025-05-03 17:20:06+00:00,0.505,20.5
2025-05-03 17:50:06+00:00,0.505,21.0
2025-05-03 18:20:06+00:00,0.505,21.5
2025-05-03 18:50:06+00:00,0.505,22.0
2025-05-03 19:20:06+00:00,0.505,22.5
2025-05-03 19:50:06+00:00,0.505,23.0
2025-05-03 20:20:06+00:00,0.505,23.5
2025-05-03 20:50:06+00:00,0.505,24.0
2025-05-03 21:20:06+00:00,0.505,24.5
2025-05-03 21:50:06+00:00,0.505,25.0
2025-05-03 22:20:06+00:00,0.505,25.5
2025-05-03 22:50:06+00:00,0.505,26.0
2025-05-03 23:20:06+00:00,0.505,26.5
2025-05-03 23:50:06+00:00,0.505,27.0
2025-05-04 00:20:06+00:00,0.505,27.5
2025-05-04 00:50:06+00:00,0.505,28.0
2025-05-04 01:20:06+00:00,0.505,28.5
2025-05-04 01:50:06+00:00,0.505,29.0
2025-05-04 02:20:06+00:00,0.505,29.5
2025-05-04 02:50:06+00:00,0.505,30.0
2025-05-04 03:20:06+00:00,0.505,30.5
2025-05-04 03:50:06+00:00,0.505,31.0
2025-05-04 04:20:06+00:00,0.505,31.5
2025-05-04 04:50:06+00:00,0.505,32.0
2025-05-04 05:20:06+00:00,0.505,32.5
2025-05-04 05:50:06+00:00,0.505,33.0
2025-05-04 06:20:06+00:00,0.505,33.5
2025-05-04 06:50:06+00:00,0.505,34.0
2025-05-04 07:20:06+00:00,0.505,34.5
2025-05-04 07:50:06+00:00,0.505,35.0
2025-05-04 08:20:06+00:00,0.505,35.5
