ts,prob,elapsed_hours
2025-08-15 08:40:08+00:00,0.505,0.0
2025-08-15 09:10:08+00:00,0.515,0.5
2025-08-15 09:40:08+00:00,0.515,1.0
2025-08-15 10:10:08+00:00,0.515,1.5
2025-08-15 10:40:08+00:00,0.515,2.0
2025-08-15 11:10:08+00:00,0.515,2.5
2025-08-15 11:40:08+00:00,0.515,3.0
2025-08-15 12:10:08+00:00,0.515,3.5
2025-08-15 12:40:08+00:00,0.515,4.0
2025-08-15 13:10:08+00:00,0.515,4.5
2025-08-15 13:40:08+00:00,0.515,5.0
2025-08-15 14:10:08+00:00,0.515,5.5
2025-08-15 14:40:08+00:00,0.515,6.0
2025-08-15 15:10:08+00:00,0.515,6.5
2025-08-15 15:40:08+00:00,0.515,7.0
2025-08-15 16:10:08+00:00,0.515,7.5
2025-08-15 16:40:08+00:00,0.51,8.0
2025-08-15 17:10:08+00:00,0.51,8.5
2025-08-15 17:40:08+00:00,0.505,9.0
2025-08-15 18:10:08+00:00,0.505,9.5
2025-08-15 18:40:08+00:00,0.505,10.0
2025-08-15 19:10:08+00:00,0.505,10.5
2025-08-15 19:40:08+00:00,0.505,11.0
2025-08-15 20:10:08+00:00,0.5075000000000001,11.5
2025-08-15 20:40:08+00:00,0.51,12.0
2025-08-15 21:10:08+00:00,0.51,12.5
2025-08-15 21:40:08+00:00,0.51,13.0
2025-08-15 22:10:08+00:00,0.51,13.5
2025-08-15 22:40:08+00:00,0.51,14.0
2025-08-15 23:10:08+00:00,0.51,14.5
2025-08-15 23:40:08+00:00,0.51,15.0
2025-08-16 00:10:08+00:00,0.5083333333333333,15.5
2025-08-16 00:40:08+00:00,0.505,16.0
2025-08-16 01:10:08+00:00,0.505,16.5
2025-08-16 01:40:08+00:00,0.505,17.0
2025-08-16 02:10:08+00:00,0.505,17.5
2025-08-16 02:40:08+00:00,0.505,18.0
2025-08-16 03:10:08+00:00,0.505,18.5
2025-08-16 03:40:08+00:00,0.505,19.0
2025-08-16 04:10:08+00:00,0.51,19.5
2025-08-16 04:40:08+00:00,0.51,20.0
2025-08-16 05:10:08+00:00,0.51,20.5
2025-08-16 05:40:08+00:00,0.51,21.0
2025-08-16 06:10:08+00:00,0.51,21.5
2025-08-16 06:40:08+00:00,0.51,22.0
2025-08-16 07:10:08+00:00,0.51,22.5
2025-08-16 07:40:08+00:00,0.51,23.0
2025-08-16 08:10:08+00:00,0.51,23.5
2025-08-16 08:40:08+00:00,0.51,24.0
2025-08-16 09:10:08+00:00,0.51,24.5
2025-08-16 09:40:08+00:00,0.51,25.0
2025-08-16 10:10:08+00:00,0.50875,25.5
2025-08-16 10:40:08+00:00,0.505,26.0
2025-08-16 11:10:08+00:00,0.505,26.5
2025-08-16 11:40:08+00:00,0.505,27.0
2025-08-16 12:10:08+00:00,0.5083333333333333,27.5
2025-08-16 12:40:08+00:00,0.5083333333333333,28.0
2025-08-16 13:10:08+00:00,0.515,28.5
2025-08-16 13:40:08+00:00,0.515,29.0
2025-08-16 14:10:08+00:00,0.515,29.5
2025-08-16 14:40:08+00:00,0.515,30.0
2025-08-16 15:10:08+00:00,0.515,30.5
2025-08-16 15:40:08+00:00,0.5175000000000001,31.0
2025-08-16 16:10:08+00:00,0.565,31.5
2025-08-16 16:40:08+00:00,0.5475000000000001,32.0
2025-08-16 17:10:08+00:00,0.5316666666666667,32.5
2025-08-16 17:40:08+00:00,0.525,33.0
2025-08-16 18:10:08+00:00,0.52625,33.5
2025-08-16 18:40:08+00:00,0.5166666666666667,34.0
2025-08-16 19:10:08+00:00,0.525,34.5
2025-08-16 19:40:08+00:00,0.5116666666666667,35.0
2025-08-16 20:10:08+00:00,0.515,35.5
2025-08-16 20:40:08+00:00,0.51125,36.0
2025-08-16 21:10:08+00:00,0.48,36.5
2025-08-16 21:40:08+00:00,0.4325,37.0
2025-08-16 22:10:08+00:00,0.42,37.5
2025-08-16 22:40:08+00:00,0.425,38.0
2025-08-16 23:10:08+00:00,0.3625,38.5
2025-08-16 23:40:08+00:00,0.37375,39.0
2025-08-17 00:10:08+00:00,0.36000000000000004,39.5
2025-08-17 00:40:08+00:00,0.3275,40.0
2025-08-17 01:10:08+00:00,0.32,40.5
2025-08-17 01:40:08+00:00,0.40166666666666667,41.0
2025-08-17 02:10:08+00:00,0.4166666666666667,41.5
2025-08-17 02:40:08+00:00,0.44625,42.0
2025-08-17 03:10:08+00:00,0.46,42.5
2025-08-17 03:40:08+00:00,0.525,43.0
