ts,prob,elapsed_hours
2025-04-10 16:00:05+00:00,0.49833333333333335,0.0
2025-04-10 16:30:05+00:00,0.49499999999999994,0.5
2025-04-10 17:00:05+00:00,0.49499999999999994,1.0
2025-04-10 17:30:05+00:00,0.49499999999999994,1.5
2025-04-10 18:00:05+00:00,0.49499999999999994,2.0
2025-04-10 18:30:05+00:00,0.49499999999999994,2.5
2025-04-10 19:00:05+00:00,0.5,3.0
2025-04-10 19:30:05+00:00,0.5,3.5
2025-04-10 20:00:05+00:00,0.5,4.0
2025-04-10 20:30:05+00:00,0.5,4.5
2025-04-10 21:00:05+00:00,0.5,5.0
2025-04-10 21:30:05+00:00,0.5,5.5
2025-04-10 22:00:05+00:00,0.5,6.0
2025-04-10 22:30:05+00:00,0.5,6.5
2025-04-10 23:00:05+00:00,0.5033333333333333,7.0
2025-04-10 23:30:05+00:00,0.505,7.5
2025-04-11 00:00:05+00:00,0.505,8.0
2025-04-11 00:30:05+00:00,0.505,8.5
2025-04-11 01:00:05+00:00,0.505,9.0
2025-04-11 01:30:05+00:00,0.505,9.5
2025-04-11 02:00:05+00:00,0.505,10.0
2025-04-11 02:30:05+00:00,0.505,10.5
2025-04-11 03:00:05+00:00,0.505,11.0
2025-04-11 03:30:05+00:00,0.505,11.5
2025-04-11 04:00:05+00:00,0.505,12.0
2025-04-11 04:30:05+00:00,0.505,12.5
2025-04-11 05:00:05+00:00,0.505,13.0
2025-04-11 05:30:05+00:00,0.505,13.5
2025-04-11 06:00:05+00:00,0.505,14.0
2025-04-11 06:30:05+00:00,0.505,14.5
2025-04-11 07:00:05+00:00,0.505,15.0
2025-04-11 07:30:05+00:00,0.505,15.5
2025-04-11 08:00:05+00:00,0.505,16.0
2025-04-11 08:30:05+00:00,0.505,16.5
2025-04-11 09:00:05+00:00,0.505,17.0
2025-04-11 09:30:05+00:00,0.505,17.5
2025-04-11 10:00:05+00:00,0.505,18.0
2025-04-11 10:30:05+00:00,0.505,18.5
2025-04-11 11:00:05+00:00,0.505,19.0
2025-04-11 11:30:05+00:00,0.505,19.5
2025-04-11 12:00:05+00:00,0.505,20.0
2025-04-11 12:30:05+00:00,0.505,20.5
2025-04-11 13:00:05+00:00,0.505,21.0
2025-04-11 13:30:05+00:00,0.505,21.5
2025-04-11 14:00:05+00:00,0.505,22.0
2025-04-11 14:30:05+00:00,0.505,22.5
2025-04-11 15:00:05+00:00,0.5066666666666667,23.0
2025-04-11 15:30:05+00:00,0.5833333333333334,23.5
2025-04-11 16:00:05+00:00,0.4816666666666667,24.0
2025-04-11 16:30:05+00:00,0.49666666666666676,24.5
2025-04-11 17:00:05+00:00,0.49333333333333335,25.0
2025-04-11 17:30:05+00:00,0.5983333333333333,25.5
2025-04-11 18:00:05+00:00,0.5750000000000001,26.0
2025-04-11 18:30:05+00:00,0.545,26.5
2025-04-11 19:00:05+00:00,0.5083333333333333,27.0
2025-04-11 19:30:05+00:00,0.5083333333333333,27.5
2025-04-11 20:00:05+00:00,0.48166666666666663,28.0
2025-04-11 20:30:05+00:00,0.5483333333333333,28.5
2025-04-11 21:00:05+00:00,0.5883333333333334,29.0
2025-04-11 21:30:05+00:00,0.56,29.5
2025-04-11 22:00:05+00:00,0.5466666666666667,30.0
2025-04-11 22:30:05+00:00,0.5266666666666667,30.5
2025-04-11 23:00:05+00:00,0.47,31.0
2025-04-11 23:30:05+00:00,0.48666666666666664,31.5
2025-04-12 00:00:05+00:00,0.4816666666666667,32.0
2025-04-12 00:30:05+00:00,0.48166666666666663,32.5
2025-04-12 01:00:05+00:00,0.4416666666666667,33.0
2025-04-12 01:30:05+00:00,0.4116666666666667,33.5
2025-04-12 02:00:05+00:00,0.3433333333333333,34.0
2025-04-12 02:30:05+00:00,0.34,34.5
2025-04-12 03:00:05+00:00,0.28833333333333333,35.0
2025-04-12 03:30:05+00:00,0.33,35.5
2025-04-12 04:00:05+00:00,0.32,36.0
2025-04-12 04:30:05+00:00,0.435,36.5
2025-04-12 05:00:05+00:00,0.49666666666666665,37.0
2025-04-12 05:30:05+00:00,0.525,37.5
2025-04-12 06:00:05+00:00,0.5683333333333334,38.0
2025-04-12 06:30:05+00:00,0.5833333333333334,38.5
2025-04-12 07:00:05+00:00,0.61,39.0
2025-04-12 07:30:05+00:00,0.6866666666666666,39.5
2025-04-12 08:00:05+00:00,0.8183333333333334,40.0
2025-04-12 08:30:05+00:00,0.855,40.5
2025-04-12 09:00:05+00:00,0.8533333333333334,41.0
2025-04-12 09:30:05+00:00,0.88,41.5
2025-04-12 10:00:05+00:00,0.8866666666666667,42.0
2025-04-12 10:30:05+00:00,0.8833333333333333,42.5
2025-04-12 11:00:05+00:00,0.9016666666666667,43.0
2025-04-12 11:30:05+00:00,0.9316666666666666,43.5
