ts,prob,elapsed_hours
2025-10-15 16:10:05+00:00,0.48166666666666663,0.0
2025-10-15 16:40:05+00:00,0.4749999999999999,0.5
2025-10-15 17:10:05+00:00,0.4749999999999999,1.0
2025-10-15 17:40:05+00:00,0.4749999999999999,1.5
2025-10-15 18:10:05+00:00,0.4749999999999999,2.0
2025-10-15 18:40:05+00:00,0.4749999999999999,2.5
2025-10-15 19:10:05+00:00,0.4749999999999999,3.0
2025-10-15 19:40:05+00:00,0.4749999999999999,3.5
2025-10-15 20:10:05+00:00,0.4749999999999999,4.0
2025-10-15 20:40:05+00:00,0.4749999999999999,4.5
2025-10-15 21:10:05+00:00,0.4749999999999999,5.0
2025-10-15 21:40:05+00:00,0.475,5.5
2025-10-15 22:10:05+00:00,0.475,6.0
2025-10-15 22:40:05+00:00,0.4749999999999999,6.5
2025-10-15 23:10:05+00:00,0.4749999999999999,7.0
2025-10-15 23:40:05+00:00,0.4749999999999999,7.5
2025-10-16 00:10:05+00:00,0.475,8.0
2025-10-16 00:40:05+00:00,0.475,8.5
2025-10-16 01:10:05+00:00,0.4749999999999999,9.0
2025-10-16 01:40:05+00:00,0.4749999999999999,9.5
2025-10-16 02:10:05+00:00,0.4749999999999999,10.0
2025-10-16 02:40:05+00:00,0.4749999999999999,10.5
2025-10-16 03:10:05+00:00,0.4749999999999999,11.0
2025-10-16 03:40:05+00:00,0.4749999999999999,11.5
2025-10-16 04:10:05+00:00,0.4749999999999999,12.0
2025-10-16 04:40:05+00:00,0.4749999999999999,12.5
2025-10-16 05:10:05+00:00,0.475,13.0
2025-10-16 05:40:05+00:00,0.475,13.5
2025-10-16 06:10:05+00:00,0.475,14.0
2025-10-16 06:40:05+00:00,0.475,14.5
2025-10-16 07:10:05+00:00,0.4749999999999999,15.0
2025-10-16 07:40:05+00:00,0.4749999999999999,15.5
2025-10-16 08:10:05+00:00,0.475,16.0
2025-10-16 08:40:05+00:00,0.475,16.5
2025-10-16 09:10:05+00:00,0.4749999999999999,17.0
2025-10-16 09:40:05+00:00,0.4749999999999999,17.5
2025-10-16 10:10:05+00:00,0.4749999999999999,18.0
2025-10-16 10:40:05+00:00,0.4749999999999999,18.5
2025-10-16 11:10:05+00:00,0.4749999999999999,19.0
2025-10-16 11:40:05+00:00,0.4825,19.5
2025-10-16 12:10:05+00:00,0.485,20.0
2025-10-16 12:40:05+00:00,0.48500000000000004,20.5
2025-10-16 13:10:05+00:00,0.48500000000000004,21.0
2025-10-16 13:40:05+00:00,0.485,21.5
2025-10-16 14:10:05+00:00,0.485,22.0
2025-10-16 14:40:05+00:00,0.48666666666666664,22.5
2025-10-16 15:10:05+00:00,0.4883333333333333,23.0
2025-10-16 15:40:05+00:00,0.48500000000000004,23.5
2025-10-16 16:10:05+00:00,0.4683333333333333,24.0
2025-10-16 16:40:05+00:00,0.445,24.5
2025-10-16 17:10:05+00:00,0.4,25.0
2025-10-16 17:40:05+00:00,0.445,25.5
2025-10-16 18:10:05+00:00,0.5466666666666667,26.0
2025-10-16 18:40:05+00:00,0.4483333333333333,26.5
2025-10-16 19:10:05+00:00,0.52,27.0
2025-10-16 19:40:05+00:00,0.485,27.5
2025-10-16 20:10:05+00:00,0.515,28.0
2025-10-16 20:40:05+00:00,0.5575000000000001,28.5
2025-10-16 21:10:05+00:00,0.5383333333333333,29.0
2025-10-16 21:40:05+00:00,0.4749999999999999,29.5
2025-10-16 22:10:05+00:00,0.5025,30.0
2025-10-16 22:40:05+00:00,0.53,30.5
2025-10-16 23:10:05+00:00,0.49,31.0
2025-10-16 23:40:05+00:00,0.49624999999999997,31.5
2025-10-17 00:10:05+00:00,0.45,32.0
2025-10-17 00:40:05+00:00,0.37625000000000003,32.5
2025-10-17 01:10:05+00:00,0.3575,33.0
2025-10-17 01:40:05+00:00,0.3775,33.5
2025-10-17 02:10:05+00:00,0.4183333333333333,34.0
2025-10-17 02:40:05+00:00,0.35,34.5
2025-10-17 03:10:05+00:00,0.3116666666666667,35.0
2025-10-17 03:40:05+00:00,0.31,35.5
2025-10-17 04:10:05+00:00,0.3033333333333333,36.0
2025-10-17 04:40:05+00:00,0.3383333333333334,36.5
2025-10-17 05:10:05+00:00,0.3499999999999999,37.0
2025-10-17 05:40:05+00:00,0.41625,37.5
2025-10-17 06:10:05+00:00,0.5833333333333334,38.0
2025-10-17 06:40:05+00:00,0.735,38.5
2025-10-17 07:10:05+00:00,0.8,39.0
2025-10-17 07:40:05+00:00,0.85,39.5
2025-10-17 08:10:05+00:00,0.8933333333333334,40.0
2025-10-17 08:40:05+00:00,0.9133333333333334,40.5
2025-10-17 09:10:05+00:00,0.92,41.0
2025-10-17 09:40:05+00:00,0.9533333333333333,41.5
2025-10-17 10:10:05+00:00,0.97725,42.0
2025-10-17 10:40:05+00:00,0.96775,42.5
2025-10-17 11:10:05+00:00,0.8566666666666666,43.0
2025-10-17 11:40:05+00:00,0.8933333333333334,43.5
2025-10-17 12:10:05+00:00,0.9165,44.0
2025-10-17 12:40:05+00:00,0.9401666666666667,44.5
2025-10-17 13:10:05+00:00,0.95425,45.0
2025-10-17 13:40:05+00:00,0.9706666666666667,45.5
2025-10-17 14:10:05+00:00,0.9865,46.0
2025-10-17 14:40:05+00:00,0.996,46.5
2025-10-17 15:10:05+00:00,0.996125,47.0
2025-10-17 15:40:05+00:00,0.9995,47.5
