ts,prob,elapsed_hours
2025-07-01 13:40:06+00:00,0.5,0.0
2025-07-01 14:10:06+00:00,0.5,0.5
2025-07-01 14:40:06+00:00,0.505,1.0
2025-07-01 15:10:06+00:00,0.505,1.5
2025-07-01 15:40:06+00:00,0.505,2.0
2025-07-01 16:10:06+00:00,0.505,2.5
2025-07-01 16:40:06+00:00,0.505,3.0
2025-07-01 17:10:06+00:00,0.505,3.5
2025-07-01 17:40:06+00:00,0.505,4.0
2025-07-01 18:10:06+00:00,0.505,4.5
2025-07-01 18:40:06+00:00,0.505,5.0
2025-07-01 19:10:06+00:00,0.505,5.5
2025-07-01 19:40:06+00:00,0.505,6.0
2025-07-01 20:10:06+00:00,0.505,6.5
2025-07-01 20:40:06+00:00,0.505,7.0
2025-07-01 21:10:06+00:00,0.505,7.5
2025-07-01 21:40:06+00:00,0.505,8.0
2025-07-01 22:10:06+00:00,0.505,8.5
2025-07-01 22:40:06+00:00,0.505,9.0
2025-07-01 23:10:06+00:00,0.505,9.5
2025-07-01 23:40:06+00:00,0.505,10.0
2025-07-02 00:10:06+00:00,0.505,10.5
2025-07-02 00:40:06+00:00,0.505,11.0
2025-07-02 01:10:06+00:00,0.505,11.5
2025-07-02 01:40:06+00:00,0.505,12.0
2025-07-02 02:10:06+00:00,0.505,12.5
2025-07-02 02:40:06+00:00,0.505,13.0
2025-07-02 03:10:06+00:00,0.505,13.5
2025-07-02 03:40:06+00:00,0.505,14.0
2025-07-02 04:10:06+00:00,0.505,14.5
2025-07-02 04:40:06+00:00,0.505,15.0
2025-07-02 05:10:06+00:00,0.505,15.5
2025-07-02 05:40:06+00:00,0.505,16.0
2025-07-02 06:10:06+00:00,0.505,16.5
2025-07-02 06:40:06+00:00,0.505,17.0
2025-07-02 07:10:06+00:00,0.505,17.5
2025-07-02 07:40:06+00:00,0.505,18.0
2025-07-02 08:10:06+00:00,0.505,18.5
2025-07-02 08:40:06+00:00,0.5033333333333333,19.0
2025-07-02 09:10:06+00:00,0.5,19.5
2025-07-02 09:40:06+00:00,0.5016666666666666,20.0
2025-07-02 10:10:06+00:00,0.49666666666666665,20.5
2025-07-02 10:40:06+00:00,0.49499999999999994,21.0
2025-07-02 11:10:06+00:00,0.49499999999999994,21.5
2025-07-02 11:40:06+00:00,0.49499999999999994,22.0
2025-07-02 12:10:06+00:00,0.49499999999999994,22.5
2025-07-02 12:40:06+00:00,0.49499999999999994,23.0
2025-07-02 13:10:06+00:00,0.49666666666666665,23.5
2025-07-02 13:40:06+00:00,0.5,24.0
2025-07-02 14:10:06+00:00,0.5,24.5
2025-07-02 14:40:06+00:00,0.5,25.0
2025-07-02 15:10:06+00:00,0.5,25.5
2025-07-02 15:40:06+00:00,0.5016666666666666,26.0
2025-07-02 16:10:06+00:00,0.25833333333333336,26.5
2025-07-02 16:40:06+00:00,0.19833333333333333,27.0
2025-07-02 17:10:06+00:00,0.145,27.5
2025-07-02 17:40:06+00:00,0.18499999999999997,28.0
2025-07-02 18:10:06+00:00,0.1416666666666667,28.5
2025-07-02 18:40:06+00:00,0.11333333333333333,29.0
2025-07-02 19:10:06+00:00,0.12,29.5
2025-07-02 19:40:06+00:00,0.09333333333333334,30.0
2025-07-02 20:10:06+00:00,0.08,30.5
2025-07-02 20:40:06+00:00,0.07333333333333335,31.0
2025-07-02 21:10:06+00:00,0.08666666666666667,31.5
2025-07-02 21:40:06+00:00,0.07,32.0
2025-07-02 22:10:06+00:00,0.06833333333333334,32.5
2025-07-02 22:40:06+00:00,0.06333333333333334,33.0
2025-07-02 23:10:06+00:00,0.07666666666666666,33.5
2025-07-02 23:40:06+00:00,0.10166666666666667,34.0
2025-07-03 00:10:06+00:00,0.11833333333333333,34.5
2025-07-03 00:40:06+00:00,0.09999999999999999,35.0
2025-07-03 01:10:06+00:00,0.075,35.5
2025-07-03 01:40:06+00:00,0.06833333333333334,36.0
2025-07-03 02:10:06+00:00,0.07833333333333332,36.5
2025-07-03 02:40:06+00:00,0.09833333333333333,37.0
2025-07-03 03:10:06+00:00,0.07833333333333332,37.5
2025-07-03 03:40:06+00:00,0.08166666666666667,38.0
2025-07-03 04:10:06+00:00,0.07666666666666667,38.5
2025-07-03 04:40:06+00:00,0.06833333333333334,39.0
2025-07-03 05:10:06+00:00,0.0385,39.5
2025-07-03 05:40:06+00:00,0.0295,40.0
2025-07-03 06:10:06+00:00,0.023999999999999997,40.5
2025-07-03 06:40:06+00:00,0.022833333333333334,41.0
2025-07-03 07:10:06+00:00,0.033499999999999995,41.5
2025-07-03 07:40:06+00:00,0.01983333333333333,42.0
2025-07-03 08:10:06+00:00,0.011166666666666667,42.5
2025-07-03 08:40:06+00:00,0.0135,43.0
2025-07-03 09:10:06+00:00,0.012666666666666666,43.5
2025-07-03 09:40:06+00:00,0.016666666666666666,44.0
2025-07-03 10:10:06+00:00,0.013166666666666667,44.5
2025-07-03 10:40:06+00:00,0.013,45.0
2025-07-03 11:10:06+00:00,0.0105,45.5
2025-07-03 11:40:06+00:00,0.0105,46.0
2025-07-03 12:10:06+00:00,0.008833333333333334,46.5
2025-07-03 12:40:06+00:00,0.021833333333333333,47.0
2025-07-03 13:10:06+00:00,0.007333333333333333,47.5
2025-07-03 13:40:06+00:00,0.006333333333333333,48.0
2025-07-03 14:10:06+00:00,0.0026666666666666666,48.5
2025-07-03 14:40:06+00:00,0.002166666666666667,49.0
2025-07-03 15:10:06+00:00,0.0015000000000000002,49.5
2025-07-03 15:40:06+00:00,0.0005,50.0
