ts,prob,elapsed_hours
2025-09-29 16:10:06+00:00,0.5,0.0
2025-09-29 16:40:06+00:00,0.5,0.5
2025-09-29 17:10:06+00:00,0.5,1.0
2025-09-29 17:40:06+00:00,0.5,1.5
2025-09-29 18:10:06+00:00,0.5,2.0
2025-09-29 18:40:06+00:00,0.5,2.5
2025-09-29 19:10:06+00:00,0.5,3.0
2025-09-29 19:40:06+00:00,0.5,3.5
2025-09-29 20:10:06+00:00,0.5,4.0
2025-09-29 20:40:06+00:00,0.5,4.5
2025-09-29 21:10:06+00:00,0.5,5.0
2025-09-29 21:40:06+00:00,0.5,5.5
2025-09-29 22:10:06+00:00,0.5,6.0
2025-09-29 22:40:06+00:00,0.5,6.5
2025-09-29 23:10:06+00:00,0.5,7.0
2025-09-29 23:40:06+00:00,0.5016666666666666,7.5
2025-09-30 00:10:06+00:00,0.505,8.0
2025-09-30 00:40:06+00:00,0.5016666666666666,8.5
2025-09-30 01:10:06+00:00,0.5,9.0
2025-09-30 01:40:06+00:00,0.5,9.5
2025-09-30 02:10:06+00:00,0.5,10.0
2025-09-30 02:40:06+00:00,0.5016666666666666,10.5
2025-09-30 03:10:06+00:00,0.505,11.0
2025-09-30 03:40:06+00:00,0.5025,11.5
2025-09-30 04:10:06+00:00,0.5,12.0
2025-09-30 04:40:06+00:00,0.505,12.5
2025-09-30 05:10:06+00:00,0.5025,13.0
2025-09-30 05:40:06+00:00,0.5,13.5
2025-09-30 06:10:06+00:00,0.5,14.0
2025-09-30 06:40:06+00:00,0.505,14.5
2025-09-30 07:10:06+00:00,0.505,15.0
2025-09-30 07:40:06+00:00,0.505,15.5
2025-09-30 08:10:06+00:00,0.50125,16.0
2025-09-30 08:40:06+00:00,0.505,16.5
2025-09-30 09:10:06+00:00,0.5033333333333333,17.0
2025-09-30 09:40:06+00:00,0.50125,17.5
2025-09-30 10:10:06+00:00,0.5,18.0
2025-09-30 10:40:06+00:00,0.5,18.5
2025-09-30 11:10:06+00:00,0.5,19.0
2025-09-30 11:40:06+00:00,0.5,19.5
2025-09-30 12:10:06+00:00,0.5,20.0
2025-09-30 12:40:06+00:00,0.5,20.5
2025-09-30 13:10:06+00:00,0.5,21.0
2025-09-30 13:40:06+00:00,0.5,21.5
2025-09-30 14:10:06+00:00,0.4975,22.0
2025-09-30 14:40:06+00:00,0.49499999999999994,22.5
2025-09-30 15:10:06+00:00,0.5066666666666667,23.0
2025-09-30 15:40:06+00:00,0.51,23.5
2025-09-30 16:10:06+00:00,0.5016666666666666,24.0
2025-09-30 16:40:06+00:00,0.5525,24.5
2025-09-30 17:10:06+00:00,0.5566666666666666,25.0
2025-09-30 17:40:06+00:00,0.5616666666666666,25.5
2025-09-30 18:10:06+00:00,0.525,26.0
2025-09-30 18:40:06+00:00,0.515,26.5
2025-09-30 19:10:06+00:00,0.47750000000000004,27.0
2025-09-30 19:40:06+00:00,0.3416666666666666,27.5
2025-09-30 20:10:06+00:00,0.3275,28.0
2025-09-30 20:40:06+00:00,0.24833333333333332,28.5
2025-09-30 21:10:06+00:00,0.21833333333333335,29.0
2025-09-30 21:40:06+00:00,0.285,29.5
2025-09-30 22:10:06+00:00,0.31625000000000003,30.0
2025-09-30 22:40:06+00:00,0.39666666666666667,30.5
2025-09-30 23:10:06+00:00,0.4175,31.0
2025-09-30 23:40:06+00:00,0.3675,31.5
2025-10-01 00:10:06+00:00,0.39833333333333326,32.0
2025-10-01 00:40:06+00:00,0.39,32.5
2025-10-01 01:10:06+00:00,0.33499999999999996,33.0
2025-10-01 01:40:06+00:00,0.26875,33.5
2025-10-01 02:10:06+00:00,0.24833333333333332,34.0
2025-10-01 02:40:06+00:00,0.29833333333333334,34.5
2025-10-01 03:10:06+00:00,0.3466666666666667,35.0
2025-10-01 03:40:06+00:00,0.395,35.5
2025-10-01 04:10:06+00:00,0.31666666666666665,36.0
2025-10-01 04:40:06+00:00,0.3333333333333333,36.5
2025-10-01 05:10:06+00:00,0.3033333333333333,37.0
2025-10-01 05:40:06+00:00,0.33,37.5
2025-10-01 06:10:06+00:00,0.36166666666666664,38.0
2025-10-01 06:40:06+00:00,0.42,38.5
2025-10-01 07:10:06+00:00,0.3516666666666666,39.0
2025-10-01 07:40:06+00:00,0.3,39.5
2025-10-01 08:10:06+00:00,0.17333333333333334,40.0
2025-10-01 08:40:06+00:00,0.0205,40.5
2025-10-01 09:10:06+00:00,0.016333333333333335,41.0
2025-10-01 09:40:06+00:00,0.0145,41.5
2025-10-01 10:10:06+00:00,0.013166666666666667,42.0
2025-10-01 10:40:06+00:00,0.010833333333333334,42.5
2025-10-01 11:10:06+00:00,0.006,43.0
2025-10-01 11:40:06+00:00,0.0055,43.5
2025-10-01 12:10:06+00:00,0.005166666666666667,44.0
2025-10-01 12:40:06+00:00,0.004666666666666666,44.5
2025-10-01 13:10:06+00:00,0.0045,45.0
2025-10-01 13:40:06+00:00,0.0025,45.5
2025-10-01 14:10:06+00:00,0.002166666666666667,46.0
2025-10-01 14:40:06+00:00,0.002,46.5
2025-10-01 15:10:06+00:00,0.0015000000000000002,47.0
2025-10-01 15:40:06+00:00,0.0005,47.5
