ts,prob,elapsed_hours
2025-05-30 08:50:07+00:00,0.49875,0.0
2025-05-30 09:20:07+00:00,0.49499999999999994,0.5
2025-05-30 09:50:07+00:00,0.495,1.0
2025-05-30 10:20:07+00:00,0.49499999999999994,1.5
2025-05-30 10:50:07+00:00,0.49499999999999994,2.0
2025-05-30 11:20:07+00:00,0.49499999999999994,2.5
2025-05-30 11:50:07+00:00,0.49499999999999994,3.0
2025-05-30 12:20:07+00:00,0.49499999999999994,3.5
2025-05-30 12:50:07+00:00,0.49499999999999994,4.0
2025-05-30 13:20:07+00:00,0.49499999999999994,4.5
2025-05-30 13:50:07+00:00,0.49499999999999994,5.0
2025-05-30 14:20:07+00:00,0.49499999999999994,5.5
2025-05-30 14:50:07+00:00,0.49499999999999994,6.0
2025-05-30 15:20:07+00:00,0.49499999999999994,6.5
2025-05-30 15:50:07+00:00,0.49499999999999994,7.0
2025-05-30 16:20:07+00:00,0.49666666666666665,7.5
2025-05-30 16:50:07+00:00,0.5,8.0
2025-05-30 17:20:07+00:00,0.5,8.5
2025-05-30 17:50:07+00:00,0.5,9.0
2025-05-30 18:20:07+00:00,0.5,9.5
2025-05-30 18:50:07+00:00,0.5,10.0
2025-05-30 19:20:07+00:00,0.5,10.5
2025-05-30 19:50:07+00:00,0.5,11.0
2025-05-30 20:20:07+00:00,0.5,11.5
2025-05-30 20:50:07+00:00,0.5,12.0
2025-05-30 21:20:07+00:00,0.5,12.5
2025-05-30 21:50:07+00:00,0.5,13.0
2025-05-30 22:20:07+00:00,0.5,13.5
2025-05-30 22:50:07+00:00,0.505,14.0
2025-05-30 23:20:07+00:00,0.505,14.5
2025-05-30 23:50:07+00:00,0.505,15.0
2025-05-31 00:20:07+00:00,0.505,15.5
2025-05-31 00:50:07+00:00,0.505,16.0
2025-05-31 01:20:07+00:00,0.505,16.5
2025-05-31 01:50:07+00:00,0.505,17.0
2025-05-31 02:20:07+00:00,0.505,17.5
2025-05-31 02:50:07+00:00,0.505,18.0
2025-05-31 03:20:07+00:00,0.505,18.5
2025-05-31 03:50:07+00:00,0.505,19.0
2025-05-31 04:20:07+00:00,0.505,19.5
2025-05-31 04:50:07+00:00,0.505,20.0
2025-05-31 05:20:07+00:00,0.505,20.5
2025-05-31 05:50:07+00:00,0.505,21.0
2025-05-31 06:20:07+00:00,0.505,21.5
2025-05-31 06:50:07+00:00,0.505,22.0
2025-05-31 07:20:07+00:00,0.505,22.5
2025-05-31 07:50:07+00:00,0.505,23.0
2025-05-31 08:20:07+00:00,0.505,23.5
2025-05-31 08:50:07+00:00,0.505,24.0
2025-05-31 09:20:07+00:00,0.505,24.5
2025-05-31 09:50:07+00:00,0.505,25.0
2025-05-31 10:20:07+00:00,0.505,25.5
2025-05-31 10:50:07+00:00,0.505,26.0
2025-05-31 11:20:07+00:00,0.505,26.5
2025-05-31 11:50:07+00:00,0.505,27.0
2025-05-31 12:20:07+00:00,0.505,27.5
2025-05-31 12:50:07+00:00,0.505,28.0
2025-05-31 13:20:07+00:00,0.505,28.5
2025-05-31 13:50:07+00:00,0.505,29.0
2025-05-31 14:20:07+00:00,0.505,29.5
2025-05-31 14:50:07+00:00,0.505,30.0
2025-05-31 15:20:07+00:00,0.505,30.5
2025-05-31 15:50:07+00:00,0.505,31.0
2025-05-31 16:20:07+00:00,0.505,31.5
2025-05-31 16:50:07+00:00,0.505,32.0
2025-05-31 17:20:07+00:00,0.505,32.5
2025-05-31 17:50:07+00:00,0.505,33.0
2025-05-31 18:20:07+00:00,0.505,33.5
2025-05-31 18:50:07+00:00,0.505,34.0
2025-05-31 19:20:07+00:00,0.505,34.5
2025-05-31 19:50:07+00:00,0.505,35.0
2025-05-31 20:20:07+00:00,0.505,35.5
2025-05-31 20:50:07+00:00,0.505,36.0
2025-05-31 21:20:07+00:00,0.505,36.5
2025-05-31 21:50:07+00:00,0.505,37.0
2025-05-31 22:20:07+00:00,0.505,37.5
2025-05-31 22:50:07+00:00,0.505,38.0
2025-05-31 23:20:07+00:00,0.505,38.5
2025-05-31 23:50:07+00:00,0.505,39.0
2025-06-01 00:20:07+00:00,0.505,39.5
2025-06-01 00:50:07+00:00,0.505,40.0
2025-06-01 01:20:07+00:00,0.505,40.5
2025-06-01 01:50:07+00:00,0.505,41.0
2025-06-01 02:20:07+00:00,0.505,41.5
2025-06-01 02:50:07+00:00,0.505,42.0
2025-06-01 03:20:07+00:00,0.505,42.5
2025-06-01 03:50:07+00:00,0.505,43.0
2025-06-01 04:20:07+00:00,0.505,43.5
2025-06-01 04:50:07+00:00,0.505,44.0
2025-06-01 05:20:07+00:00,0.505,44.5
2025-06-01 05:50:07+00:00,0.505,45.0
2025-06-01 06:20:07+00:00,0.505,45.5
2025-06-01 06:50:07+00:00,0.505,46.0
2025-06-01 07:20:07+00:00,0.505,46.5
2025-06-01 07:50:07+00:00,0.505,47.0
2025-06-01 08:20:07+00:00,0.505,47.5
2025-06-01 08:50:07+00:00,0.505,48.0
2025-06-01 09:20:07+00:00,0.505,48.5
2025-06-01 09:50:07+00:00,0.505,49.0
2025-06-01 10:20:07+00:00,0.505,49.5
2025-06-01 10:50:07+00:00,0.505,50.0
2025-06-01 11:20:07+00:00,0.505,50.5
2025-06-01 11:50:07+00:00,0.505,51.0
2025-06-01 12:20:07+00:00,0.505,51.5
2025-06-01 12:50:07+00:00,0.505,52.0
2025-06-01 13:20:07+00:00,0.505,52.5
2025-06-01 13:50:07+00:00,0.49666666666666665,53.0
2025-06-01 14:20:07+00:00,0.5,53.5
2025-06-01 14:50:07+00:00,0.5,54.0
2025-06-01 15:20:07+00:00,0.5,54.5
2025-06-01 15:50:07+00:00,0.5,55.0
2025-06-01 16:20:07+00:00,0.5,55.5
2025-06-01 16:50:07+00:00,0.50375,56.0
2025-06-01 17:20:07+00:00,0.505,56.5
2025-06-01 17:50:07+00:00,0.505,57.0
2025-06-01 18:20:07+00:00,0.505,57.5
2025-06-01 18:50:07+00:00,0.505,58.0
2025-06-01 19:20:07+00:00,0.505,58.5
2025-06-01 19:50:07+00:00,0.505,59.0
2025-06-01 20:20:07+00:00,0.505,59.5
2025-06-01 20:50:07+00:00,0.505,60.0
2025-06-01 21:20:07+00:00,0.505,60.5
2025-06-01 21:50:07+00:00,0.505,61.0
2025-06-01 22:20:07+00:00,0.505,61.5
2025-06-01 22:50:07+00:00,0.505,62.0
2025-06-01 23:20:07+00:00,0.505,62.5
2025-06-01 23:50:07+00:00,0.505,63.0
2025-06-02 00:20:07+00:00,0.505,63.5
2025-06-02 00:50:07+00:00,0.505,64.0
2025-06-02 01:20:07+00:00,0.505,64.5
2025-06-02 01:50:07+00:00,0.505,65.0
2025-06-02 02:20:07+00:00,0.505,65.5
2025-06-02 02:50:07+00:00,0.505,66.0
2025-06-02 03:20:07+00:00,0.505,66.5
2025-06-02 03:50:07+00:00,0.505,67.0
2025-06-02 04:20:07+00:00,0.505,67.5
2025-06-02 04:50:07+00:00,0.505,68.0
2025-06-02 05:20:07+00:00,0.505,68.5
2025-06-02 05:50:07+00:00,0.505,69.0
2025-06-02 06:20:07+00:00,0.505,69.5
2025-06-02 06:50:07+00:00,0.505,70.0
2025-06-02 07:20:07+00:00,0.505,70.5
2025-06-02 07:50:07+00:00,0.505,71.0
2025-06-02 08:20:07+00:00,0.505,71.5
2025-06-02 08:50:07+00:00,0.505,72.0
2025-06-02 09:20:07+00:00,0.505,72.5
2025-06-02 09:50:07+00:00,0.505,73.0
2025-06-02 10:20:07+00:00,0.505,73.5
2025-06-02 10:50:07+00:00,0.505,74.0
2025-06-02 11:20:07+00:00,0.505,74.5
2025-06-02 11:50:07+00:00,0.505,75.0
2025-06-02 12:20:07+00:00,0.505,75.5
2025-06-02 12:50:07+00:00,0.505,76.0
2025-06-02 13:20:07+00:00,0.505,76.5
2025-06-02 13:50:07+00:00,0.505,77.0
2025-06-02 14:20:07+00:00,0.505,77.5
2025-06-02 14:50:07+00:00,0.505,78.0
2025-06-02 15:20:07+00:00,0.505,78.5
2025-06-02 15:50:07+00:00,0.4916666666666667,79.0
2025-06-02 16:20:07+00:00,0.4583333333333333,79.5
2025-06-02 16:50:07+00:00,0.49333333333333335,80.0
2025-06-02 17:20:07+00:00,0.5,80.5
2025-06-02 17:50:07+00:00,0.52,81.0
2025-06-02 18:20:07+00:00,0.51,81.5
2025-06-02 18:50:07+00:00,0.5016666666666666,82.0
2025-06-02 19:20:07+00:00,0.48500000000000004,82.5
2025-06-02 19:50:07+00:00,0.5616666666666666,83.0
2025-06-02 20:20:07+00:00,0.5916666666666667,83.5
2025-06-02 20:50:07+00:00,0.6266666666666666,84.0
2025-06-02 21:20:07+00:00,0.59,84.5
2025-06-02 21:50:07+00:00,0.66125,85.0
2025-06-02 22:20:07+00:00,0.7933333333333333,85.5
2025-06-02 22:50:07+00:00,0.8066666666666666,86.0
2025-06-02 23:20:07+00:00,0.8249999999999998,86.5
2025-06-02 23:50:07+00:00,0.85,87.0
2025-06-03 00:20:07+00:00,0.875,87.5
2025-06-03 00:50:07+00:00,0.8833333333333333,88.0
2025-06-03 01:20:07+00:00,0.8916666666666666,88.5
2025-06-03 01:50:07+00:00,0.8933333333333334,89.0
2025-06-03 02:20:07+00:00,0.8725,89.5
2025-06-03 02:50:07+00:00,0.79,90.0
2025-06-03 03:20:07+00:00,0.7866666666666667,90.5
2025-06-03 03:50:07+00:00,0.78125,91.0
2025-06-03 04:20:07+00:00,0.7399999999999999,91.5
2025-06-03 04:50:07+00:00,0.75,92.0
2025-06-03 05:20:07+00:00,0.77,92.5
2025-06-03 05:50:07+00:00,0.7916666666666666,93.0
2025-06-03 06:20:07+00:00,0.7683333333333334,93.5
2025-06-03 06:50:07+00:00,0.8066666666666666,94.0
2025-06-03 07:20:07+00:00,0.7583333333333333,94.5
2025-06-03 07:50:07+00:00,0.735,95.0
2025-06-03 08:20:07+00:00,0.71,95.5
2025-06-03 08:50:07+00:00,0.7666666666666666,96.0
2025-06-03 09:20:07+00:00,0.7933333333333333,96.5
2025-06-03 09:50:07+00:00,0.8099999999999999,97.0
2025-06-03 10:20:07+00:00,0.8249999999999998,97.5
2025-06-03 10:50:07+00:00,0.8266666666666667,98.0
2025-06-03 11:20:07+00:00,0.805,98.5
