ts,prob,elapsed_hours
2025-09-14 16:10:16+00:00,0.51,0.0
2025-09-14 16:40:16+00:00,0.51,0.5
2025-09-14 17:10:16+00:00,0.5133333333333333,1.0
2025-09-14 17:40:16+00:00,0.515,1.5
2025-09-14 18:10:16+00:00,0.515,2.0
2025-09-14 18:40:16+00:00,0.515,2.5
2025-09-14 19:10:16+00:00,0.515,3.0
2025-09-14 19:40:16+00:00,0.515,3.5
2025-09-14 20:10:16+00:00,0.515,4.0
2025-09-14 20:40:16+00:00,0.515,4.5
2025-09-14 21:10:16+00:00,0.515,5.0
2025-09-14 21:40:16+00:00,0.515,5.5
2025-09-14 22:10:16+00:00,0.515,6.0
2025-09-14 22:40:16+00:00,0.515,6.5
2025-09-14 23:10:16+00:00,0.515,7.0
2025-09-14 23:40:16+00:00,0.5133333333333333,7.5
2025-09-15 00:10:16+00:00,0.51,8.0
2025-09-15 00:40:16+00:00,0.51,8.5
2025-09-15 01:10:16+00:00,0.51,9.0
2025-09-15 01:40:16+00:00,0.51,9.5
2025-09-15 02:10:16+00:00,0.51,10.0
2025-09-15 02:40:16+00:00,0.51,10.5
2025-09-15 03:10:16+00:00,0.51,11.0
2025-09-15 03:40:16+00:00,0.51,11.5
2025-09-15 04:10:16+00:00,0.51,12.0
2025-09-15 04:40:16+00:00,0.51,12.5
2025-09-15 05:10:16+00:00,0.51,13.0
2025-09-15 05:40:16+00:00,0.51,13.5
2025-09-15 06:10:16+00:00,0.51,14.0
2025-09-15 06:40:16+00:00,0.51,14.5
2025-09-15 07:10:16+00:00,0.51,15.0
2025-09-15 07:40:16+00:00,0.525,15.5
2025-09-15 08:10:16+00:00,0.525,16.0
2025-09-15 08:40:16+00:00,0.525,16.5
2025-09-15 09:10:16+00:00,0.525,17.0
2025-09-15 09:40:16+00:00,0.525,17.5
2025-09-15 10:10:16+00:00,0.525,18.0
2025-09-15 10:40:16+00:00,0.525,18.5
2025-09-15 11:10:16+00:00,0.525,19.0
2025-09-15 11:40:16+00:00,0.525,19.5
2025-09-15 12:10:16+00:00,0.525,20.0
2025-09-15 12:40:16+00:00,0.525,20.5
2025-09-15 13:10:16+00:00,0.525,21.0
2025-09-15 13:40:16+00:00,0.525,21.5
2025-09-15 14:10:16+00:00,0.525,22.0
2025-09-15 14:40:16+00:00,0.525,22.5
2025-09-15 15:10:16+00:00,0.525,23.0
2025-09-15 15:40:16+00:00,0.5175000000000001,23.5
2025-09-15 16:10:16+00:00,0.4725,24.0
2025-09-15 16:40:16+00:00,0.49,24.5
2025-09-15 17:10:16+00:00,0.49,25.0
2025-09-15 17:40:16+00:00,0.53125,25.5
2025-09-15 18:10:16+00:00,0.545,26.0
2025-09-15 18:40:16+00:00,0.6333333333333333,26.5
2025-09-15 19:10:16+00:00,0.6266666666666666,27.0
2025-09-15 19:40:16+00:00,0.6666666666666666,27.5
2025-09-15 20:10:16+00:00,0.655,28.0
2025-09-15 20:40:16+00:00,0.645,28.5
2025-09-15 21:10:16+00:00,0.67625,29.0
2025-09-15 21:40:16+00:00,0.6966666666666667,29.5
2025-09-15 22:10:16+00:00,0.6666666666666666,30.0
2025-09-15 22:40:16+00:00,0.6433333333333334,30.5
2025-09-15 23:10:16+00:00,0.675,31.0
2025-09-15 23:40:16+00:00,0.6637500000000001,31.5
2025-09-16 00:10:16+00:00,0.615,32.0
2025-09-16 00:40:16+00:00,0.595,32.5
2025-09-16 01:10:16+00:00,0.6483333333333333,33.0
2025-09-16 01:40:16+00:00,0.5916666666666667,33.5
2025-09-16 02:10:16+00:00,0.605,34.0
2025-09-16 02:40:16+00:00,0.5966666666666667,34.5
2025-09-16 03:10:16+00:00,0.6583333333333333,35.0
2025-09-16 03:40:16+00:00,0.69,35.5
2025-09-16 04:10:16+00:00,0.6483333333333333,36.0
2025-09-16 04:40:16+00:00,0.75,36.5
2025-09-16 05:10:16+00:00,0.7925,37.0
2025-09-16 05:40:16+00:00,0.8262499999999999,37.5
2025-09-16 06:10:16+00:00,0.8166666666666668,38.0
2025-09-16 06:40:16+00:00,0.8216666666666667,38.5
2025-09-16 07:10:16+00:00,0.8416666666666667,39.0
2025-09-16 07:40:16+00:00,0.86,39.5
2025-09-16 08:10:16+00:00,0.8649999999999999,40.0
2025-09-16 08:40:16+00:00,0.8516666666666666,40.5
2025-09-16 09:10:16+00:00,0.8566666666666666,41.0
2025-09-16 09:40:16+00:00,0.83,41.5
2025-09-16 10:10:16+00:00,0.835,42.0
2025-09-16 10:40:16+00:00,0.805,42.5
2025-09-16 11:10:16+00:00,0.7983333333333333,43.0
2025-09-16 11:40:16+00:00,0.8083333333333332,43.5
2025-09-16 12:10:16+00:00,0.8233333333333333,44.0
2025-09-16 12:40:16+00:00,0.85,44.5
2025-09-16 13:10:16+00:00,0.8183333333333334,45.0
2025-09-16 13:40:16+00:00,0.6733333333333333,45.5
2025-09-16 14:10:16+00:00,0.66,46.0
2025-09-16 14:40:16+00:00,0.86,46.5
2025-09-16 15:10:16+00:00,0.9116666666666666,47.0
2025-09-16 15:40:16+00:00,0.995,47.5
