ts,prob,elapsed_hours
2025-06-05 09:50:06+00:00,0.5,0.0
2025-06-05 10:20:06+00:00,0.5,0.5
2025-06-05 10:50:06+00:00,0.5,1.0
2025-06-05 11:20:06+00:00,0.5,1.5
2025-06-05 11:50:06+00:00,0.5,2.0
2025-06-05 12:20:06+00:00,0.5,2.5
2025-06-05 12:50:06+00:00,0.5,3.0
2025-06-05 13:20:06+00:00,0.5,3.5
2025-06-05 13:50:06+00:00,0.5,4.0
2025-06-05 14:20:06+00:00,0.5,4.5
2025-06-05 14:50:06+00:00,0.49499999999999994,5.0
2025-06-05 15:20:06+00:00,0.49499999999999994,5.5
2025-06-05 15:50:06+00:00,0.49499999999999994,6.0
2025-06-05 16:20:06+00:00,0.49499999999999994,6.5
2025-06-05 16:50:06+00:00,0.49499999999999994,7.0
2025-06-05 17:20:06+00:00,0.49499999999999994,7.5
2025-06-05 17:50:06+00:00,0.49499999999999994,8.0
2025-06-05 18:20:06+00:00,0.49499999999999994,8.5
2025-06-05 18:50:06+00:00,0.49499999999999994,9.0
2025-06-05 19:20:06+00:00,0.49499999999999994,9.5
2025-06-05 19:50:06+00:00,0.49499999999999994,10.0
2025-06-05 20:20:06+00:00,0.5016666666666666,10.5
2025-06-05 20:50:06+00:00,0.505,11.0
2025-06-05 21:20:06+00:00,0.505,11.5
2025-06-05 21:50:06+00:00,0.505,12.0
2025-06-05 22:20:06+00:00,0.505,12.5
2025-06-05 22:50:06+00:00,0.505,13.0
2025-06-05 23:20:06+00:00,0.505,13.5
2025-06-05 23:50:06+00:00,0.505,14.0
2025-06-06 00:20:06+00:00,0.505,14.5
2025-06-06 00:50:06+00:00,0.505,15.0
2025-06-06 01:20:06+00:00,0.505,15.5
2025-06-06 01:50:06+00:00,0.505,16.0
2025-06-06 02:20:06+00:00,0.505,16.5
2025-06-06 02:50:06+00:00,0.505,17.0
2025-06-06 03:20:06+00:00,0.505,17.5
2025-06-06 03:50:06+00:00,0.505,18.0
2025-06-06 04:20:06+00:00,0.505,18.5
2025-06-06 04:50:06+00:00,0.505,19.0
2025-06-06 05:20:06+00:00,0.505,19.5
2025-06-06 05:50:06+00:00,0.505,20.0
2025-06-06 06:20:06+00:00,0.505,20.5
2025-06-06 06:50:06+00:00,0.505,21.0
2025-06-06 07:20:06+00:00,0.505,21.5
2025-06-06 07:50:06+00:00,0.505,22.0
2025-06-06 08:20:06+00:00,0.505,22.5
2025-06-06 08:50:06+00:00,0.505,23.0
2025-06-06 09:20:06+00:00,0.505,23.5
2025-06-06 09:50:06+00:00,0.505,24.0
2025-06-06 10:20:06+00:00,0.505,24.5
2025-06-06 10:50:06+00:00,0.505,25.0
2025-06-06 11:20:06+00:00,0.505,25.5
2025-06-06 11:50:06+00:00,0.505,26.0
2025-06-06 12:20:06+00:00,0.505,26.5
2025-06-06 12:50:06+00:00,0.505,27.0
2025-06-06 13:20:06+00:00,0.505,27.5
2025-06-06 13:50:06+00:00,0.505,28.0
2025-06-06 14:20:06+00:00,0.505,28.5
2025-06-06 14:50:06+00:00,0.505,29.0
2025-06-06 15:20:06+00:00,0.505,29.5
2025-06-06 15:50:06+00:00,0.48500000000000004,30.0
2025-06-06 16:20:06+00:00,0.5066666666666667,30.5
2025-06-06 16:50:06+00:00,0.565,31.0
2025-06-06 17:20:06+00:00,0.6116666666666667,31.5
2025-06-06 17:50:06+00:00,0.5883333333333334,32.0
2025-06-06 18:20:06+00:00,0.5966666666666667,32.5
2025-06-06 18:50:06+00:00,0.585,33.0
2025-06-06 19:20:06+00:00,0.6083333333333333,33.5
2025-06-06 19:50:06+00:00,0.6433333333333334,34.0
2025-06-06 20:20:06+00:00,0.6,34.5
2025-06-06 20:50:06+00:00,0.59,35.0
2025-06-06 21:20:06+00:00,0.6283333333333333,35.5
2025-06-06 21:50:06+00:00,0.635,36.0
2025-06-06 22:20:06+00:00,0.6900000000000001,36.5
2025-06-06 22:50:06+00:00,0.7399999999999999,37.0
2025-06-06 23:20:06+00:00,0.74875,37.5
