ts,prob,elapsed_hours
2025-09-02 09:40:12+00:00,0.5,0.0
2025-09-02 10:10:12+00:00,0.5,0.5
2025-09-02 10:40:12+00:00,0.5,1.0
2025-09-02 11:10:12+00:00,0.5,1.5
2025-09-02 11:40:12+00:00,0.5,2.0
2025-09-02 12:10:12+00:00,0.5,2.5
2025-09-02 12:40:12+00:00,0.5,3.0
2025-09-02 13:10:12+00:00,0.5,3.5
2025-09-02 13:40:12+00:00,0.5016666666666666,4.0
2025-09-02 14:10:12+00:00,0.505,4.5
2025-09-02 14:40:12+00:00,0.505,5.0
2025-09-02 15:10:12+00:00,0.505,5.5
2025-09-02 15:40:12+00:00,0.505,6.0
2025-09-02 16:10:12+00:00,0.505,6.5
2025-09-02 16:40:12+00:00,0.505,7.0
2025-09-02 17:10:12+00:00,0.505,7.5
2025-09-02 17:40:12+00:00,0.505,8.0
2025-09-02 18:10:12+00:00,0.505,8.5
2025-09-02 18:40:12+00:00,0.505,9.0
2025-09-02 19:10:12+00:00,0.505,9.5
2025-09-02 19:40:12+00:00,0.505,10.0
2025-09-02 20:10:12+00:00,0.505,10.5
2025-09-02 20:40:12+00:00,0.505,11.0
2025-09-02 21:10:12+00:00,0.505,11.5
2025-09-02 21:40:12+00:00,0.505,12.0
2025-09-02 22:10:12+00:00,0.505,12.5
2025-09-02 22:40:12+00:00,0.505,13.0
2025-09-02 23:10:12+00:00,0.505,13.5
2025-09-02 23:40:12+00:00,0.505,14.0
2025-09-03 00:10:12+00:00,0.505,14.5
2025-09-03 00:40:12+00:00,0.505,15.0
2025-09-03 01:10:12+00:00,0.505,15.5
2025-09-03 01:40:12+00:00,0.505,16.0
2025-09-03 02:10:12+00:00,0.505,16.5
2025-09-03 02:40:12+00:00,0.505,17.0
2025-09-03 03:10:12+00:00,0.505,17.5
2025-09-03 03:40:12+00:00,0.505,18.0
2025-09-03 04:10:12+00:00,0.505,18.5
2025-09-03 04:40:12+00:00,0.5116666666666667,19.0
2025-09-03 05:10:12+00:00,0.51,19.5
2025-09-03 05:40:12+00:00,0.50875,20.0
2025-09-03 06:10:12+00:00,0.505,20.5
2025-09-03 06:40:12+00:00,0.505,21.0
2025-09-03 07:10:12+00:00,0.505,21.5
2025-09-03 07:40:12+00:00,0.505,22.0
2025-09-03 08:10:12+00:00,0.505,22.5
2025-09-03 08:40:12+00:00,0.505,23.0
2025-09-03 09:10:12+00:00,0.505,23.5
2025-09-03 09:40:12+00:00,0.505,24.0
2025-09-03 10:10:12+00:00,0.505,24.5
2025-09-03 10:40:12+00:00,0.505,25.0
2025-09-03 11:10:12+00:00,0.505,25.5
2025-09-03 11:40:12+00:00,0.5016666666666666,26.0
2025-09-03 12:10:12+00:00,0.5,26.5
2025-09-03 12:40:12+00:00,0.5,27.0
2025-09-03 13:10:12+00:00,0.5,27.5
2025-09-03 13:40:12+00:00,0.5,28.0
2025-09-03 14:10:12+00:00,0.50125,28.5
2025-09-03 14:40:12+00:00,0.505,29.0
2025-09-03 15:10:12+00:00,0.505,29.5
2025-09-03 15:40:12+00:00,0.495,30.0
2025-09-03 16:10:12+00:00,0.44333333333333336,30.5
2025-09-03 16:40:12+00:00,0.4483333333333333,31.0
2025-09-03 17:10:12+00:00,0.48333333333333334,31.5
2025-09-03 17:40:12+00:00,0.4875,32.0
2025-09-03 18:10:12+00:00,0.45375,32.5
2025-09-03 18:40:12+00:00,0.44166666666666665,33.0
2025-09-03 19:10:12+00:00,0.445,33.5
2025-09-03 19:40:12+00:00,0.465,34.0
2025-09-03 20:10:12+00:00,0.4575,34.5
2025-09-03 20:40:12+00:00,0.44625000000000004,35.0
2025-09-03 21:10:12+00:00,0.44166666666666665,35.5
2025-09-03 21:40:12+00:00,0.4183333333333333,36.0
2025-09-03 22:10:12+00:00,0.4366666666666667,36.5
2025-09-03 22:40:12+00:00,0.4366666666666667,37.0
2025-09-03 23:10:12+00:00,0.41,37.5
2025-09-03 23:40:12+00:00,0.36999999999999994,38.0
2025-09-04 00:10:12+00:00,0.45166666666666666,38.5
2025-09-04 00:40:12+00:00,0.445,39.0
2025-09-04 01:10:12+00:00,0.415,39.5
2025-09-04 01:40:12+00:00,0.44,40.0
2025-09-04 02:10:12+00:00,0.3466666666666667,40.5
2025-09-04 02:40:12+00:00,0.24666666666666667,41.0
2025-09-04 03:10:12+00:00,0.21166666666666667,41.5
