ts,prob,elapsed_hours
2025-07-01 14:10:06+00:00,0.5,0.0
2025-07-01 14:40:06+00:00,0.49499999999999994,0.5
2025-07-01 15:10:06+00:00,0.49499999999999994,1.0
2025-07-01 15:40:06+00:00,0.49499999999999994,1.5
2025-07-01 16:10:06+00:00,0.49499999999999994,2.0
2025-07-01 16:40:06+00:00,0.49499999999999994,2.5
2025-07-01 17:10:06+00:00,0.49499999999999994,3.0
2025-07-01 17:40:06+00:00,0.49499999999999994,3.5
2025-07-01 18:10:06+00:00,0.49499999999999994,4.0
2025-07-01 18:40:06+00:00,0.49499999999999994,4.5
2025-07-01 19:10:06+00:00,0.49499999999999994,5.0
2025-07-01 19:40:06+00:00,0.49499999999999994,5.5
2025-07-01 20:10:06+00:00,0.49499999999999994,6.0
2025-07-01 20:40:06+00:00,0.49499999999999994,6.5
2025-07-01 21:10:06+00:00,0.49499999999999994,7.0
2025-07-01 21:40:06+00:00,0.49499999999999994,7.5
2025-07-01 22:10:06+00:00,0.49499999999999994,8.0
2025-07-01 22:40:06+00:00,0.49499999999999994,8.5
2025-07-01 23:10:06+00:00,0.49499999999999994,9.0
2025-07-01 23:40:06+00:00,0.49499999999999994,9.5
2025-07-02 00:10:06+00:00,0.49499999999999994,10.0
2025-07-02 00:40:06+00:00,0.49499999999999994,10.5
2025-07-02 01:10:06+00:00,0.49499999999999994,11.0
2025-07-02 01:40:06+00:00,0.49499999999999994,11.5
2025-07-02 02:10:06+00:00,0.49499999999999994,12.0
2025-07-02 02:40:06+00:00,0.49499999999999994,12.5
2025-07-02 03:10:06+00:00,0.49499999999999994,13.0
2025-07-02 03:40:06+00:00,0.49499999999999994,13.5
2025-07-02 04:10:06+00:00,0.49499999999999994,14.0
2025-07-02 04:40:06+00:00,0.49499999999999994,14.5
2025-07-02 05:10:06+00:00,0.49499999999999994,15.0
2025-07-02 05:40:06+00:00,0.49499999999999994,15.5
2025-07-02 06:10:06+00:00,0.49499999999999994,16.0
2025-07-02 06:40:06+00:00,0.49499999999999994,16.5
2025-07-02 07:10:06+00:00,0.49499999999999994,17.0
2025-07-02 07:40:06+00:00,0.49499999999999994,17.5
2025-07-02 08:10:06+00:00,0.49499999999999994,18.0
2025-07-02 08:40:06+00:00,0.49499999999999994,18.5
2025-07-02 09:10:06+00:00,0.49499999999999994,19.0
2025-07-02 09:40:06+00:00,0.49499999999999994,19.5
2025-07-02 10:10:06+00:00,0.49833333333333335,20.0
2025-07-02 10:40:06+00:00,0.5,20.5
2025-07-02 11:10:06+00:00,0.5,21.0
2025-07-02 11:40:06+00:00,0.5016666666666666,21.5
2025-07-02 12:10:06+00:00,0.505,22.0
2025-07-02 12:40:06+00:00,0.505,22.5
2025-07-02 13:10:06+00:00,0.505,23.0
2025-07-02 13:40:06+00:00,0.505,23.5
2025-07-02 14:10:06+00:00,0.505,24.0
2025-07-02 14:40:06+00:00,0.505,24.5
2025-07-02 15:10:06+00:00,0.505,25.0
2025-07-02 15:40:06+00:00,0.505,25.5
2025-07-02 16:10:06+00:00,0.36166666666666664,26.0
2025-07-02 16:40:06+00:00,0.3516666666666666,26.5
2025-07-02 17:10:06+00:00,0.35333333333333333,27.0
2025-07-02 17:40:06+00:00,0.44166666666666665,27.5
2025-07-02 18:10:06+00:00,0.38999999999999996,28.0
2025-07-02 18:40:06+00:00,0.3383333333333333,28.5
2025-07-02 19:10:06+00:00,0.3283333333333333,29.0
2025-07-02 19:40:06+00:00,0.3183333333333333,29.5
2025-07-02 20:10:06+00:00,0.34,30.0
2025-07-02 20:40:06+00:00,0.37000000000000005,30.5
2025-07-02 21:10:06+00:00,0.36333333333333334,31.0
2025-07-02 21:40:06+00:00,0.33166666666666667,31.5
2025-07-02 22:10:06+00:00,0.35833333333333334,32.0
2025-07-02 22:40:06+00:00,0.3666666666666667,32.5
2025-07-02 23:10:06+00:00,0.41,33.0
2025-07-02 23:40:06+00:00,0.4666666666666666,33.5
2025-07-03 00:10:06+00:00,0.45,34.0
2025-07-03 00:40:06+00:00,0.44,34.5
2025-07-03 01:10:06+00:00,0.41500000000000004,35.0
2025-07-03 01:40:06+00:00,0.4116666666666666,35.5
2025-07-03 02:10:06+00:00,0.5016666666666666,36.0
2025-07-03 02:40:06+00:00,0.53,36.5
2025-07-03 03:10:06+00:00,0.5066666666666667,37.0
2025-07-03 03:40:06+00:00,0.51,37.5
2025-07-03 04:10:06+00:00,0.455,38.0
2025-07-03 04:40:06+00:00,0.4566666666666667,38.5
2025-07-03 05:10:06+00:00,0.37166666666666665,39.0
2025-07-03 05:40:06+00:00,0.31,39.5
2025-07-03 06:10:06+00:00,0.305,40.0
2025-07-03 06:40:06+00:00,0.27,40.5
2025-07-03 07:10:06+00:00,0.33499999999999996,41.0
2025-07-03 07:40:06+00:00,0.29333333333333333,41.5
