ts,prob,elapsed_hours
2025-05-14 12:30:08+00:00,0.5,0.0
2025-05-14 13:00:08+00:00,0.5,0.5
2025-05-14 13:30:08+00:00,0.5,1.0
2025-05-14 14:00:08+00:00,0.5,1.5
2025-05-14 14:30:08+00:00,0.5,2.0
2025-05-14 15:00:08+00:00,0.5,2.5
2025-05-14 15:30:08+00:00,0.5,3.0
2025-05-14 16:00:08+00:00,0.50375,3.5
2025-05-14 16:30:08+00:00,0.5016666666666666,4.0
2025-05-14 17:00:08+00:00,0.5,4.5
2025-05-14 17:30:08+00:00,0.5,5.0
2025-05-14 18:00:08+00:00,0.5,5.5
2025-05-14 18:30:08+00:00,0.5,6.0
2025-05-14 19:00:08+00:00,0.5,6.5
2025-05-14 19:30:08+00:00,0.5,7.0
2025-05-14 20:00:08+00:00,0.5,7.5
2025-05-14 20:30:08+00:00,0.5,8.0
2025-05-14 21:00:08+00:00,0.5,8.5
2025-05-14 21:30:08+00:00,0.5,9.0
2025-05-14 22:00:08+00:00,0.5,9.5
2025-05-14 22:30:08+00:00,0.5,10.0
2025-05-14 23:00:08+00:00,0.5,10.5
2025-05-14 23:30:08+00:00,0.5,11.0
2025-05-15 00:00:08+00:00,0.49833333333333335,11.5
2025-05-15 00:30:08+00:00,0.49499999999999994,12.0
2025-05-15 01:00:08+00:00,0.49499999999999994,12.5
2025-05-15 01:30:08+00:00,0.49666666666666665,13.0
2025-05-15 02:00:08+00:00,0.5,13.5
2025-05-15 02:30:08+00:00,0.5,14.0
2025-05-15 03:00:08+00:00,0.5,14.5
2025-05-15 03:30:08+00:00,0.5,15.0
2025-05-15 04:00:08+00:00,0.5,15.5
2025-05-15 04:30:08+00:00,0.5,16.0
2025-05-15 05:00:08+00:00,0.5,16.5
2025-05-15 05:30:08+00:00,0.5,17.0
2025-05-15 06:00:08+00:00,0.5,17.5
2025-05-15 06:30:08+00:00,0.5,18.0
2025-05-15 07:00:08+00:00,0.5,18.5
2025-05-15 07:30:08+00:00,0.5,19.0
2025-05-15 08:00:08+00:00,0.5,19.5
2025-05-15 08:30:08+00:00,0.5,20.0
2025-05-15 09:00:08+00:00,0.5033333333333333,20.5
2025-05-15 09:30:08+00:00,0.5,21.0
2025-05-15 10:00:08+00:00,0.5,21.5
2025-05-15 10:30:08+00:00,0.5016666666666666,22.0
2025-05-15 11:00:08+00:00,0.5033333333333333,22.5
2025-05-15 11:30:08+00:00,0.49833333333333335,23.0
2025-05-15 12:00:08+00:00,0.49666666666666665,23.5
2025-05-15 12:30:08+00:00,0.49833333333333335,24.0
2025-05-15 13:00:08+00:00,0.49499999999999994,24.5
2025-05-15 13:30:08+00:00,0.49499999999999994,25.0
2025-05-15 14:00:08+00:00,0.49833333333333335,25.5
2025-05-15 14:30:08+00:00,0.5016666666666666,26.0
2025-05-15 15:00:08+00:00,0.5016666666666666,26.5
2025-05-15 15:30:08+00:00,0.49499999999999994,27.0
2025-05-15 16:00:08+00:00,0.5266666666666667,27.5
2025-05-15 16:30:08+00:00,0.445,28.0
2025-05-15 17:00:08+00:00,0.40499999999999997,28.5
2025-05-15 17:30:08+00:00,0.37333333333333335,29.0
2025-05-15 18:00:08+00:00,0.4283333333333333,29.5
2025-05-15 18:30:08+00:00,0.5750000000000001,30.0
2025-05-15 19:00:08+00:00,0.5783333333333333,30.5
2025-05-15 19:30:08+00:00,0.5433333333333333,31.0
2025-05-15 20:00:08+00:00,0.525,31.5
2025-05-15 20:30:08+00:00,0.4883333333333333,32.0
2025-05-15 21:00:08+00:00,0.5616666666666666,32.5
2025-05-15 21:30:08+00:00,0.535,33.0
2025-05-15 22:00:08+00:00,0.4033333333333333,33.5
2025-05-15 22:30:08+00:00,0.45166666666666666,34.0
2025-05-15 23:00:08+00:00,0.48000000000000004,34.5
2025-05-15 23:30:08+00:00,0.39166666666666666,35.0
2025-05-16 00:00:08+00:00,0.38000000000000006,35.5
2025-05-16 00:30:08+00:00,0.36833333333333335,36.0
2025-05-16 01:00:08+00:00,0.42333333333333334,36.5
2025-05-16 01:30:08+00:00,0.325,37.0
2025-05-16 02:00:08+00:00,0.2916666666666667,37.5
2025-05-16 02:30:08+00:00,0.27666666666666667,38.0
2025-05-16 03:00:08+00:00,0.28833333333333333,38.5
2025-05-16 03:30:08+00:00,0.30666666666666664,39.0
2025-05-16 04:00:08+00:00,0.3133333333333333,39.5
2025-05-16 04:30:08+00:00,0.33666666666666667,40.0
2025-05-16 05:00:08+00:00,0.295,40.5
2025-05-16 05:30:08+00:00,0.30833333333333335,41.0
2025-05-16 06:00:08+00:00,0.29,41.5
2025-05-16 06:30:08+00:00,0.27666666666666667,42.0
2025-05-16 07:00:08+00:00,0.285,42.5
2025-05-16 07:30:08+00:00,0.34833333333333333,43.0
2025-05-16 08:00:08+00:00,0.4766666666666666,43.5
2025-05-16 08:30:08+00:00,0.5166666666666667,44.0
2025-05-16 09:00:08+00:00,0.37833333333333335,44.5
2025-05-16 09:30:08+00:00,0.3333333333333333,45.0
2025-05-16 10:00:08+00:00,0.33166666666666667,45.5
2025-05-16 10:30:08+00:00,0.29666666666666663,46.0
2025-05-16 11:00:08+00:00,0.33499999999999996,46.5
2025-05-16 11:30:08+00:00,0.34,47.0
