ts,prob,elapsed_hours
2025-10-31 16:10:08+00:00,0.5,0.0
2025-10-31 16:40:08+00:00,0.505,0.5
2025-10-31 17:10:08+00:00,0.505,1.0
2025-10-31 17:40:08+00:00,0.505,1.5
2025-10-31 18:10:08+00:00,0.505,2.0
2025-10-31 18:40:08+00:00,0.505,2.5
2025-10-31 19:10:08+00:00,0.505,3.0
2025-10-31 19:40:08+00:00,0.505,3.5
2025-10-31 20:10:08+00:00,0.505,4.0
2025-10-31 20:40:08+00:00,0.505,4.5
2025-10-31 21:10:08+00:00,0.505,5.0
2025-10-31 21:40:08+00:00,0.505,5.5
2025-10-31 22:10:08+00:00,0.505,6.0
2025-10-31 22:40:08+00:00,0.505,6.5
2025-10-31 23:10:08+00:00,0.505,7.0
2025-10-31 23:40:08+00:00,0.505,7.5
2025-11-01 00:10:08+00:00,0.505,8.0
2025-11-01 00:40:08+00:00,0.505,8.5
2025-11-01 01:10:08+00:00,0.505,9.0
2025-11-01 01:40:08+00:00,0.505,9.5
2025-11-01 02:10:08+00:00,0.505,10.0
2025-11-01 02:40:08+00:00,0.505,10.5
2025-11-01 03:10:08+00:00,0.505,11.0
2025-11-01 03:40:08+00:00,0.505,11.5
2025-11-01 04:10:08+00:00,0.505,12.0
2025-11-01 04:40:08+00:00,0.505,12.5
2025-11-01 05:10:08+00:00,0.505,13.0
2025-11-01 05:40:08+00:00,0.505,13.5
2025-11-01 06:10:08+00:00,0.505,14.0
2025-11-01 06:40:08+00:00,0.505,14.5
2025-11-01 07:10:08+00:00,0.505,15.0
2025-11-01 07:40:08+00:00,0.505,15.5
2025-11-01 08:10:08+00:00,0.505,16.0
2025-11-01 08:40:08+00:00,0.505,16.5
2025-11-01 09:10:08+00:00,0.505,17.0
2025-11-01 09:40:08+00:00,0.505,17.5
2025-11-01 10:10:08+00:00,0.505,18.0
2025-11-01 10:40:08+00:00,0.505,18.5
2025-11-01 11:10:08+00:00,0.505,19.0
2025-11-01 11:40:08+00:00,0.505,19.5
2025-11-01 12:10:08+00:00,0.505,20.0
2025-11-01 12:40:08+00:00,0.505,20.5
2025-11-01 13:10:08+00:00,0.505,21.0
2025-11-01 13:40:08+00:00,0.505,21.5
2025-11-01 14:10:08+00:00,0.505,22.0
2025-11-01 14:40:08+00:00,0.505,22.5
2025-11-01 15:10:08+00:00,0.505,23.0
2025-11-01 15:40:08+00:00,0.505,23.5
2025-11-01 16:10:08+00:00,0.5083333333333333,24.0
2025-11-01 16:40:08+00:00,0.5083333333333333,24.5
2025-11-01 17:10:08+00:00,0.43500000000000005,25.0
2025-11-01 17:40:08+00:00,0.4033333333333333,25.5
2025-11-01 18:10:08+00:00,0.4083333333333334,26.0
2025-11-01 18:40:08+00:00,0.445,26.5
2025-11-01 19:10:08+00:00,0.44333333333333336,27.0
2025-11-01 19:40:08+00:00,0.45,27.5
2025-11-01 20:10:08+00:00,0.49666666666666665,28.0
2025-11-01 20:40:08+00:00,0.4916666666666667,28.5
2025-11-01 21:10:08+00:00,0.4716666666666667,29.0
2025-11-01 21:40:08+00:00,0.43333333333333335,29.5
2025-11-01 22:10:08+00:00,0.4066666666666667,30.0
2025-11-01 22:40:08+00:00,0.43,30.5
2025-11-01 23:10:08+00:00,0.41333333333333333,31.0
2025-11-01 23:40:08+00:00,0.42333333333333334,31.5
2025-11-02 00:10:08+00:00,0.38999999999999996,32.0
2025-11-02 00:40:08+00:00,0.37666666666666665,32.5
2025-11-02 01:10:08+00:00,0.38000000000000006,33.0
2025-11-02 01:40:08+00:00,0.3983333333333334,33.5
2025-11-02 02:10:08+00:00,0.4066666666666667,34.0
2025-11-02 02:40:08+00:00,0.4566666666666667,34.5
2025-11-02 03:10:08+00:00,0.455,35.0
2025-11-02 03:40:08+00:00,0.455,35.5
2025-11-02 04:10:08+00:00,0.47333333333333333,36.0
2025-11-02 04:40:08+00:00,0.5916666666666667,36.5
2025-11-02 05:10:08+00:00,0.62,37.0
2025-11-02 05:40:08+00:00,0.62,37.5
2025-11-02 06:10:08+00:00,0.6033333333333334,38.0
2025-11-02 06:40:08+00:00,0.6233333333333334,38.5
2025-11-02 07:10:08+00:00,0.5783333333333333,39.0
2025-11-02 07:40:08+00:00,0.6283333333333333,39.5
2025-11-02 08:10:08+00:00,0.655,40.0
2025-11-02 08:40:08+00:00,0.5966666666666667,40.5
2025-11-02 09:10:08+00:00,0.6366666666666667,41.0
2025-11-02 09:40:08+00:00,0.42,41.5
2025-11-02 10:10:08+00:00,0.3016666666666667,42.0
2025-11-02 10:40:08+00:00,0.285,42.5
2025-11-02 11:10:08+00:00,0.38833333333333336,43.0
2025-11-02 11:40:08+00:00,0.575,43.5
2025-11-02 12:10:08+00:00,0.47750000000000004,44.0
2025-11-02 12:40:08+00:00,0.37666666666666665,44.5
2025-11-02 13:10:08+00:00,0.2475,45.0
2025-11-02 13:40:08+00:00,0.255,45.5
2025-11-02 14:10:08+00:00,0.18166666666666667,46.0
2025-11-02 14:40:08+00:00,0.12,46.5
2025-11-02 15:10:08+00:00,0.18666666666666668,47.0
2025-11-02 15:40:08+00:00,0.12,47.5
2025-11-02 16:10:08+00:00,0.04625,48.0
2025-11-02 16:40:08+00:00,0.0205,48.5
