ts,prob,elapsed_hours
2025-04-01 16:20:05+00:00,0.505,0.0
2025-04-01 16:50:05+00:00,0.505,0.5
2025-04-01 17:20:05+00:00,0.505,1.0
2025-04-01 17:50:05+00:00,0.505,1.5
2025-04-01 18:20:05+00:00,0.505,2.0
2025-04-01 18:50:05+00:00,0.505,2.5
2025-04-01 19:20:05+00:00,0.505,3.0
2025-04-01 19:50:05+00:00,0.505,3.5
2025-04-01 20:20:05+00:00,0.505,4.0
2025-04-01 20:50:05+00:00,0.505,4.5
2025-04-01 21:20:05+00:00,0.505,5.0
2025-04-01 21:50:05+00:00,0.505,5.5
2025-04-01 22:20:05+00:00,0.505,6.0
2025-04-01 22:50:05+00:00,0.505,6.5
2025-04-01 23:20:05+00:00,0.505,7.0
2025-04-01 23:50:05+00:00,0.505,7.5
2025-04-02 00:20:05+00:00,0.505,8.0
2025-04-02 00:50:05+00:00,0.505,8.5
2025-04-02 01:20:05+00:00,0.505,9.0
2025-04-02 01:50:05+00:00,0.505,9.5
2025-04-02 02:20:05+00:00,0.505,10.0
2025-04-02 02:50:05+00:00,0.505,10.5
2025-04-02 03:20:05+00:00,0.505,11.0
2025-04-02 03:50:05+00:00,0.505,11.5
2025-04-02 04:20:05+00:00,0.505,12.0
2025-04-02 04:50:05+00:00,0.505,12.5
2025-04-02 05:20:05+00:00,0.505,13.0
2025-04-02 05:50:05+00:00,0.505,13.5
2025-04-02 06:20:05+00:00,0.505,14.0
2025-04-02 06:50:05+00:00,0.505,14.5
2025-04-02 07:20:05+00:00,0.505,15.0
2025-04-02 07:50:05+00:00,0.505,15.5
2025-04-02 08:20:05+00:00,0.505,16.0
2025-04-02 08:50:05+00:00,0.505,16.5
2025-04-02 09:20:05+00:00,0.505,17.0
2025-04-02 09:50:05+00:00,0.505,17.5
2025-04-02 10:20:05+00:00,0.505,18.0
2025-04-02 10:50:05+00:00,0.5083333333333333,18.5
2025-04-02 11:20:05+00:00,0.51,19.0
2025-04-02 11:50:05+00:00,0.51,19.5
2025-04-02 12:20:05+00:00,0.5599999999999999,20.0
2025-04-02 12:50:05+00:00,0.565,20.5
2025-04-02 13:20:05+00:00,0.52,21.0
2025-04-02 13:50:05+00:00,0.5166666666666667,21.5
2025-04-02 14:20:05+00:00,0.515,22.0
2025-04-02 14:50:05+00:00,0.515,22.5
2025-04-02 15:20:05+00:00,0.4916666666666667,23.0
2025-04-02 15:50:05+00:00,0.4883333333333333,23.5
2025-04-02 16:20:05+00:00,0.5233333333333333,24.0
2025-04-02 16:50:05+00:00,0.5266666666666667,24.5
2025-04-02 17:20:05+00:00,0.5033333333333333,25.0
2025-04-02 17:50:05+00:00,0.44333333333333336,25.5
2025-04-02 18:20:05+00:00,0.47500000000000003,26.0
2025-04-02 18:50:05+00:00,0.5116666666666667,26.5
2025-04-02 19:20:05+00:00,0.5083333333333333,27.0
2025-04-02 19:50:05+00:00,0.545,27.5
2025-04-02 20:20:05+00:00,0.5333333333333333,28.0
2025-04-02 20:50:05+00:00,0.355,28.5
2025-04-02 21:20:05+00:00,0.3016666666666667,29.0
2025-04-02 21:50:05+00:00,0.26999999999999996,29.5
2025-04-02 22:20:05+00:00,0.11333333333333333,30.0
2025-04-02 22:50:05+00:00,0.07666666666666667,30.5
2025-04-02 23:20:05+00:00,0.07,31.0
2025-04-02 23:50:05+00:00,0.06666666666666667,31.5
2025-04-03 00:20:05+00:00,0.075,32.0
2025-04-03 00:50:05+00:00,0.09000000000000001,32.5
2025-04-03 01:20:05+00:00,0.09333333333333334,33.0
2025-04-03 01:50:05+00:00,0.105,33.5
2025-04-03 02:20:05+00:00,0.09833333333333334,34.0
2025-04-03 02:50:05+00:00,0.09833333333333333,34.5
2025-04-03 03:20:05+00:00,0.09500000000000001,35.0
2025-04-03 03:50:05+00:00,0.08,35.5
2025-04-03 04:20:05+00:00,0.09000000000000001,36.0
2025-04-03 04:50:05+00:00,0.11666666666666665,36.5
2025-04-03 05:20:05+00:00,0.09333333333333334,37.0
2025-04-03 05:50:05+00:00,0.07833333333333332,37.5
2025-04-03 06:20:05+00:00,0.06166666666666667,38.0
2025-04-03 06:50:05+00:00,0.045000000000000005,38.5
2025-04-03 07:20:05+00:00,0.03166666666666667,39.0
2025-04-03 07:50:05+00:00,0.03616666666666667,39.5
2025-04-03 08:20:05+00:00,0.030166666666666665,40.0
2025-04-03 08:50:05+00:00,0.0305,40.5
2025-04-03 09:20:05+00:00,0.028999999999999998,41.0
2025-04-03 09:50:05+00:00,0.025666666666666667,41.5
2025-04-03 10:20:05+00:00,0.013666666666666667,42.0
2025-04-03 10:50:05+00:00,0.0055000000000000005,42.5
2025-04-03 11:20:05+00:00,0.005833333333333333,43.0
2025-04-03 11:50:05+00:00,0.0065,43.5
