ts,prob,elapsed_hours
2025-08-07 09:20:02+00:00,0.505,0.0
2025-08-07 09:50:02+00:00,0.505,0.5
2025-08-07 10:20:02+00:00,0.505,1.0
2025-08-07 10:50:02+00:00,0.505,1.5
2025-08-07 11:20:02+00:00,0.505,2.0
2025-08-07 11:50:02+00:00,0.505,2.5
2025-08-07 12:20:02+00:00,0.505,3.0
2025-08-07 12:50:02+00:00,0.505,3.5
2025-08-07 13:20:02+00:00,0.505,4.0
2025-08-07 13:50:02+00:00,0.505,4.5
2025-08-07 14:20:02+00:00,0.505,5.0
2025-08-07 14:50:02+00:00,0.505,5.5
2025-08-07 15:20:02+00:00,0.505,6.0
2025-08-07 15:50:02+00:00,0.505,6.5
2025-08-07 16:20:02+00:00,0.505,7.0
2025-08-07 16:50:02+00:00,0.505,7.5
2025-08-07 17:20:02+00:00,0.505,8.0
2025-08-07 17:50:02+00:00,0.505,8.5
2025-08-07 18:20:02+00:00,0.505,9.0
2025-08-07 18:50:02+00:00,0.505,9.5
2025-08-07 19:20:02+00:00,0.505,10.0
2025-08-07 19:50:02+00:00,0.505,10.5
2025-08-07 20:20:02+00:00,0.505,11.0
2025-08-07 20:50:02+00:00,0.505,11.5
2025-08-07 21:20:02+00:00,0.505,12.0
2025-08-07 21:50:02+00:00,0.505,12.5
2025-08-07 22:20:02+00:00,0.505,13.0
2025-08-07 22:50:02+00:00,0.505,13.5
2025-08-07 23:20:02+00:00,0.505,14.0
2025-08-07 23:50:02+00:00,0.505,14.5
2025-08-08 00:20:02+00:00,0.505,15.0
2025-08-08 00:50:02+00:00,0.505,15.5
2025-08-08 01:20:02+00:00,0.505,16.0
2025-08-08 01:50:02+00:00,0.505,16.5
2025-08-08 02:20:02+00:00,0.505,17.0
2025-08-08 02:50:02+00:00,0.505,17.5
2025-08-08 03:20:02+00:00,0.505,18.0
2025-08-08 03:50:02+00:00,0.505,18.5
2025-08-08 04:20:02+00:00,0.505,19.0
2025-08-08 04:50:02+00:00,0.505,19.5
2025-08-08 05:20:02+00:00,0.505,20.0
2025-08-08 05:50:02+00:00,0.505,20.5
2025-08-08 06:20:02+00:00,0.505,21.0
2025-08-08 06:50:02+00:00,0.505,21.5
2025-08-08 07:20:02+00:00,0.505,22.0
2025-08-08 07:50:02+00:00,0.505,22.5
2025-08-08 08:20:02+00:00,0.505,23.0
2025-08-08 08:50:02+00:00,0.505,23.5
2025-08-08 09:20:02+00:00,0.505,24.0
2025-08-08 09:50:02+00:00,0.505,24.5
2025-08-08 10:20:02+00:00,0.505,25.0
2025-08-08 10:50:02+00:00,0.505,25.5
2025-08-08 11:20:02+00:00,0.515,26.0
2025-08-08 11:50:02+00:00,0.515,26.5
2025-08-08 12:20:02+00:00,0.515,27.0
2025-08-08 12:50:02+00:00,0.515,27.5
2025-08-08 13:20:02+00:00,0.515,28.0
2025-08-08 13:50:02+00:00,0.515,28.5
2025-08-08 14:20:02+00:00,0.515,29.0
2025-08-08 14:50:02+00:00,0.515,29.5
2025-08-08 15:20:02+00:00,0.5116666666666667,30.0
