ts,prob,elapsed_hours
2025-08-11 09:30:05+00:00,0.49499999999999994,0.0
2025-08-11 10:00:05+00:00,0.495,0.5
2025-08-11 10:30:05+00:00,0.495,1.0
2025-08-11 11:00:05+00:00,0.49499999999999994,1.5
2025-08-11 11:30:05+00:00,0.49499999999999994,2.0
2025-08-11 12:00:05+00:00,0.49499999999999994,2.5
2025-08-11 12:30:05+00:00,0.49499999999999994,3.0
2025-08-11 13:00:05+00:00,0.495,3.5
2025-08-11 13:30:05+00:00,0.495,4.0
2025-08-11 14:00:05+00:00,0.49499999999999994,4.5
2025-08-11 14:30:05+00:00,0.495,5.0
2025-08-11 15:00:05+00:00,0.495,5.5
2025-08-11 15:30:05+00:00,0.49499999999999994,6.0
2025-08-11 16:00:05+00:00,0.495,6.5
2025-08-11 16:30:05+00:00,0.495,7.0
2025-08-11 17:00:05+00:00,0.495,7.5
2025-08-11 17:30:05+00:00,0.49499999999999994,8.0
2025-08-11 18:00:05+00:00,0.495,8.5
2025-08-11 18:30:05+00:00,0.49499999999999994,9.0
2025-08-11 19:00:05+00:00,0.49499999999999994,9.5
2025-08-11 19:30:05+00:00,0.49499999999999994,10.0
2025-08-11 20:00:05+00:00,0.495,10.5
2025-08-11 20:30:05+00:00,0.49499999999999994,11.0
2025-08-11 21:00:05+00:00,0.495,11.5
2025-08-11 21:30:05+00:00,0.49499999999999994,12.0
2025-08-11 22:00:05+00:00,0.49499999999999994,12.5
2025-08-11 22:30:05+00:00,0.495,13.0
2025-08-11 23:00:05+00:00,0.495,13.5
2025-08-11 23:30:05+00:00,0.495,14.0
2025-08-12 00:00:05+00:00,0.49499999999999994,14.5
2025-08-12 00:30:05+00:00,0.49499999999999994,15.0
2025-08-12 01:00:05+00:00,0.495,15.5
2025-08-12 01:30:05+00:00,0.49499999999999994,16.0
2025-08-12 02:00:05+00:00,0.495,16.5
2025-08-12 02:30:05+00:00,0.495,17.0
2025-08-12 03:00:05+00:00,0.495,17.5
2025-08-12 03:30:05+00:00,0.495,18.0
2025-08-12 04:00:05+00:00,0.49499999999999994,18.5
2025-08-12 04:30:05+00:00,0.49499999999999994,19.0
2025-08-12 05:00:05+00:00,0.49499999999999994,19.5
2025-08-12 05:30:05+00:00,0.49499999999999994,20.0
2025-08-12 06:00:05+00:00,0.49499999999999994,20.5
2025-08-12 06:30:05+00:00,0.49499999999999994,21.0
2025-08-12 07:00:05+00:00,0.49499999999999994,21.5
2025-08-12 07:30:05+00:00,0.495,22.0
2025-08-12 08:00:05+00:00,0.495,22.5
2025-08-12 08:30:05+00:00,0.49499999999999994,23.0
2025-08-12 09:00:05+00:00,0.49499999999999994,23.5
2025-08-12 09:30:05+00:00,0.495,24.0
2025-08-12 10:00:05+00:00,0.49499999999999994,24.5
2025-08-12 10:30:05+00:00,0.49499999999999994,25.0
2025-08-12 11:00:05+00:00,0.49499999999999994,25.5
2025-08-12 11:30:05+00:00,0.495,26.0
2025-08-12 12:00:05+00:00,0.495,26.5
