ts,prob,elapsed_hours
2025-04-14 14:40:05+00:00,0.54,0.0
2025-04-14 15:10:05+00:00,0.54,0.5
2025-04-14 15:40:05+00:00,0.54,1.0
2025-04-14 16:10:05+00:00,0.54,1.5
2025-04-14 16:40:05+00:00,0.54,2.0
2025-04-14 17:10:05+00:00,0.5225,2.5
2025-04-14 17:40:05+00:00,0.505,3.0
2025-04-14 18:10:05+00:00,0.505,3.5
2025-04-14 18:40:05+00:00,0.505,4.0
2025-04-14 19:10:05+00:00,0.505,4.5
2025-04-14 19:40:05+00:00,0.505,5.0
2025-04-14 20:10:05+00:00,0.505,5.5
2025-04-14 20:40:05+00:00,0.5016666666666666,6.0
2025-04-14 21:10:05+00:00,0.5,6.5
2025-04-14 21:40:05+00:00,0.5,7.0
2025-04-14 22:10:05+00:00,0.5,7.5
2025-04-14 22:40:05+00:00,0.5,8.0
2025-04-14 23:10:05+00:00,0.5,8.5
2025-04-14 23:40:05+00:00,0.5,9.0
2025-04-15 00:10:05+00:00,0.5,9.5
2025-04-15 00:40:05+00:00,0.5,10.0
2025-04-15 01:10:05+00:00,0.5,10.5
2025-04-15 01:40:05+00:00,0.5,11.0
2025-04-15 02:10:05+00:00,0.5,11.5
2025-04-15 02:40:05+00:00,0.5,12.0
2025-04-15 03:10:05+00:00,0.5,12.5
2025-04-15 03:40:05+00:00,0.5,13.0
2025-04-15 04:10:05+00:00,0.5,13.5
2025-04-15 04:40:05+00:00,0.5,14.0
2025-04-15 05:10:05+00:00,0.5,14.5
2025-04-15 05:40:05+00:00,0.5,15.0
2025-04-15 06:10:05+00:00,0.5,15.5
2025-04-15 06:40:05+00:00,0.5,16.0
2025-04-15 07:10:05+00:00,0.5,16.5
2025-04-15 07:40:05+00:00,0.5,17.0
2025-04-15 08:10:05+00:00,0.495,17.5
2025-04-15 08:40:05+00:00,0.4925,18.0
2025-04-15 09:10:05+00:00,0.49,18.5
2025-04-15 09:40:05+00:00,0.49,19.0
2025-04-15 10:10:05+00:00,0.4916666666666667,19.5
2025-04-15 10:40:05+00:00,0.49499999999999994,20.0
2025-04-15 11:10:05+00:00,0.49333333333333335,20.5
2025-04-15 11:40:05+00:00,0.49,21.0
2025-04-15 12:10:05+00:00,0.49,21.5
2025-04-15 12:40:05+00:00,0.495,22.0
2025-04-15 13:10:05+00:00,0.495,22.5
2025-04-15 13:40:05+00:00,0.4916666666666667,23.0
2025-04-15 14:10:05+00:00,0.49,23.5
2025-04-15 14:40:05+00:00,0.49,24.0
2025-04-15 15:10:05+00:00,0.49,24.5
2025-04-15 15:40:05+00:00,0.49375,25.0
2025-04-15 16:10:05+00:00,0.4825,25.5
2025-04-15 16:40:05+00:00,0.47833333333333333,26.0
2025-04-15 17:10:05+00:00,0.49499999999999994,26.5
2025-04-15 17:40:05+00:00,0.5,27.0
2025-04-15 18:10:05+00:00,0.5599999999999999,27.5
2025-04-15 18:40:05+00:00,0.555,28.0
2025-04-15 19:10:05+00:00,0.5883333333333334,28.5
2025-04-15 19:40:05+00:00,0.6133333333333333,29.0
2025-04-15 20:10:05+00:00,0.5750000000000001,29.5
2025-04-15 20:40:05+00:00,0.6366666666666667,30.0
2025-04-15 21:10:05+00:00,0.6849999999999999,30.5
2025-04-15 21:40:05+00:00,0.6216666666666667,31.0
2025-04-15 22:10:05+00:00,0.6933333333333334,31.5
2025-04-15 22:40:05+00:00,0.7233333333333333,32.0
2025-04-15 23:10:05+00:00,0.7116666666666666,32.5
2025-04-15 23:40:05+00:00,0.7383333333333333,33.0
2025-04-16 00:10:05+00:00,0.7633333333333333,33.5
2025-04-16 00:40:05+00:00,0.7666666666666666,34.0
2025-04-16 01:10:05+00:00,0.7233333333333333,34.5
2025-04-16 01:40:05+00:00,0.7066666666666667,35.0
2025-04-16 02:10:05+00:00,0.6750000000000002,35.5
2025-04-16 02:40:05+00:00,0.7133333333333333,36.0
2025-04-16 03:10:05+00:00,0.7016666666666667,36.5
2025-04-16 03:40:05+00:00,0.7416666666666667,37.0
2025-04-16 04:10:05+00:00,0.8183333333333334,37.5
2025-04-16 04:40:05+00:00,0.8266666666666667,38.0
2025-04-16 05:10:05+00:00,0.8450000000000001,38.5
2025-04-16 05:40:05+00:00,0.9066666666666667,39.0
2025-04-16 06:10:05+00:00,0.9166666666666666,39.5
2025-04-16 06:40:05+00:00,0.8833333333333333,40.0
2025-04-16 07:10:05+00:00,0.9016666666666667,40.5
2025-04-16 07:40:05+00:00,0.9250000000000002,41.0
2025-04-16 08:10:05+00:00,0.9349999999999999,41.5
2025-04-16 08:40:05+00:00,0.895,42.0
2025-04-16 09:10:05+00:00,0.9066666666666667,42.5
2025-04-16 09:40:05+00:00,0.9383333333333334,43.0
2025-04-16 10:10:05+00:00,0.9216666666666667,43.5
2025-04-16 10:40:05+00:00,0.9116666666666667,44.0
2025-04-16 11:10:05+00:00,0.9049999999999999,44.5
2025-04-16 11:40:05+00:00,0.92,45.0
