ts,prob,elapsed_hours
2025-11-21 17:10:08+00:00,0.5,0.0
2025-11-21 17:40:08+00:00,0.5,0.5
2025-11-21 18:10:08+00:00,0.5,1.0
2025-11-21 18:40:08+00:00,0.5,1.5
2025-11-21 19:10:08+00:00,0.5,2.0
2025-11-21 19:40:08+00:00,0.5,2.5
2025-11-21 20:10:08+00:00,0.49875,3.0
2025-11-21 20:40:08+00:00,0.5,3.5
2025-11-21 21:10:08+00:00,0.5,4.0
2025-11-21 21:40:08+00:00,0.5,4.5
2025-11-21 22:10:08+00:00,0.5,5.0
2025-11-21 22:40:08+00:00,0.5,5.5
2025-11-21 23:10:08+00:00,0.5,6.0
2025-11-21 23:40:08+00:00,0.49833333333333335,6.5
2025-11-22 00:10:08+00:00,0.49499999999999994,7.0
2025-11-22 00:40:08+00:00,0.49499999999999994,7.5
2025-11-22 01:10:08+00:00,0.495,8.0
2025-11-22 01:40:08+00:00,0.49499999999999994,8.5
2025-11-22 02:10:08+00:00,0.495,9.0
2025-11-22 02:40:08+00:00,0.49499999999999994,9.5
2025-11-22 03:10:08+00:00,0.48500000000000004,10.0
2025-11-22 03:40:08+00:00,0.48500000000000004,10.5
2025-11-22 04:10:08+00:00,0.48500000000000004,11.0
2025-11-22 04:40:08+00:00,0.485,11.5
2025-11-22 05:10:08+00:00,0.4825,12.0
2025-11-22 05:40:08+00:00,0.495,12.5
2025-11-22 06:10:08+00:00,0.49499999999999994,13.0
2025-11-22 06:40:08+00:00,0.5,13.5
2025-11-22 07:10:08+00:00,0.5,14.0
2025-11-22 07:40:08+00:00,0.5,14.5
2025-11-22 08:10:08+00:00,0.5,15.0
2025-11-22 08:40:08+00:00,0.5,15.5
2025-11-22 09:10:08+00:00,0.5,16.0
2025-11-22 09:40:08+00:00,0.5,16.5
2025-11-22 10:10:08+00:00,0.5,17.0
2025-11-22 10:40:08+00:00,0.5,17.5
2025-11-22 11:10:08+00:00,0.5,18.0
2025-11-22 11:40:08+00:00,0.5,18.5
2025-11-22 12:10:08+00:00,0.5,19.0
2025-11-22 12:40:08+00:00,0.5016666666666666,19.5
2025-11-22 13:10:08+00:00,0.4975,20.0
2025-11-22 13:40:08+00:00,0.49,20.5
2025-11-22 14:10:08+00:00,0.4925,21.0
2025-11-22 14:40:08+00:00,0.5033333333333333,21.5
2025-11-22 15:10:08+00:00,0.505,22.0
2025-11-22 15:40:08+00:00,0.505,22.5
2025-11-22 16:10:08+00:00,0.5083333333333333,23.0
2025-11-22 16:40:08+00:00,0.5083333333333333,23.5
2025-11-22 17:10:08+00:00,0.5083333333333333,24.0
2025-11-22 17:40:08+00:00,0.48624999999999996,24.5
2025-11-22 18:10:08+00:00,0.4883333333333333,25.0
2025-11-22 18:40:08+00:00,0.5075000000000001,25.5
2025-11-22 19:10:08+00:00,0.53,26.0
2025-11-22 19:40:08+00:00,0.51375,26.5
2025-11-22 20:10:08+00:00,0.535,27.0
2025-11-22 20:40:08+00:00,0.47750000000000004,27.5
2025-11-22 21:10:08+00:00,0.4383333333333333,28.0
2025-11-22 21:40:08+00:00,0.4383333333333333,28.5
2025-11-22 22:10:08+00:00,0.49,29.0
2025-11-22 22:40:08+00:00,0.56625,29.5
2025-11-22 23:10:08+00:00,0.5733333333333334,30.0
2025-11-22 23:40:08+00:00,0.5525,30.5
2025-11-23 00:10:08+00:00,0.6225,31.0
2025-11-23 00:40:08+00:00,0.63,31.5
2025-11-23 01:10:08+00:00,0.7275,32.0
2025-11-23 01:40:08+00:00,0.79,32.5
2025-11-23 02:10:08+00:00,0.8175,33.0
2025-11-23 02:40:08+00:00,0.8383333333333333,33.5
2025-11-23 03:10:08+00:00,0.8266666666666667,34.0
2025-11-23 03:40:08+00:00,0.8766666666666666,34.5
2025-11-23 04:10:08+00:00,0.9183333333333333,35.0
2025-11-23 04:40:08+00:00,0.9275,35.5
2025-11-23 05:10:08+00:00,0.89375,36.0
2025-11-23 05:40:08+00:00,0.91,36.5
2025-11-23 06:10:08+00:00,0.8875,37.0
2025-11-23 06:40:08+00:00,0.855,37.5
2025-11-23 07:10:08+00:00,0.7866666666666667,38.0
2025-11-23 07:40:08+00:00,0.84,38.5
2025-11-23 08:10:08+00:00,0.8816666666666667,39.0
2025-11-23 08:40:08+00:00,0.89,39.5
2025-11-23 09:10:08+00:00,0.9,40.0
2025-11-23 09:40:08+00:00,0.92,40.5
2025-11-23 10:10:08+00:00,0.9166666666666666,41.0
2025-11-23 10:40:08+00:00,0.9049999999999999,41.5
2025-11-23 11:10:08+00:00,0.9083333333333333,42.0
2025-11-23 11:40:08+00:00,0.9433333333333334,42.5
2025-11-23 12:10:08+00:00,0.96475,43.0
2025-11-23 12:40:08+00:00,0.9688333333333333,43.5
2025-11-23 13:10:08+00:00,0.976,44.0
2025-11-23 13:40:08+00:00,0.9823333333333334,44.5
2025-11-23 14:10:08+00:00,0.9855,45.0
2025-11-23 14:40:08+00:00,0.9861666666666666,45.5
2025-11-23 15:10:08+00:00,0.9901666666666666,46.0
2025-11-23 15:40:08+00:00,0.9950000000000001,46.5
2025-11-23 16:10:08+00:00,0.9985,47.0
2025-11-23 16:40:08+00:00,0.9995,47.5
