ts,prob,elapsed_hours
2025-07-11 09:10:09+00:00,0.5,0.0
2025-07-11 09:40:09+00:00,0.5,0.5
2025-07-11 10:10:09+00:00,0.5,1.0
2025-07-11 10:40:09+00:00,0.5,1.5
2025-07-11 11:10:09+00:00,0.5,2.0
2025-07-11 11:40:09+00:00,0.5,2.5
2025-07-11 12:10:09+00:00,0.5,3.0
2025-07-11 12:40:09+00:00,0.5,3.5
2025-07-11 13:10:09+00:00,0.5,4.0
2025-07-11 13:40:09+00:00,0.5,4.5
2025-07-11 14:10:09+00:00,0.5,5.0
2025-07-11 14:40:09+00:00,0.5,5.5
2025-07-11 15:10:09+00:00,0.5,6.0
2025-07-11 15:40:09+00:00,0.5,6.5
2025-07-11 16:10:09+00:00,0.5,7.0
2025-07-11 16:40:09+00:00,0.4975,7.5
2025-07-11 17:10:09+00:00,0.49499999999999994,8.0
2025-07-11 17:40:09+00:00,0.495,8.5
2025-07-11 18:10:09+00:00,0.495,9.0
2025-07-11 18:40:09+00:00,0.495,9.5
2025-07-11 19:10:09+00:00,0.495,10.0
2025-07-11 19:40:09+00:00,0.49499999999999994,10.5
2025-07-11 20:10:09+00:00,0.495,11.0
2025-07-11 20:40:09+00:00,0.495,11.5
2025-07-11 21:10:09+00:00,0.49499999999999994,12.0
2025-07-11 21:40:09+00:00,0.495,12.5
2025-07-11 22:10:09+00:00,0.495,13.0
2025-07-11 22:40:09+00:00,0.495,13.5
2025-07-11 23:10:09+00:00,0.495,14.0
2025-07-11 23:40:09+00:00,0.49499999999999994,14.5
2025-07-12 00:10:09+00:00,0.49499999999999994,15.0
2025-07-12 00:40:09+00:00,0.49499999999999994,15.5
2025-07-12 01:10:09+00:00,0.49499999999999994,16.0
2025-07-12 01:40:09+00:00,0.49499999999999994,16.5
2025-07-12 02:10:09+00:00,0.495,17.0
2025-07-12 02:40:09+00:00,0.495,17.5
2025-07-12 03:10:09+00:00,0.49499999999999994,18.0
2025-07-12 03:40:09+00:00,0.495,18.5
2025-07-12 04:10:09+00:00,0.495,19.0
2025-07-12 04:40:09+00:00,0.49333333333333335,19.5
2025-07-12 05:10:09+00:00,0.48624999999999996,20.0
2025-07-12 05:40:09+00:00,0.485,20.5
2025-07-12 06:10:09+00:00,0.4749999999999999,21.0
2025-07-12 06:40:09+00:00,0.47,21.5
2025-07-12 07:10:09+00:00,0.47,22.0
2025-07-12 07:40:09+00:00,0.47,22.5
2025-07-12 08:10:09+00:00,0.47,23.0
2025-07-12 08:40:09+00:00,0.47,23.5
2025-07-12 09:10:09+00:00,0.47,24.0
2025-07-12 09:40:09+00:00,0.47,24.5
2025-07-12 10:10:09+00:00,0.47,25.0
2025-07-12 10:40:09+00:00,0.47,25.5
2025-07-12 11:10:09+00:00,0.47,26.0
2025-07-12 11:40:09+00:00,0.47,26.5
2025-07-12 12:10:09+00:00,0.47333333333333333,27.0
2025-07-12 12:40:09+00:00,0.475,27.5
2025-07-12 13:10:09+00:00,0.4749999999999999,28.0
2025-07-12 13:40:09+00:00,0.4683333333333333,28.5
2025-07-12 14:10:09+00:00,0.465,29.0
2025-07-12 14:40:09+00:00,0.465,29.5
2025-07-12 15:10:09+00:00,0.4675,30.0
2025-07-12 15:40:09+00:00,0.465,30.5
2025-07-12 16:10:09+00:00,0.41625,31.0
2025-07-12 16:40:09+00:00,0.42000000000000004,31.5
2025-07-12 17:10:09+00:00,0.3666666666666667,32.0
2025-07-12 17:40:09+00:00,0.33375,32.5
2025-07-12 18:10:09+00:00,0.3416666666666666,33.0
2025-07-12 18:40:09+00:00,0.3216666666666667,33.5
2025-07-12 19:10:09+00:00,0.33499999999999996,34.0
2025-07-12 19:40:09+00:00,0.3325,34.5
2025-07-12 20:10:09+00:00,0.3725,35.0
2025-07-12 20:40:09+00:00,0.44333333333333336,35.5
2025-07-12 21:10:09+00:00,0.37666666666666665,36.0
2025-07-12 21:40:09+00:00,0.35000000000000003,36.5
2025-07-12 22:10:09+00:00,0.37166666666666665,37.0
2025-07-12 22:40:09+00:00,0.365,37.5
2025-07-12 23:10:09+00:00,0.34,38.0
2025-07-12 23:40:09+00:00,0.3016666666666667,38.5
2025-07-13 00:10:09+00:00,0.2925,39.0
2025-07-13 00:40:09+00:00,0.27625,39.5
2025-07-13 01:10:09+00:00,0.28,40.0
2025-07-13 01:40:09+00:00,0.24333333333333332,40.5
2025-07-13 02:10:09+00:00,0.2875,41.0
2025-07-13 02:40:09+00:00,0.23125,41.5
2025-07-13 03:10:09+00:00,0.19499999999999998,42.0
2025-07-13 03:40:09+00:00,0.19000000000000003,42.5
2025-07-13 04:10:09+00:00,0.17833333333333334,43.0
2025-07-13 04:40:09+00:00,0.16,43.5
2025-07-13 05:10:09+00:00,0.1525,44.0
2025-07-13 05:40:09+00:00,0.185,44.5
2025-07-13 06:10:09+00:00,0.14625,45.0
2025-07-13 06:40:09+00:00,0.12166666666666666,45.5
2025-07-13 07:10:09+00:00,0.11166666666666668,46.0
2025-07-13 07:40:09+00:00,0.09999999999999999,46.5
2025-07-13 08:10:09+00:00,0.105,47.0
2025-07-13 08:40:09+00:00,0.12,47.5
2025-07-13 09:10:09+00:00,0.14833333333333334,48.0
2025-07-13 09:40:09+00:00,0.13999999999999999,48.5
