ts,prob,elapsed_hours
2025-03-21 15:40:05+00:00,0.5,0.0
2025-03-21 16:10:05+00:00,0.5033333333333333,0.5
2025-03-21 16:40:05+00:00,0.505,1.0
2025-03-21 17:10:05+00:00,0.505,1.5
2025-03-21 17:40:05+00:00,0.505,2.0
2025-03-21 18:10:05+00:00,0.505,2.5
2025-03-21 18:40:05+00:00,0.505,3.0
2025-03-21 19:10:05+00:00,0.505,3.5
2025-03-21 19:40:05+00:00,0.505,4.0
2025-03-21 20:10:05+00:00,0.505,4.5
2025-03-21 20:40:05+00:00,0.505,5.0
2025-03-21 21:10:05+00:00,0.505,5.5
2025-03-21 21:40:05+00:00,0.505,6.0
2025-03-21 22:10:05+00:00,0.505,6.5
2025-03-21 22:40:05+00:00,0.505,7.0
2025-03-21 23:10:05+00:00,0.505,7.5
2025-03-21 23:40:05+00:00,0.505,8.0
2025-03-22 00:10:05+00:00,0.505,8.5
2025-03-22 00:40:05+00:00,0.505,9.0
2025-03-22 01:10:05+00:00,0.505,9.5
2025-03-22 01:40:05+00:00,0.505,10.0
2025-03-22 02:10:05+00:00,0.505,10.5
2025-03-22 02:40:05+00:00,0.505,11.0
2025-03-22 03:10:05+00:00,0.505,11.5
2025-03-22 03:40:05+00:00,0.505,12.0
2025-03-22 04:10:05+00:00,0.505,12.5
2025-03-22 04:40:05+00:00,0.505,13.0
2025-03-22 05:10:05+00:00,0.505,13.5
2025-03-22 05:40:05+00:00,0.505,14.0
2025-03-22 06:10:05+00:00,0.505,14.5
2025-03-22 06:40:05+00:00,0.505,15.0
2025-03-22 07:10:05+00:00,0.505,15.5
2025-03-22 07:40:05+00:00,0.505,16.0
2025-03-22 08:10:05+00:00,0.505,16.5
2025-03-22 08:40:05+00:00,0.505,17.0
2025-03-22 09:10:05+00:00,0.505,17.5
2025-03-22 09:40:05+00:00,0.505,18.0
2025-03-22 10:10:05+00:00,0.505,18.5
2025-03-22 10:40:05+00:00,0.505,19.0
2025-03-22 11:10:05+00:00,0.505,19.5
2025-03-22 11:40:05+00:00,0.505,20.0
2025-03-22 12:10:05+00:00,0.505,20.5
2025-03-22 12:40:05+00:00,0.5066666666666667,21.0
2025-03-22 13:10:05+00:00,0.505,21.5
2025-03-22 13:40:05+00:00,0.51,22.0
2025-03-22 14:10:05+00:00,0.50375,22.5
2025-03-22 14:40:05+00:00,0.5,23.0
2025-03-22 15:10:05+00:00,0.5,23.5
2025-03-22 15:40:05+00:00,0.5016666666666666,24.0
2025-03-22 16:10:05+00:00,0.5233333333333333,24.5
2025-03-22 16:40:05+00:00,0.5325,25.0
2025-03-22 17:10:05+00:00,0.5916666666666667,25.5
2025-03-22 17:40:05+00:00,0.61,26.0
2025-03-22 18:10:05+00:00,0.6266666666666666,26.5
2025-03-22 18:40:05+00:00,0.65,27.0
2025-03-22 19:10:05+00:00,0.6483333333333333,27.5
2025-03-22 19:40:05+00:00,0.63,28.0
2025-03-22 20:10:05+00:00,0.68,28.5
2025-03-22 20:40:05+00:00,0.6699999999999999,29.0
2025-03-22 21:10:05+00:00,0.6033333333333334,29.5
2025-03-22 21:40:05+00:00,0.5516666666666666,30.0
2025-03-22 22:10:05+00:00,0.5483333333333333,30.5
2025-03-22 22:40:05+00:00,0.5333333333333333,31.0
2025-03-22 23:10:05+00:00,0.4566666666666667,31.5
2025-03-22 23:40:05+00:00,0.445,32.0
2025-03-23 00:10:05+00:00,0.47500000000000003,32.5
2025-03-23 00:40:05+00:00,0.5183333333333334,33.0
2025-03-23 01:10:05+00:00,0.56,33.5
2025-03-23 01:40:05+00:00,0.6516666666666667,34.0
2025-03-23 02:10:05+00:00,0.6566666666666667,34.5
2025-03-23 02:40:05+00:00,0.7183333333333333,35.0
2025-03-23 03:10:05+00:00,0.7016666666666667,35.5
2025-03-23 03:40:05+00:00,0.7583333333333333,36.0
2025-03-23 04:10:05+00:00,0.7416666666666667,36.5
2025-03-23 04:40:05+00:00,0.735,37.0
2025-03-23 05:10:05+00:00,0.6616666666666667,37.5
2025-03-23 05:40:05+00:00,0.715,38.0
2025-03-23 06:10:05+00:00,0.7483333333333334,38.5
2025-03-23 06:40:05+00:00,0.7799999999999999,39.0
2025-03-23 07:10:05+00:00,0.7916666666666666,39.5
2025-03-23 07:40:05+00:00,0.7983333333333333,40.0
2025-03-23 08:10:05+00:00,0.84625,40.5
2025-03-23 08:40:05+00:00,0.855,41.0
2025-03-23 09:10:05+00:00,0.8666666666666667,41.5
2025-03-23 09:40:05+00:00,0.89,42.0
2025-03-23 10:10:05+00:00,0.91,42.5
2025-03-23 10:40:05+00:00,0.8966666666666666,43.0
2025-03-23 11:10:05+00:00,0.9366666666666666,43.5
2025-03-23 11:40:05+00:00,0.94475,44.0
