ts,prob,elapsed_hours
2025-12-05 17:10:11+00:00,0.5,0.0
2025-12-05 17:40:11+00:00,0.5,0.5
2025-12-05 18:10:11+00:00,0.5,1.0
2025-12-05 18:40:11+00:00,0.5,1.5
2025-12-05 19:10:11+00:00,0.5,2.0
2025-12-05 19:40:11+00:00,0.5,2.5
2025-12-05 20:10:11+00:00,0.5,3.0
2025-12-05 20:40:11+00:00,0.5,3.5
2025-12-05 21:10:11+00:00,0.5,4.0
2025-12-05 21:40:11+00:00,0.5,4.5
2025-12-05 22:10:11+00:00,0.5,5.0
2025-12-05 22:40:11+00:00,0.5,5.5
2025-12-05 23:10:11+00:00,0.5,6.0
2025-12-05 23:40:11+00:00,0.5,6.5
2025-12-06 00:10:11+00:00,0.5,7.0
2025-12-06 00:40:11+00:00,0.5,7.5
2025-12-06 01:10:11+00:00,0.5,8.0
2025-12-06 01:40:11+00:00,0.5,8.5
2025-12-06 02:10:11+00:00,0.49499999999999994,9.0
2025-12-06 02:40:11+00:00,0.49499999999999994,9.5
2025-12-06 03:10:11+00:00,0.49499999999999994,10.0
2025-12-06 03:40:11+00:00,0.49499999999999994,10.5
2025-12-06 04:10:11+00:00,0.49499999999999994,11.0
2025-12-06 04:40:11+00:00,0.49499999999999994,11.5
2025-12-06 05:10:11+00:00,0.49499999999999994,12.0
2025-12-06 05:40:11+00:00,0.49499999999999994,12.5
2025-12-06 06:10:11+00:00,0.49499999999999994,13.0
2025-12-06 06:40:11+00:00,0.49499999999999994,13.5
2025-12-06 07:10:11+00:00,0.49499999999999994,14.0
2025-12-06 07:40:11+00:00,0.49499999999999994,14.5
2025-12-06 08:10:11+00:00,0.49499999999999994,15.0
2025-12-06 08:40:11+00:00,0.49499999999999994,15.5
2025-12-06 09:10:11+00:00,0.49499999999999994,16.0
2025-12-06 09:40:11+00:00,0.49499999999999994,16.5
2025-12-06 10:10:11+00:00,0.49499999999999994,17.0
2025-12-06 10:40:11+00:00,0.4916666666666667,17.5
2025-12-06 11:10:11+00:00,0.49,18.0
2025-12-06 11:40:11+00:00,0.49,18.5
2025-12-06 12:10:11+00:00,0.49,19.0
2025-12-06 12:40:11+00:00,0.49,19.5
2025-12-06 13:10:11+00:00,0.49,20.0
2025-12-06 13:40:11+00:00,0.49,20.5
2025-12-06 14:10:11+00:00,0.49,21.0
2025-12-06 14:40:11+00:00,0.48666666666666664,21.5
2025-12-06 15:10:11+00:00,0.48500000000000004,22.0
2025-12-06 15:40:11+00:00,0.48500000000000004,22.5
2025-12-06 16:10:11+00:00,0.49499999999999994,23.0
2025-12-06 16:40:11+00:00,0.4916666666666667,23.5
2025-12-06 17:10:11+00:00,0.4766666666666666,24.0
2025-12-06 17:40:11+00:00,0.5033333333333333,24.5
2025-12-06 18:10:11+00:00,0.48500000000000004,25.0
2025-12-06 18:40:11+00:00,0.5033333333333333,25.5
2025-12-06 19:10:11+00:00,0.5316666666666667,26.0
2025-12-06 19:40:11+00:00,0.5766666666666667,26.5
2025-12-06 20:10:11+00:00,0.5833333333333334,27.0
2025-12-06 20:40:11+00:00,0.5466666666666667,27.5
2025-12-06 21:10:11+00:00,0.5616666666666666,28.0
2025-12-06 21:40:11+00:00,0.5666666666666668,28.5
2025-12-06 22:10:11+00:00,0.5866666666666667,29.0
2025-12-06 22:40:11+00:00,0.6016666666666667,29.5
2025-12-06 23:10:11+00:00,0.6833333333333332,30.0
2025-12-06 23:40:11+00:00,0.6433333333333334,30.5
2025-12-07 00:10:11+00:00,0.59625,31.0
2025-12-07 00:40:11+00:00,0.58,31.5
2025-12-07 01:10:11+00:00,0.565,32.0
2025-12-07 01:40:11+00:00,0.595,32.5
2025-12-07 02:10:11+00:00,0.5733333333333334,33.0
2025-12-07 02:40:11+00:00,0.5533333333333333,33.5
2025-12-07 03:10:11+00:00,0.5233333333333333,34.0
2025-12-07 03:40:11+00:00,0.48124999999999996,34.5
2025-12-07 04:10:11+00:00,0.5025,35.0
2025-12-07 04:40:11+00:00,0.5483333333333333,35.5
2025-12-07 05:10:11+00:00,0.57875,36.0
2025-12-07 05:40:11+00:00,0.5616666666666666,36.5
2025-12-07 06:10:11+00:00,0.51,37.0
2025-12-07 06:40:11+00:00,0.5075000000000001,37.5
2025-12-07 07:10:11+00:00,0.6125,38.0
2025-12-07 07:40:11+00:00,0.635,38.5
2025-12-07 08:10:11+00:00,0.665,39.0
2025-12-07 08:40:11+00:00,0.62625,39.5
2025-12-07 09:10:11+00:00,0.665,40.0
2025-12-07 09:40:11+00:00,0.705,40.5
2025-12-07 10:10:11+00:00,0.6983333333333333,41.0
2025-12-07 10:40:11+00:00,0.6699999999999999,41.5
2025-12-07 11:10:11+00:00,0.70375,42.0
2025-12-07 11:40:11+00:00,0.7399999999999999,42.5
2025-12-07 12:10:11+00:00,0.7075,43.0
2025-12-07 12:40:11+00:00,0.62,43.5
2025-12-07 13:10:11+00:00,0.7000000000000001,44.0
2025-12-07 13:40:11+00:00,0.815,44.5
2025-12-07 14:10:11+00:00,0.9016666666666667,45.0
2025-12-07 14:40:11+00:00,0.9603333333333334,45.5
2025-12-07 15:10:11+00:00,0.921375,46.0
2025-12-07 15:40:11+00:00,0.7931666666666667,46.5
2025-12-07 16:10:11+00:00,0.8385,47.0
2025-12-07 16:40:11+00:00,0.865,47.5
