ts,prob,elapsed_hours
2025-10-12 16:10:03+00:00,0.515,0.0
2025-10-12 16:40:03+00:00,0.515,0.5
2025-10-12 17:10:03+00:00,0.515,1.0
2025-10-12 17:40:03+00:00,0.515,1.5
2025-10-12 18:10:03+00:00,0.515,2.0
2025-10-12 18:40:03+00:00,0.515,2.5
2025-10-12 19:10:03+00:00,0.515,3.0
2025-10-12 19:40:03+00:00,0.515,3.5
2025-10-12 20:10:03+00:00,0.515,4.0
2025-10-12 20:40:03+00:00,0.515,4.5
2025-10-12 21:10:03+00:00,0.515,5.0
2025-10-12 21:40:03+00:00,0.515,5.5
2025-10-12 22:10:03+00:00,0.515,6.0
2025-10-12 22:40:03+00:00,0.515,6.5
2025-10-12 23:10:03+00:00,0.515,7.0
2025-10-12 23:40:03+00:00,0.515,7.5
2025-10-13 00:10:03+00:00,0.515,8.0
2025-10-13 00:40:03+00:00,0.515,8.5
2025-10-13 01:10:03+00:00,0.515,9.0
2025-10-13 01:40:03+00:00,0.515,9.5
2025-10-13 02:10:03+00:00,0.515,10.0
2025-10-13 02:40:03+00:00,0.515,10.5
2025-10-13 03:10:03+00:00,0.515,11.0
2025-10-13 03:40:03+00:00,0.515,11.5
2025-10-13 04:10:03+00:00,0.515,12.0
2025-10-13 04:40:03+00:00,0.515,12.5
2025-10-13 05:10:03+00:00,0.515,13.0
2025-10-13 05:40:03+00:00,0.515,13.5
2025-10-13 06:10:03+00:00,0.515,14.0
2025-10-13 06:40:03+00:00,0.515,14.5
2025-10-13 07:10:03+00:00,0.515,15.0
2025-10-13 07:40:03+00:00,0.515,15.5
2025-10-13 08:10:03+00:00,0.515,16.0
2025-10-13 08:40:03+00:00,0.515,16.5
2025-10-13 09:10:03+00:00,0.515,17.0
2025-10-13 09:40:03+00:00,0.515,17.5
2025-10-13 10:10:03+00:00,0.515,18.0
2025-10-13 10:40:03+00:00,0.515,18.5
2025-10-13 11:10:03+00:00,0.515,19.0
2025-10-13 11:40:03+00:00,0.515,19.5
2025-10-13 12:10:03+00:00,0.515,20.0
2025-10-13 12:40:03+00:00,0.515,20.5
2025-10-13 13:10:03+00:00,0.515,21.0
2025-10-13 13:40:03+00:00,0.515,21.5
2025-10-13 14:10:03+00:00,0.515,22.0
2025-10-13 14:40:03+00:00,0.515,22.5
2025-10-13 15:10:03+00:00,0.515,23.0
2025-10-13 15:40:03+00:00,0.515,23.5
2025-10-13 16:10:03+00:00,0.545,24.0
2025-10-13 16:40:03+00:00,0.575,24.5
2025-10-13 17:10:03+00:00,0.5933333333333333,25.0
2025-10-13 17:40:03+00:00,0.6749999999999999,25.5
2025-10-13 18:10:03+00:00,0.7283333333333334,26.0
2025-10-13 18:40:03+00:00,0.7533333333333333,26.5
2025-10-13 19:10:03+00:00,0.8016666666666667,27.0
2025-10-13 19:40:03+00:00,0.8216666666666667,27.5
2025-10-13 20:10:03+00:00,0.8333333333333334,28.0
2025-10-13 20:40:03+00:00,0.8583333333333334,28.5
2025-10-13 21:10:03+00:00,0.8816666666666667,29.0
2025-10-13 21:40:03+00:00,0.86,29.5
2025-10-13 22:10:03+00:00,0.8683333333333333,30.0
2025-10-13 22:40:03+00:00,0.88,30.5
2025-10-13 23:10:03+00:00,0.8633333333333333,31.0
2025-10-13 23:40:03+00:00,0.84,31.5
2025-10-14 00:10:03+00:00,0.8516666666666666,32.0
2025-10-14 00:40:03+00:00,0.8450000000000001,32.5
2025-10-14 01:10:03+00:00,0.7866666666666667,33.0
2025-10-14 01:40:03+00:00,0.7916666666666666,33.5
2025-10-14 02:10:03+00:00,0.7266666666666666,34.0
2025-10-14 02:40:03+00:00,0.68,34.5
2025-10-14 03:10:03+00:00,0.5499999999999999,35.0
2025-10-14 03:40:03+00:00,0.5933333333333333,35.5
2025-10-14 04:10:03+00:00,0.5650000000000001,36.0
2025-10-14 04:40:03+00:00,0.39666666666666667,36.5
2025-10-14 05:10:03+00:00,0.41333333333333333,37.0
2025-10-14 05:40:03+00:00,0.27,37.5
2025-10-14 06:10:03+00:00,0.24833333333333332,38.0
2025-10-14 06:40:03+00:00,0.12333333333333334,38.5
2025-10-14 07:10:03+00:00,0.13666666666666666,39.0
2025-10-14 07:40:03+00:00,0.09000000000000001,39.5
2025-10-14 08:10:03+00:00,0.07666666666666666,40.0
2025-10-14 08:40:03+00:00,0.09333333333333334,40.5
2025-10-14 09:10:03+00:00,0.08333333333333333,41.0
2025-10-14 09:40:03+00:00,0.06999999999999999,41.5
2025-10-14 10:10:03+00:00,0.04,42.0
2025-10-14 10:40:03+00:00,0.0315,42.5
2025-10-14 11:10:03+00:00,0.05333333333333334,43.0
2025-10-14 11:40:03+00:00,0.0525,43.5
2025-10-14 12:10:03+00:00,0.024666666666666667,44.0
2025-10-14 12:40:03+00:00,0.01883333333333333,44.5
2025-10-14 13:10:03+00:00,0.014,45.0
2025-10-14 13:40:03+00:00,0.012166666666666666,45.5
2025-10-14 14:10:03+00:00,0.013833333333333331,46.0
2025-10-14 14:40:03+00:00,0.0071666666666666675,46.5
2025-10-14 15:10:03+00:00,0.0025,47.0
2025-10-14 15:40:03+00:00,0.005,47.5
