ts,prob,elapsed_hours
2025-11-30 17:10:09+00:00,0.5166666666666667,0.0
2025-11-30 17:40:09+00:00,0.525,0.5
2025-11-30 18:10:09+00:00,0.5183333333333334,1.0
2025-11-30 18:40:09+00:00,0.51,1.5
2025-11-30 19:10:09+00:00,0.5,2.0
2025-11-30 19:40:09+00:00,0.5,2.5
2025-11-30 20:10:09+00:00,0.5,3.0
2025-11-30 20:40:09+00:00,0.5,3.5
2025-11-30 21:10:09+00:00,0.5,4.0
2025-11-30 21:40:09+00:00,0.5,4.5
2025-11-30 22:10:09+00:00,0.5,5.0
2025-11-30 22:40:09+00:00,0.5,5.5
2025-11-30 23:10:09+00:00,0.5,6.0
2025-11-30 23:40:09+00:00,0.5,6.5
2025-12-01 00:10:09+00:00,0.5,7.0
2025-12-01 00:40:09+00:00,0.5,7.5
2025-12-01 01:10:09+00:00,0.5,8.0
2025-12-01 01:40:09+00:00,0.5,8.5
2025-12-01 02:10:09+00:00,0.5,9.0
2025-12-01 02:40:09+00:00,0.5,9.5
2025-12-01 03:10:09+00:00,0.5,10.0
2025-12-01 03:40:09+00:00,0.5,10.5
2025-12-01 04:10:09+00:00,0.5,11.0
2025-12-01 04:40:09+00:00,0.5,11.5
2025-12-01 05:10:09+00:00,0.5,12.0
2025-12-01 05:40:09+00:00,0.5,12.5
2025-12-01 06:10:09+00:00,0.5,13.0
2025-12-01 06:40:09+00:00,0.5,13.5
2025-12-01 07:10:09+00:00,0.5,14.0
2025-12-01 07:40:09+00:00,0.5,14.5
2025-12-01 08:10:09+00:00,0.5,15.0
2025-12-01 08:40:09+00:00,0.5,15.5
2025-12-01 09:10:09+00:00,0.5,16.0
2025-12-01 09:40:09+00:00,0.5,16.5
2025-12-01 10:10:09+00:00,0.5016666666666666,17.0
2025-12-01 10:40:09+00:00,0.505,17.5
2025-12-01 11:10:09+00:00,0.505,18.0
2025-12-01 11:40:09+00:00,0.505,18.5
2025-12-01 12:10:09+00:00,0.505,19.0
2025-12-01 12:40:09+00:00,0.505,19.5
2025-12-01 13:10:09+00:00,0.505,20.0
2025-12-01 13:40:09+00:00,0.505,20.5
2025-12-01 14:10:09+00:00,0.5025,21.0
2025-12-01 14:40:09+00:00,0.505,21.5
2025-12-01 15:10:09+00:00,0.505,22.0
2025-12-01 15:40:09+00:00,0.5033333333333333,22.5
2025-12-01 16:10:09+00:00,0.505,23.0
2025-12-01 16:40:09+00:00,0.49,23.5
2025-12-01 17:10:09+00:00,0.455,24.0
2025-12-01 17:40:09+00:00,0.4366666666666667,24.5
2025-12-01 18:10:09+00:00,0.3983333333333334,25.0
2025-12-01 18:40:09+00:00,0.45,25.5
2025-12-01 19:10:09+00:00,0.46166666666666667,26.0
2025-12-01 19:40:09+00:00,0.40166666666666667,26.5
2025-12-01 20:10:09+00:00,0.36000000000000004,27.0
2025-12-01 20:40:09+00:00,0.3233333333333333,27.5
2025-12-01 21:10:09+00:00,0.2333333333333333,28.0
2025-12-01 21:40:09+00:00,0.19999999999999998,28.5
2025-12-01 22:10:09+00:00,0.19833333333333333,29.0
2025-12-01 22:40:09+00:00,0.16333333333333333,29.5
2025-12-01 23:10:09+00:00,0.165,30.0
2025-12-01 23:40:09+00:00,0.19166666666666665,30.5
2025-12-02 00:10:09+00:00,0.18833333333333332,31.0
2025-12-02 00:40:09+00:00,0.14833333333333334,31.5
2025-12-02 01:10:09+00:00,0.1366666666666667,32.0
2025-12-02 01:40:09+00:00,0.16,32.5
2025-12-02 02:10:09+00:00,0.11333333333333334,33.0
2025-12-02 02:40:09+00:00,0.125,33.5
2025-12-02 03:10:09+00:00,0.13999999999999999,34.0
2025-12-02 03:40:09+00:00,0.085,34.5
2025-12-02 04:10:09+00:00,0.085,35.0
2025-12-02 04:40:09+00:00,0.08666666666666667,35.5
2025-12-02 05:10:09+00:00,0.08166666666666667,36.0
2025-12-02 05:40:09+00:00,0.07666666666666666,36.5
2025-12-02 06:10:09+00:00,0.07333333333333333,37.0
2025-12-02 06:40:09+00:00,0.06666666666666667,37.5
2025-12-02 07:10:09+00:00,0.0675,38.0
2025-12-02 07:40:09+00:00,0.0625,38.5
2025-12-02 08:10:09+00:00,0.095,39.0
2025-12-02 08:40:09+00:00,0.09,39.5
2025-12-02 09:10:09+00:00,0.075,40.0
2025-12-02 09:40:09+00:00,0.06166666666666667,40.5
2025-12-02 10:10:09+00:00,0.049999999999999996,41.0
2025-12-02 10:40:09+00:00,0.034333333333333334,41.5
2025-12-02 11:10:09+00:00,0.0325,42.0
2025-12-02 11:40:09+00:00,0.03025,42.5
2025-12-02 12:10:09+00:00,0.025,43.0
2025-12-02 12:40:09+00:00,0.029625,43.5
2025-12-02 13:10:09+00:00,0.017666666666666667,44.0
2025-12-02 13:40:09+00:00,0.012750000000000001,44.5
2025-12-02 14:10:09+00:00,0.005333333333333333,45.0
2025-12-02 14:40:09+00:00,0.003,45.5
2025-12-02 15:10:09+00:00,0.001,46.0
2025-12-02 15:40:09+00:00,0.0005,46.5
2025-12-02 16:10:09+00:00,0.0005,47.0
2025-12-02 16:40:09+00:00,0.0005,47.5
