ts,prob,elapsed_hours
2025-09-02 09:40:16+00:00,0.5,0.0
2025-09-02 10:10:16+00:00,0.5,0.5
2025-09-02 10:40:16+00:00,0.5,1.0
2025-09-02 11:10:16+00:00,0.5,1.5
2025-09-02 11:40:16+00:00,0.5,2.0
2025-09-02 12:10:16+00:00,0.5,2.5
2025-09-02 12:40:16+00:00,0.5,3.0
2025-09-02 13:10:16+00:00,0.5,3.5
2025-09-02 13:40:16+00:00,0.49833333333333335,4.0
2025-09-02 14:10:16+00:00,0.49499999999999994,4.5
2025-09-02 14:40:16+00:00,0.495,5.0
2025-09-02 15:10:16+00:00,0.495,5.5
2025-09-02 15:40:16+00:00,0.49499999999999994,6.0
2025-09-02 16:10:16+00:00,0.49499999999999994,6.5
2025-09-02 16:40:16+00:00,0.49499999999999994,7.0
2025-09-02 17:10:16+00:00,0.49499999999999994,7.5
2025-09-02 17:40:16+00:00,0.49499999999999994,8.0
2025-09-02 18:10:16+00:00,0.495,8.5
2025-09-02 18:40:16+00:00,0.49499999999999994,9.0
2025-09-02 19:10:16+00:00,0.49499999999999994,9.5
2025-09-02 19:40:16+00:00,0.49499999999999994,10.0
2025-09-02 20:10:16+00:00,0.49499999999999994,10.5
2025-09-02 20:40:16+00:00,0.495,11.0
2025-09-02 21:10:16+00:00,0.49499999999999994,11.5
2025-09-02 21:40:16+00:00,0.49499999999999994,12.0
2025-09-02 22:10:16+00:00,0.495,12.5
2025-09-02 22:40:16+00:00,0.49499999999999994,13.0
2025-09-02 23:10:16+00:00,0.49499999999999994,13.5
2025-09-02 23:40:16+00:00,0.495,14.0
2025-09-03 00:10:16+00:00,0.49499999999999994,14.5
2025-09-03 00:40:16+00:00,0.49499999999999994,15.0
2025-09-03 01:10:16+00:00,0.49499999999999994,15.5
2025-09-03 01:40:16+00:00,0.49499999999999994,16.0
2025-09-03 02:10:16+00:00,0.49499999999999994,16.5
2025-09-03 02:40:16+00:00,0.49499999999999994,17.0
2025-09-03 03:10:16+00:00,0.49499999999999994,17.5
