ts,prob,elapsed_hours
2025-07-10 10:20:08+00:00,0.5016666666666666,0.0
2025-07-10 10:50:08+00:00,0.505,0.5
2025-07-10 11:20:08+00:00,0.505,1.0
2025-07-10 11:50:08+00:00,0.505,1.5
2025-07-10 12:20:08+00:00,0.505,2.0
2025-07-10 12:50:08+00:00,0.505,2.5
2025-07-10 13:20:08+00:00,0.505,3.0
2025-07-10 13:50:08+00:00,0.505,3.5
2025-07-10 14:20:08+00:00,0.505,4.0
2025-07-10 14:50:08+00:00,0.505,4.5
2025-07-10 15:20:08+00:00,0.505,5.0
2025-07-10 15:50:08+00:00,0.505,5.5
2025-07-10 16:20:08+00:00,0.505,6.0
2025-07-10 16:50:08+00:00,0.505,6.5
2025-07-10 17:20:08+00:00,0.505,7.0
2025-07-10 17:50:08+00:00,0.505,7.5
2025-07-10 18:20:08+00:00,0.505,8.0
2025-07-10 18:50:08+00:00,0.505,8.5
2025-07-10 19:20:08+00:00,0.505,9.0
2025-07-10 19:50:08+00:00,0.505,9.5
2025-07-10 20:20:08+00:00,0.505,10.0
2025-07-10 20:50:08+00:00,0.505,10.5
2025-07-10 21:20:08+00:00,0.505,11.0
2025-07-10 21:50:08+00:00,0.505,11.5
2025-07-10 22:20:08+00:00,0.505,12.0
2025-07-10 22:50:08+00:00,0.505,12.5
2025-07-10 23:20:08+00:00,0.505,13.0
2025-07-10 23:50:08+00:00,0.505,13.5
2025-07-11 00:20:08+00:00,0.505,14.0
2025-07-11 00:50:08+00:00,0.505,14.5
2025-07-11 01:20:08+00:00,0.505,15.0
2025-07-11 01:50:08+00:00,0.505,15.5
2025-07-11 02:20:08+00:00,0.505,16.0
2025-07-11 02:50:08+00:00,0.505,16.5
2025-07-11 03:20:08+00:00,0.505,17.0
2025-07-11 03:50:08+00:00,0.505,17.5
2025-07-11 04:20:08+00:00,0.505,18.0
2025-07-11 04:50:08+00:00,0.505,18.5
2025-07-11 05:20:08+00:00,0.505,19.0
2025-07-11 05:50:08+00:00,0.505,19.5
2025-07-11 06:20:08+00:00,0.505,20.0
2025-07-11 06:50:08+00:00,0.505,20.5
2025-07-11 07:20:08+00:00,0.505,21.0
2025-07-11 07:50:08+00:00,0.505,21.5
2025-07-11 08:20:08+00:00,0.505,22.0
2025-07-11 08:50:08+00:00,0.505,22.5
2025-07-11 09:20:08+00:00,0.505,23.0
2025-07-11 09:50:08+00:00,0.505,23.5
2025-07-11 10:20:08+00:00,0.505,24.0
2025-07-11 10:50:08+00:00,0.505,24.5
2025-07-11 11:20:08+00:00,0.505,25.0
2025-07-11 11:50:08+00:00,0.505,25.5
2025-07-11 12:20:08+00:00,0.505,26.0
2025-07-11 12:50:08+00:00,0.505,26.5
2025-07-11 13:20:08+00:00,0.505,27.0
2025-07-11 13:50:08+00:00,0.505,27.5
2025-07-11 14:20:08+00:00,0.505,28.0
2025-07-11 14:50:08+00:00,0.505,28.5
2025-07-11 15:20:08+00:00,0.505,29.0
2025-07-11 15:50:08+00:00,0.48666666666666664,29.5
2025-07-11 16:20:08+00:00,0.5266666666666667,30.0
2025-07-11 16:50:08+00:00,0.605,30.5
2025-07-11 17:20:08+00:00,0.625,31.0
2025-07-11 17:50:08+00:00,0.665,31.5
2025-07-11 18:20:08+00:00,0.6316666666666667,32.0
2025-07-11 18:50:08+00:00,0.6783333333333333,32.5
2025-07-11 19:20:08+00:00,0.7666666666666666,33.0
2025-07-11 19:50:08+00:00,0.7733333333333334,33.5
2025-07-11 20:20:08+00:00,0.7716666666666666,34.0
2025-07-11 20:50:08+00:00,0.7333333333333334,34.5
2025-07-11 21:20:08+00:00,0.7383333333333333,35.0
2025-07-11 21:50:08+00:00,0.7200000000000001,35.5
2025-07-11 22:20:08+00:00,0.6566666666666666,36.0
2025-07-11 22:50:08+00:00,0.7200000000000001,36.5
2025-07-11 23:20:08+00:00,0.7483333333333334,37.0
2025-07-11 23:50:08+00:00,0.73,37.5
2025-07-12 00:20:08+00:00,0.7116666666666666,38.0
2025-07-12 00:50:08+00:00,0.7133333333333334,38.5
2025-07-12 01:20:08+00:00,0.7883333333333334,39.0
2025-07-12 01:50:08+00:00,0.7999999999999999,39.5
2025-07-12 02:20:08+00:00,0.8433333333333333,40.0
2025-07-12 02:50:08+00:00,0.8283333333333333,40.5
2025-07-12 03:20:08+00:00,0.87,41.0
2025-07-12 03:50:08+00:00,0.8633333333333333,41.5
2025-07-12 04:20:08+00:00,0.8816666666666667,42.0
2025-07-12 04:50:08+00:00,0.8466666666666667,42.5
2025-07-12 05:20:08+00:00,0.8433333333333333,43.0
2025-07-12 05:50:08+00:00,0.8649999999999999,43.5
2025-07-12 06:20:08+00:00,0.9283333333333333,44.0
2025-07-12 06:50:08+00:00,0.92,44.5
2025-07-12 07:20:08+00:00,0.8916666666666666,45.0
2025-07-12 07:50:08+00:00,0.8925000000000001,45.5
2025-07-12 08:20:08+00:00,0.9316666666666666,46.0
2025-07-12 08:50:08+00:00,0.945,46.5
2025-07-12 09:20:08+00:00,0.9688333333333333,47.0
2025-07-12 09:50:08+00:00,0.98,47.5
2025-07-12 10:20:08+00:00,0.9828333333333333,48.0
2025-07-12 10:50:08+00:00,0.9841666666666667,48.5
2025-07-12 11:20:08+00:00,0.9826666666666667,49.0
2025-07-12 11:50:08+00:00,0.965,49.5
2025-07-12 12:20:08+00:00,0.9605,50.0
2025-07-12 12:50:08+00:00,0.8903333333333334,50.5
2025-07-12 13:20:08+00:00,0.8318333333333333,51.0
2025-07-12 13:50:08+00:00,0.8981666666666666,51.5
2025-07-12 14:20:08+00:00,0.9628333333333333,52.0
2025-07-12 14:50:08+00:00,0.9606666666666667,52.5
2025-07-12 15:20:08+00:00,0.9071666666666666,53.0
2025-07-12 15:50:08+00:00,0.6295,53.5
